@20260609_103407_446_accel_adxl375.csv@uptime;ax;ay;az
@20260609_103407_446_airspeed_sdp810.csv@979225022;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@979248696;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@979388538;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@979413422;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@979444888;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@979473027;-2;0.0;2611
@20260609_103407_446_airspeed_sdp810.csv@979501153;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@979525378;0;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@979554569;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@979583240;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@979614999;-2;0.0;2619
@20260609_103407_446_airspeed_sdp810.csv@979643263;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@979674476;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@979697258;-2;0.0;2612
@20260609_103407_446_airspeed_sdp810.csv@979725051;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@979753010;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@979784660;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@979807244;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@979834750;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@979863263;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@979894507;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@979923199;-2;0.0;2611
@20260609_103407_446_airspeed_sdp810.csv@979954725;-2;0.0;2611
@20260609_103407_446_airspeed_sdp810.csv@979983318;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980016058;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980043351;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980074730;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980103243;-4;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@980131957;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@980154364;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@980184920;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980213119;-4;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980241846;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@980265179;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@980286452;-2;0.0;2612
@20260609_103407_446_airspeed_sdp810.csv@980313024;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980339243;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@980363256;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@980508941;-4;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980533267;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980564830;0;0.0;2621
@20260609_103407_446_airspeed_sdp810.csv@980593142;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980620409;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980643269;-4;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980666245;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980693040;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@980723428;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980744549;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980774474;-2;0.0;2611
@20260609_103407_446_airspeed_sdp810.csv@980803306;-4;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980833233;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980854946;-4;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@980884798;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@980913161;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@980943064;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980965553;-4;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@980994522;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@981023199;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@981050096;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981073031;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981096076;-2;0.0;2612
@20260609_103407_446_airspeed_sdp810.csv@981123378;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@981153328;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981174222;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981204676;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@981233032;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981260105;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@981283227;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@981314484;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981343348;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981369783;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981392988;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981424737;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981453008;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@981479664;-2;0.0;2618
@20260609_103407_446_airspeed_sdp810.csv@981621902;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981644223;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981671084;-2;0.0;2618
@20260609_103407_446_airspeed_sdp810.csv@981692021;0;0.0;2618
@20260609_103407_446_airspeed_sdp810.csv@981715210;0;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@981741973;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981764614;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981794559;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981823262;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981852304;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@981875021;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@981896213;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@981923224;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@981948566;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@981973552;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982004963;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982033066;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@982063095;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@982084931;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@982114839;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@982143258;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982172855;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982194982;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982224925;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@982253209;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@982280009;-4;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@982303809;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@982334800;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@982363337;-4;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@982389692;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@982413455;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@982445398;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@982473191;-4;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@982498812;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982523774;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982554863;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@982585047;-4;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982609054;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982749669;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@982773429;0;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@982805097;-2;0.0;2619
@20260609_103407_446_airspeed_sdp810.csv@982833110;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@982857578;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@982883445;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@982914822;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@982943287;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@982971468;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@982994848;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@983016451;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983043320;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983076650;-4;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@983103348;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983134857;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@983163479;-4;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@983186863;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@983213111;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@983245079;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@983273082;0;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983305430;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@983333149;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983364907;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@983386970;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@983415056;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@983443316;-4;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983474777;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@983497275;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@983525214;0;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@983553052;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983585089;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@983613051;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983645260;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@983673155;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@983706539;-4;0.0;2611
@20260609_103407_446_airspeed_sdp810.csv@983733197;-2;0.0;2619
@20260609_103407_446_airspeed_sdp810.csv@983869771;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@983893491;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@983925190;-2;0.0;2612
@20260609_103407_446_airspeed_sdp810.csv@983953124;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@983982934;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@984004875;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@984034781;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@984063299;-2;0.0;2620
@20260609_103407_446_airspeed_sdp810.csv@984093042;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@984114297;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@984144950;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984173127;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@984202977;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984224413;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984254816;-4;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@984283468;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@984310033;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984333112;-4;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984364965;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@984393105;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@984419800;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984443367;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984474739;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@984503403;0;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@984531426;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984554559;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984584959;-2;0.0;2618
@20260609_103407_446_airspeed_sdp810.csv@984614690;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@984640767;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@984664663;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@984694920;-2;0.0;2619
@20260609_103407_446_airspeed_sdp810.csv@984725135;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@984750047;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@984773110;-2;0.0;2618
@20260609_103407_446_airspeed_sdp810.csv@984805108;0;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@984834664;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@984865556;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985001499;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@985024507;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@985054833;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@985083272;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@985116566;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@985143459;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@985174747;0;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985203447;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985231100;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985254476;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985285072;-2;0.0;2618
@20260609_103407_446_airspeed_sdp810.csv@985313047;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@985341184;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985364865;-4;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985394882;-2;0.0;2612
@20260609_103407_446_airspeed_sdp810.csv@985552095;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@985573536;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@985604860;-2;0.0;2619
@20260609_103407_446_airspeed_sdp810.csv@985632955;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@985666680;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@985693037;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@985724841;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@985753074;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@985781859;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@985803552;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@985834682;-2;0.0;2614
@20260609_103407_446_airspeed_sdp810.csv@985863176;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@985887516;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@985912889;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@985944742;-2;0.0;2618
@20260609_103407_446_airspeed_sdp810.csv@985972910;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@986080321;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@986104849;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@986134592;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@986163071;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986194813;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@986223210;0;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986254560;-2;0.0;2616
@20260609_103407_446_airspeed_sdp810.csv@986283057;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@986314882;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986343297;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986374573;0;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986403065;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@986430058;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986452905;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986484668;-2;0.0;2613
@20260609_103407_446_airspeed_sdp810.csv@986512875;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986539153;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986563109;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986594436;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986623040;-2;0.0;2621
@20260609_103407_446_airspeed_sdp810.csv@986650432;0;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@986672873;-2;0.0;2615
@20260609_103407_446_airspeed_sdp810.csv@986704892;-2;0.0;2617
@20260609_103407_446_airspeed_sdp810.csv@986732842;-2;0.0;2616
@20260609_103407_446_baro_icp10111.csv@uptime;altitude;temperature;pressure;elevation
@20260609_103407_446_baro_icp10111.csv@926863384;2.01;21.0;100000;0.01
@20260609_103407_446_baro_icp10111.csv@926922501;2.09;21.0;100000;0.08
@20260609_103407_446_baro_icp10111.csv@926982535;2.23;21.0;100000;0.23
@20260609_103407_446_baro_icp10111.csv@927024808;2.38;21.0;100000;0.38
@20260609_103407_446_baro_icp10111.csv@927082600;2.64;21.0;100000;0.64
@20260609_103407_446_baro_icp10111.csv@927133145;2.87;21.0;100000;0.87
@20260609_103407_446_baro_icp10111.csv@927183134;3.27;21.0;100000;1.27
@20260609_103407_446_baro_icp10111.csv@927233069;3.57;21.0;100000;1.58
@20260609_103407_446_baro_icp10111.csv@927283042;4.09;21.0;100000;2.1
@20260609_103407_446_baro_icp10111.csv@927342514;4.7;21.0;100000;2.7
@20260609_103407_446_baro_icp10111.csv@927393069;5.13;21.0;100000;3.14
@20260609_103407_446_baro_icp10111.csv@927452437;5.85;21.0;100000;3.86
@20260609_103407_446_baro_icp10111.csv@927503068;6.64;21.0;100000;4.66
@20260609_103407_446_baro_icp10111.csv@927562558;7.52;21.0;100000;5.52
@20260609_103407_446_baro_icp10111.csv@927622914;8.47;21.0;100000;6.45
@20260609_103407_446_baro_icp10111.csv@927682434;9.49;21.0;100000;7.49
@20260609_103407_446_baro_icp10111.csv@927732978;10.19;21.0;100000;8.21
@20260609_103407_446_baro_icp10111.csv@927792315;11.3;21.0;100000;9.33
@20260609_103407_446_baro_icp10111.csv@927842453;12.51;21.0;100000;10.53
@20260609_103407_446_baro_icp10111.csv@927902446;13.8;21.0;100000;11.83
@20260609_103407_446_baro_icp10111.csv@927952993;14.73;21.0;100000;12.73
@20260609_103407_446_baro_icp10111.csv@928012346;16.09;21.0;100000;14.1
@20260609_103407_446_baro_icp10111.csv@928063083;17.56;21.0;100000;15.62
@20260609_103407_446_baro_icp10111.csv@928122458;19.14;21.0;100000;17.15
@20260609_103407_446_baro_icp10111.csv@928172991;20.25;21.0;100000;18.19
@20260609_103407_446_baro_icp10111.csv@928232350;21.89;21.0;100000;19.84
@20260609_103407_446_baro_icp10111.csv@928282962;23.68;21.0;100000;21.59
@20260609_103407_446_baro_icp10111.csv@928342490;25.49;21.0;100000;23.46
@20260609_103407_446_baro_icp10111.csv@928393058;26.72;21.0;100000;24.66
@20260609_103407_446_baro_icp10111.csv@928452349;28.59;21.0;100000;26.6
@20260609_103407_446_baro_icp10111.csv@928503032;30.65;21.0;100000;28.59
@20260609_103407_446_baro_icp10111.csv@928562472;32.63;21.0;100000;30.67
@20260609_103407_446_baro_icp10111.csv@928613009;34.08;21.0;100000;32.11
@20260609_103407_446_baro_icp10111.csv@928672363;36.18;21.0;100000;34.28
@20260609_103407_446_baro_icp10111.csv@928723055;38.53;21.0;100000;36.48
@20260609_103407_446_baro_icp10111.csv@928782499;40.81;21.0;100000;38.87
@20260609_103407_446_baro_icp10111.csv@928833106;42.36;21.0;100000;40.39
@20260609_103407_446_baro_icp10111.csv@928882676;44.92;21.0;100000;42.88
@20260609_103407_446_baro_icp10111.csv@928932994;46.5;21.0;100000;44.46
@20260609_103407_446_baro_icp10111.csv@928992393;49.01;21.0;100000;46.94
@20260609_103407_446_baro_icp10111.csv@929043015;51.6;21.0;100000;49.62
@20260609_103407_446_baro_icp10111.csv@929102493;54.24;21.0;100000;52.37
@20260609_103407_446_baro_icp10111.csv@929153032;56.1;21.0;100000;53.99
@20260609_103407_446_baro_icp10111.csv@929212333;58.85;21.0;100000;56.83
@20260609_103407_446_baro_icp10111.csv@929262980;61.62;21.0;100000;59.74
@20260609_103407_446_baro_icp10111.csv@929322454;64.7;21.0;100000;62.54
@20260609_103407_446_baro_icp10111.csv@929374395;66.46;21.0;100000;64.57
@20260609_103407_446_baro_icp10111.csv@929432385;69.76;21.0;100000;67.6
@20260609_103407_446_baro_icp10111.csv@929483194;72.7;21.0;100000;70.6
@20260609_103407_446_baro_icp10111.csv@929542491;75.83;21.0;100000;73.89
@20260609_103407_446_baro_icp10111.csv@929593003;78.09;21.0;100000;75.96
@20260609_103407_446_baro_icp10111.csv@929652347;81.04;21.0;100000;79.01
@20260609_103407_446_baro_icp10111.csv@929703007;84.37;21.0;100000;82.44
@20260609_103407_446_baro_icp10111.csv@929762468;88.07;21.0;100000;86.03
@20260609_103407_446_baro_icp10111.csv@929813004;90.2;21.0;100000;88.32
@20260609_103407_446_baro_icp10111.csv@929876234;93.46;21.0;100000;91.53
@20260609_103407_446_baro_icp10111.csv@929923000;96.88;21.0;100000;94.97
@20260609_103407_446_baro_icp10111.csv@929982458;100.7;21.0;100000;98.64
@20260609_103407_446_baro_icp10111.csv@930032991;102.89;21.0;100000;101.23
@20260609_103407_446_baro_icp10111.csv@930092293;106.58;21.0;100000;104.95
@20260609_103407_446_baro_icp10111.csv@930142956;110.44;21.0;100000;108.25
@20260609_103407_446_baro_icp10111.csv@930202416;114.06;21.0;100000;112.5
@20260609_103407_446_baro_icp10111.csv@930252980;116.62;21.0;100000;114.9
@20260609_103407_446_baro_icp10111.csv@930312362;121.01;21.0;100000;118.55
@20260609_103407_446_baro_icp10111.csv@930362940;124.68;21.0;100000;122.88
@20260609_103407_446_baro_icp10111.csv@930422509;128.23;21.0;100000;126.12
@20260609_103407_446_baro_icp10111.csv@930473049;130.98;21.0;100000;128.88
@20260609_103407_446_baro_icp10111.csv@930532390;134.74;21.0;100000;132.82
@20260609_103407_446_baro_icp10111.csv@930583031;138.41;21.0;100000;136.1
@20260609_103407_446_baro_icp10111.csv@930642544;141.67;21.0;100000;139.81
@20260609_103407_446_baro_icp10111.csv@930693042;144.29;21.0;100000;142.17
@20260609_103407_446_baro_icp10111.csv@930752536;148.03;21.0;100000;145.86
@20260609_103407_446_baro_icp10111.csv@930803083;151.53;21.0;100000;149.01
@20260609_103407_446_baro_icp10111.csv@930862579;154.46;21.0;100000;152.99
@20260609_103407_446_baro_icp10111.csv@930922746;157.72;21.0;100000;156.15
@20260609_103407_446_baro_icp10111.csv@930974790;160.41;21.0;100000;158.37
@20260609_103407_446_baro_icp10111.csv@931023045;163.69;21.0;100000;161.15
@20260609_103407_446_baro_icp10111.csv@931073094;165.63;21.0;100000;163.97
@20260609_103407_446_baro_icp10111.csv@931123106;169.21;21.0;100000;167.23
@20260609_103407_446_baro_icp10111.csv@931173060;170.61;21.0;100000;169.18
@20260609_103407_446_baro_icp10111.csv@931223998;174.38;21.0;100000;171.94
@20260609_103407_446_baro_icp10111.csv@931273057;176.33;21.0;100000;173.97
