@20260609_104444_286_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104444_286_laser_agl.csv@634252065;0.0
@20260609_104444_286_laser_agl.csv@634294534;0.0
@20260609_104444_286_laser_agl.csv@634341883;0.0
@20260609_104444_286_laser_agl.csv@634392062;0.0
@20260609_104444_286_laser_agl.csv@634441997;0.0
@20260609_104444_286_laser_agl.csv@634492019;0.0
@20260609_104444_286_laser_agl.csv@634541881;0.0
@20260609_104444_286_laser_agl.csv@634592129;0.0
@20260609_104444_286_laser_agl.csv@634641960;0.0
@20260609_104444_286_laser_agl.csv@634692077;0.0
@20260609_104444_286_laser_agl.csv@634741853;0.0
@20260609_104444_286_laser_agl.csv@634792050;0.0
@20260609_104444_286_power_ina226.csv@uptime;voltage;current;power;alerts
@20260609_104444_286_power_ina226.csv@609272329;4.9975;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@609381362;5.0;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@609491540;4.9987496;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@609601367;5.0;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@609704483;4.9975;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@609805466;4.9987496;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@609906572;4.9987496;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@610008624;4.9962496;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@610111347;4.77;0.5503845;0.37384032;0
@20260609_104444_286_power_ina226.csv@610221353;4.9525;0.0743103;0.37002564;0
@20260609_104444_286_power_ina226.csv@610331433;4.98625;0.044708252;0.22125244;0
@20260609_104444_286_power_ina226.csv@610441359;4.9825;0.057525636;0.2861023;0
@20260609_104444_286_power_ina226.csv@610545314;4.9787496;0.079956056;0.39672852;0
@20260609_104444_286_power_ina226.csv@610647694;4.98625;0.025482178;0.12588501;0
@20260609_104444_286_power_ina226.csv@610751368;4.9825;0.035705568;0.179290768;0
@20260609_104444_286_power_ina226.csv@610861370;4.9987496;0.009307861;0.045776368;0
@20260609_104444_286_power_ina226.csv@610971394;5.0025;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@611081327;4.97375;0.0529479968;0.2632141;0
@20260609_104444_286_power_ina226.csv@611185000;4.895;0.14541626;0.7133484;0
@20260609_104444_286_power_ina226.csv@611293958;4.9575;0.07324219;0.36239624;0
@20260609_104444_286_power_ina226.csv@611401493;4.86875;0.34118652;1.6021728;0
@20260609_104444_286_power_ina226.csv@611511334;4.93875;0.1322937;0.473022468;0
@20260609_104444_286_power_ina226.csv@611621360;4.99375;0.01449585;0.07247925;0
@20260609_104444_286_power_ina226.csv@611725115;4.9925;0.016784668;0.08392334;0
@20260609_104444_286_power_ina226.csv@611827233;4.9162496;0.19500732;0.9536743;0
@20260609_104444_286_power_ina226.csv@611931367;4.9224996;0.17196656;0.6942749;0
@20260609_104444_286_power_ina226.csv@612041332;4.92;0.07949829;0.38909912;0
@20260609_104444_286_power_ina226.csv@612151369;4.9725;0.0692749;0.34713744;0
@20260609_104444_286_power_ina226.csv@612261349;4.96875;0.059509276;0.2937317;0
@20260609_104444_286_power_ina226.csv@612362829;4.9625;0.064697268;0.32043456;0
@20260609_104444_286_power_ina226.csv@612471354;4.9925;0.021057128;0.10681152;0
@20260609_104444_286_power_ina226.csv@612581358;4.75875;0.368652336;1.6517639;0
@20260609_104444_286_power_ina226.csv@612691355;4.56625;0.69122312;3.1585694;0
@20260609_104444_286_power_ina226.csv@612795146;5.0;0.00869751;0.045776368;0
@20260609_104444_286_power_ina226.csv@612898152;4.9762496;0.084991452;0.4272461;0
@20260609_104444_286_power_ina226.csv@613001342;4.92625;0.065460208;0.32424928;0
@20260609_104444_286_power_ina226.csv@613111384;4.95125;0.08178711;0.4005432;0
@20260609_104444_286_power_ina226.csv@613221337;4.8475;0.0642395;0.30517578;0
@20260609_104444_286_power_ina226.csv@613325510;4.8087496;0.40420532;1.91116332;0
@20260609_104444_286_power_ina226.csv@613431371;4.995;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@613534419;4.9925;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@613635416;4.995;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@613736869;5.0;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@613841332;4.9975;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@613951343;4.995;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@614061340;5.0025;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@614171355;5.00125;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@614274437;5.00125;0.009002686;0.04196167;0
@20260609_104444_286_power_ina226.csv@614375788;4.9987496;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@614481330;4.9975;0.00793457;0.04196167;0
@20260609_104444_286_power_ina226.csv@614591338;4.9987496;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@614701348;4.9987496;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@614811318;4.9975;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@614914499;5.0;0.00869751;0.038146972;0
@20260609_104444_286_power_ina226.csv@615021330;4.9987496;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@615131361;5.00125;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@615241320;5.0;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@615355396;4.3775;1.1923218;5.218506;0
@20260609_104444_286_power_ina226.csv@615459169;4.9987496;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@615561391;4.9825;0.04348755;0.21743774;0
@20260609_104444_286_power_ina226.csv@615671360;5.0;0.00869751;0.045776368;0
@20260609_104444_286_power_ina226.csv@615781390;4.92875;0.18249512;0.89645384;0
@20260609_104444_286_power_ina226.csv@615891390;4.95;0.14968872;0.74005128;0
@20260609_104444_286_power_ina226.csv@615995695;4.96625;0.06591797;0.32806396;0
@20260609_104444_286_power_ina226.csv@616098047;4.9525;0.0982666;0.48828124;0
@20260609_104444_286_power_ina226.csv@616199413;4.9575;0.10177612;0.50354004;0
@20260609_104444_286_power_ina226.csv@616301390;4.9975;0.008239746;0.038146972;0
@20260609_104444_286_power_ina226.csv@616411483;4.97125;0.061187744;0.30517578;0
@20260609_104444_286_power_ina226.csv@616521398;5.0025;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@616631397;4.9874996;0.032196044;0.16403198;0
@20260609_104444_286_power_ina226.csv@616735820;4.94;0.15167236;0.74768068;0
@20260609_104444_286_power_ina226.csv@616839177;4.9825;0.05203247;0.2593994;0
@20260609_104444_286_power_ina226.csv@616941402;4.91125;0.1234436;0.60653684;0
@20260609_104444_286_power_ina226.csv@617051384;4.96875;0.08255005;0.4081726;0
@20260609_104444_286_power_ina226.csv@617161412;5.00125;0.008239746;0.038146972;0
@20260609_104444_286_power_ina226.csv@617271373;4.935;0.14251709;0.7019043;0
@20260609_104444_286_power_ina226.csv@617375926;4.91125;0.14801026;0.7286072;0
@20260609_104444_286_power_ina226.csv@617478214;4.93;0.15319824;0.75531008;0
@20260609_104444_286_power_ina226.csv@617581509;4.5125;0.9361267;4.2266848;0
@20260609_104444_286_power_ina226.csv@617691358;5.0025;0.009307861;0.045776368;0
@20260609_104444_286_power_ina226.csv@617801387;4.9874996;0.036468504;0.183105468;0
@20260609_104444_286_power_ina226.csv@617905396;4.97;0.061950684;0.30899048;0
@20260609_104444_286_power_ina226.csv@618007565;4.9787496;0.043029784;0.21362304;0
@20260609_104444_286_power_ina226.csv@618111395;4.9925;0.01449585;0.06866455;0
@20260609_104444_286_power_ina226.csv@618221366;4.9962496;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@618331356;5.0;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@618432935;4.9962496;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@618541389;5.0025;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@618645325;4.9674996;0.08544922;0.4234314;0
@20260609_104444_286_power_ina226.csv@618747661;5.0;0.012207031;0.061035156;0
@20260609_104444_286_power_ina226.csv@618851358;4.98625;0.037994384;0.19073486;0
@20260609_104444_286_power_ina226.csv@618961372;5.0025;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@619071390;4.9562496;0.1499939;0.743865968;0
@20260609_104444_286_power_ina226.csv@619181359;4.96125;0.09017944;0.446319584;0
@20260609_104444_286_power_ina226.csv@619285296;4.96875;0.070495608;0.35095216;0
@20260609_104444_286_power_ina226.csv@619387525;4.98625;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@619489504;4.9987496;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@619591367;4.9775;0.059814452;0.2975464;0
@20260609_104444_286_power_ina226.csv@619701387;4.9825;0.11672974;0.579834;0
@20260609_104444_286_power_ina226.csv@619811360;5.00125;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@619921395;4.99;0.03250122;0.16403198;0
@20260609_104444_286_power_ina226.csv@620025603;4.975;0.05493164;0.2746582;0
@20260609_104444_286_power_ina226.csv@620127668;4.9962496;0.029449462;0.1487732;0
@20260609_104444_286_power_ina226.csv@620231404;5.00125;0.00793457;0.04196167;0
@20260609_104444_286_power_ina226.csv@620341376;4.995;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@620451388;4.9874996;0.02670288;0.1335144;0
@20260609_104444_286_power_ina226.csv@620561504;4.96625;0.08041382;0.39672852;0
@20260609_104444_286_power_ina226.csv@620671400;5.0;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@620775759;4.9625;0.08117676;0.4043579;0
@20260609_104444_286_power_ina226.csv@620878035;5.0;0.00793457;0.038146972;0
@20260609_104444_286_power_ina226.csv@620981357;4.9987496;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@621091358;5.0;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@621201404;4.45125;1.064148;4.737854;0
@20260609_104444_286_power_ina226.csv@621311412;5.015;-0.01876831;0.09536743;0
@20260609_104444_286_power_ina226.csv@621415470;5.0;0.008544922;0.038146972;0
@20260609_104444_286_power_ina226.csv@621521032;4.98875;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@621631392;4.98375;0.0289917;0.1449585;0
@20260609_104444_286_power_ina226.csv@621741359;4.9325;0.12924194;0.63323976;0
@20260609_104444_286_power_ina226.csv@621851418;4.8675;0.15823364;0.77819824;0
@20260609_104444_286_power_ina226.csv@621955563;4.975;0.055236816;0.2784729;0
@20260609_104444_286_power_ina226.csv@622057759;4.98875;0.034179688;0.17166138;0
@20260609_104444_286_power_ina226.csv@622161401;5.0;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@622271368;4.9325;0.072784424;0.35476684;0
@20260609_104444_286_power_ina226.csv@622381377;5.0025;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@622491390;4.9562496;0.010986328;0.05340576;0
@20260609_104444_286_power_ina226.csv@622596344;4.9825;0.028686524;0.1449585;0
@20260609_104444_286_power_ina226.csv@622697640;4.9962496;0.008239746;0.038146972;0
@20260609_104444_286_power_ina226.csv@622801380;4.9925;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@622911380;4.9975;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@623021405;4.97375;0.036468504;0.179290768;0
@20260609_104444_286_power_ina226.csv@623131389;4.99;0.0340271;0.17166138;0
@20260609_104444_286_power_ina226.csv@623235945;4.9975;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@623341361;4.9975;0.012054443;0.061035156;0
@20260609_104444_286_power_ina226.csv@623451440;4.9975;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@623579036;4.9975;0.009307861;0.045776368;0
@20260609_104444_286_power_ina226.csv@623683842;5.0025;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@623787949;4.9975;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@623891406;4.9362496;0.05142212;0.25558472;0
@20260609_104444_286_power_ina226.csv@624001397;4.97125;0.065460208;0.32806396;0
@20260609_104444_286_power_ina226.csv@624111368;4.98625;0.03677368;0.18692016;0
@20260609_104444_286_power_ina226.csv@624221398;5.0025;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@624325923;4.9375;0.1904297;0.934600864;0
@20260609_104444_286_power_ina226.csv@624428297;5.00125;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@624531367;4.96875;0.0692749;0.34332276;0
@20260609_104444_286_power_ina226.csv@624632871;4.99;0.112457272;0.5569458;0
@20260609_104444_286_power_ina226.csv@624741404;5.0025;0.009002686;0.04196167;0
@20260609_104444_286_power_ina226.csv@624851402;4.9725;0.18615722;0.919342032;0
@20260609_104444_286_power_ina226.csv@624961371;4.9787496;0.0390625;0.19454956;0
@20260609_104444_286_power_ina226.csv@625065810;4.94125;0.1222229;0.60272216;0
@20260609_104444_286_power_ina226.csv@625167559;4.9987496;0.009002686;0.04196167;0
@20260609_104444_286_power_ina226.csv@625271374;4.9674996;0.06271362;0.31280518;0
@20260609_104444_286_power_ina226.csv@625381406;4.96125;0.066986084;0.33187866;0
@20260609_104444_286_power_ina226.csv@625493146;4.875;0.15441894;0.091552732;0
@20260609_104444_286_power_ina226.csv@625601449;4.9625;0.032958984;0.16403198;0
@20260609_104444_286_power_ina226.csv@625705988;4.95;0.09780884;0.48446656;0
@20260609_104444_286_power_ina226.csv@625809531;4.98375;0.02243042;0.11444092;0
@20260609_104444_286_power_ina226.csv@625911379;4.99;0.030517578;0.15258789;0
@20260609_104444_286_power_ina226.csv@626021402;4.9925;0.014953613;0.076293944;0
@20260609_104444_286_power_ina226.csv@626131385;4.9962496;0.009307861;0.04196167;0
@20260609_104444_286_power_ina226.csv@626241416;4.99125;0.00869751;0.045776368;0
@20260609_104444_286_power_ina226.csv@626345236;4.92;0.1524353;0.75531008;0
@20260609_104444_286_power_ina226.csv@626447920;4.9825;0.041046144;0.20217896;0
@20260609_104444_286_power_ina226.csv@626551364;4.9962496;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@626700498;4.98875;0.035247804;0.17547608;0
@20260609_104444_286_power_ina226.csv@626805428;5.0;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@626907745;5.0025;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@627011443;4.9925;0.025787354;0.12588501;0
@20260609_104444_286_power_ina226.csv@627121406;4.90875;0.08728027;0.4310608;0
@20260609_104444_286_power_ina226.csv@627231387;4.93875;0.09429932;0.46157836;0
@20260609_104444_286_power_ina226.csv@627341424;5.0025;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@627445357;4.9762496;0.043945312;0.21743774;0
@20260609_104444_286_power_ina226.csv@627547724;4.97125;0.061950684;0.30899048;0
@20260609_104444_286_power_ina226.csv@627651382;4.9987496;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@627760268;4.8775;0.2607727;1.2283325;0
@20260609_104444_286_power_ina226.csv@627862300;5.0;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@627971412;4.995;0.017700196;0.08773804;0
@20260609_104444_286_power_ina226.csv@628081374;4.96625;0.063934324;0.31661988;0
@20260609_104444_286_power_ina226.csv@628191414;5.00125;0.008239746;0.04196167;0
@20260609_104444_286_power_ina226.csv@628295677;5.0;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@628398214;4.9975;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@628501418;5.0;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@628611397;4.97375;0.05355835;0.2670288;0
@20260609_104444_286_power_ina226.csv@628721392;4.9775;0.10391235;0.5187988;0
@20260609_104444_286_power_ina226.csv@628822854;4.95125;0.09246826;0.45776368;0
@20260609_104444_286_power_ina226.csv@628931395;4.9474996;0.14526367;0.7171631;0
@20260609_104444_286_power_ina226.csv@629032591;4.98;0.059814452;0.2975464;0
@20260609_104444_286_power_ina226.csv@629141381;4.93125;0.14175415;0.7019043;0
@20260609_104444_286_power_ina226.csv@629244814;4.8912496;0.15350342;0.75149532;0
@20260609_104444_286_power_ina226.csv@629347746;4.98;0.046539308;0.23269654;0
@20260609_104444_286_power_ina226.csv@629451408;4.96625;0.07354736;0.366210936;0
@20260609_104444_286_power_ina226.csv@629561380;4.9362496;0.17852783;0.8773804;0
@20260609_104444_286_power_ina226.csv@629671440;4.9537496;0.17745972;0.8773804;0
@20260609_104444_286_power_ina226.csv@629781403;5.00125;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@629882715;4.67125;0.66238404;3.0937196;0
@20260609_104444_286_power_ina226.csv@629991392;4.99125;0.032196044;0.16021728;0
@20260609_104444_286_power_ina226.csv@630095947;4.1662496;1.6204834;6.74819936;0
@20260609_104444_286_power_ina226.csv@630199160;4.5899996;0.8076477;2.6054382;0
@20260609_104444_286_power_ina226.csv@630301372;4.6749996;0.703582768;3.2730102;0
@20260609_104444_286_power_ina226.csv@630411412;4.9449996;0.14328003;0.7095337;0
@20260609_104444_286_power_ina226.csv@630521410;5.00125;0.009307861;0.045776368;0
@20260609_104444_286_power_ina226.csv@630631379;4.93;0.22399902;1.1024475;0
@20260609_104444_286_power_ina226.csv@630736006;4.2999996;1.3806152;5.935669;0
@20260609_104444_286_power_ina226.csv@630839741;4.92375;0.119781496;0.5912781;0
@20260609_104444_286_power_ina226.csv@630942142;4.2374996;1.5353394;6.504059;0
@20260609_104444_286_power_ina226.csv@631051380;4.95;0.09277344;0.46157836;0
@20260609_104444_286_power_ina226.csv@631156071;4.37;1.2310791;5.3749084;0
@20260609_104444_286_power_ina226.csv@631259028;4.92;0.15991211;0.785827636;0
@20260609_104444_286_power_ina226.csv@631360802;4.555;0.8381653;3.818512;0
@20260609_104444_286_power_ina226.csv@631471396;4.9849996;0.053253172;0.2632141;0
@20260609_104444_286_power_ina226.csv@631581385;5.00125;0.01373291;3.112793;0
@20260609_104444_286_power_ina226.csv@631691448;4.1974996;1.6577148;6.958008;0
@20260609_104444_286_power_ina226.csv@631795903;4.4474996;1.1056518;4.9095152;0
@20260609_104444_286_power_ina226.csv@631900618;4.93;0.18692016;0.92315672;0
@20260609_104444_286_power_ina226.csv@632005980;4.11375;1.6474914;6.744385;0
@20260609_104444_286_power_ina226.csv@632110453;4.67;0.7019043;3.250122;0
@20260609_104444_286_power_ina226.csv@632212196;4.435;1.0768128;4.776001;0
@20260609_104444_286_power_ina226.csv@632321444;4.495;0.987854;4.436493;0
@20260609_104444_286_power_ina226.csv@632431392;4.2774996;1.45401;6.214142;0
@20260609_104444_286_power_ina226.csv@632541395;4.865;0.27252196;1.3237;0
@20260609_104444_286_power_ina226.csv@632646006;4.8175;0.43563844;2.0942688;0
@20260609_104444_286_power_ina226.csv@632750824;4.9;0.2142334;1.045227;0
@20260609_104444_286_power_ina226.csv@632861366;4.81375;0.32699584;1.5220642;0
@20260609_104444_286_power_ina226.csv@633004535;4.5;0.89889528;4.0283204;0
@20260609_104444_286_power_ina226.csv@633108251;4.97125;0.08880615;0.44250488;0
@20260609_104444_286_power_ina226.csv@633211413;4.50125;0.953063936;4.2800904;0
@20260609_104444_286_power_ina226.csv@633321396;4.58375;0.8604431;3.932953;0
@20260609_104444_286_power_ina226.csv@633431381;4.00375;1.7359924;6.94656368;0
@20260609_104444_286_power_ina226.csv@633541518;5.00125;0.6359863;2.7427674;0
@20260609_104444_286_power_ina226.csv@633651389;4.97;0.07247925;0.358581536;0
@20260609_104444_286_power_ina226.csv@633754822;5.0;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@633856667;4.9975;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@633961336;5.0;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@634071501;5.0;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@634181312;5.00125;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@634291319;4.9962496;0.00869751;0.04196167;0
@20260609_104444_286_power_ina226.csv@634394825;4.995;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@634496663;4.99375;0.008544922;0.04196167;0
@20260609_104444_286_power_ina226.csv@634601316;4.9987496;0.009002686;0.045776368;0
@20260609_104444_286_power_ina226.csv@634711336;5.00125;0.00869751;0.04196167;0
@20260609_104444_286_sequencer.csv@uptime;stage;reason
@20260609_104444_286_sequencer.csv@609441102;boosting;launch |a|=3.2g
@20260609_104444_286_sequencer.csv@615300766;gliding;burnout timeout (no separation)
@20260609_104444_286_sequencer.csv@630340982;landing;agl 0.5m
@20260609_104444_286_sequencer.csv@633433624;done;stationary 1.0g
609441102 controller :: stage -> boosting
615300766 controller :: stage -> gliding
630340982 controller :: stage -> landing
633433624 controller :: stage -> done
