@20260609_104635_238_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104635_238_accel_adxl375.csv@738870979;0.0;0.0;1.126
@20260609_104635_238_accel_adxl375.csv@738920827;0.0;0.0;0.956
@20260609_104635_238_accel_adxl375.csv@738992641;0.0;0.0;1.052
@20260609_104635_238_accel_adxl375.csv@739040917;0.0;0.0;0.953
@20260609_104635_238_accel_adxl375.csv@739090933;0.0;0.0;1.046
@20260609_104635_238_accel_adxl375.csv@739142840;0.0;0.0;1.083
@20260609_104635_238_accel_adxl375.csv@739190985;0.0;0.0;1.137
@20260609_104635_238_accel_adxl375.csv@739240834;0.0;0.0;0.981
@20260609_104635_238_accel_adxl375.csv@739290993;0.0;0.0;1.11
@20260609_104635_238_accel_adxl375.csv@739340807;0.0;0.0;1.086
@20260609_104635_238_accel_adxl375.csv@739391032;0.0;0.0;0.985
@20260609_104635_238_accel_adxl375.csv@739440816;0.0;0.0;0.947
@20260609_104635_238_accel_adxl375.csv@739491027;0.0;0.0;0.994
@20260609_104635_238_accel_adxl375.csv@739540799;0.0;0.0;1.134
@20260609_104635_238_accel_adxl375.csv@739590999;0.0;0.0;0.941
@20260609_104635_238_accel_adxl375.csv@739640853;0.0;0.0;1.017
@20260609_104635_238_accel_adxl375.csv@739691026;0.0;0.0;1.14
@20260609_104635_238_accel_adxl375.csv@739740811;0.0;0.0;1.042
@20260609_104635_238_accel_adxl375.csv@739791164;0.0;0.0;0.968
@20260609_104635_238_accel_adxl375.csv@739840811;0.0;0.0;0.978
@20260609_104635_238_accel_adxl375.csv@739884129;0.0;0.0;1.009
@20260609_104635_238_accel_adxl375.csv@739930961;0.0;0.0;0.961
@20260609_104635_238_accel_adxl375.csv@739980832;0.0;0.0;1.025
@20260609_104635_238_accel_adxl375.csv@740041595;0.0;0.0;1.12
@20260609_104635_238_accel_adxl375.csv@740091001;0.0;0.0;0.966
@20260609_104635_238_accel_adxl375.csv@740140887;0.0;0.0;0.973
@20260609_104635_238_accel_adxl375.csv@740190963;0.0;0.0;0.95
@20260609_104635_238_accel_adxl375.csv@740240887;0.0;0.0;1.065
@20260609_104635_238_accel_adxl375.csv@740290979;0.0;0.0;1.022
@20260609_104635_238_accel_adxl375.csv@740340872;0.0;0.0;0.955
@20260609_104635_238_accel_adxl375.csv@740391025;0.0;0.0;1.088
@20260609_104635_238_accel_adxl375.csv@740440875;0.0;0.0;1.027
@20260609_104635_238_accel_adxl375.csv@740490943;0.0;0.0;1.015
@20260609_104635_238_accel_adxl375.csv@740540910;0.0;0.0;1.013
@20260609_104635_238_accel_adxl375.csv@740590955;0.0;0.0;1.077
@20260609_104635_238_accel_adxl375.csv@740640979;0.0;0.0;1.014
@20260609_104635_238_accel_adxl375.csv@740690984;0.0;0.0;1.12
@20260609_104635_238_accel_adxl375.csv@740740885;0.0;0.0;1.065
@20260609_104635_238_accel_adxl375.csv@740790938;0.0;0.0;1.013
@20260609_104635_238_accel_adxl375.csv@740834626;0.0;0.0;0.98
@20260609_104635_238_accel_adxl375.csv@740880852;0.0;0.0;0.985
@20260609_104635_238_accel_adxl375.csv@740930976;0.0;0.0;0.961
@20260609_104635_238_accel_adxl375.csv@740980880;0.0;0.0;0.958
@20260609_104635_238_accel_adxl375.csv@741030952;0.0;0.0;1.087
@20260609_104635_238_accel_adxl375.csv@741092733;0.0;0.0;1.043
@20260609_104635_238_accel_adxl375.csv@741140865;0.0;0.0;1.032
@20260609_104635_238_accel_adxl375.csv@741190996;0.0;0.0;0.963
@20260609_104635_238_accel_adxl375.csv@741240871;0.0;0.0;1.116
@20260609_104635_238_accel_adxl375.csv@741291024;0.0;0.0;1.107
@20260609_104635_238_accel_adxl375.csv@741340865;0.0;0.0;0.968
@20260609_104635_238_accel_adxl375.csv@741391031;0.0;0.0;0.965
@20260609_104635_238_accel_adxl375.csv@741440830;0.0;0.0;1.029
@20260609_104635_238_accel_adxl375.csv@741490986;0.0;0.0;1.112
@20260609_104635_238_accel_adxl375.csv@741540812;0.0;0.0;1.096
@20260609_104635_238_accel_adxl375.csv@741591023;0.0;0.0;1.135
@20260609_104635_238_accel_adxl375.csv@741640824;0.0;0.0;0.981
@20260609_104635_238_accel_adxl375.csv@741691004;0.0;0.0;1.028
@20260609_104635_238_accel_adxl375.csv@741740854;0.0;0.0;1.063
@20260609_104635_238_accel_adxl375.csv@741784129;0.0;0.0;0.966
@20260609_104635_238_accel_adxl375.csv@741830973;0.0;0.0;0.945
@20260609_104635_238_accel_adxl375.csv@741880841;0.0;0.0;1.0
@20260609_104635_238_accel_adxl375.csv@741930985;0.0;0.0;1.016
@20260609_104635_238_accel_adxl375.csv@741980837;0.0;0.0;0.958
@20260609_104635_238_accel_adxl375.csv@742031022;0.0;0.0;1.138
@20260609_104635_238_accel_adxl375.csv@742080848;0.0;0.0;1.14
@20260609_104635_238_accel_adxl375.csv@742145508;0.0;0.0;1.053
@20260609_104635_238_accel_adxl375.csv@742190993;0.0;0.0;1.092
@20260609_104635_238_accel_adxl375.csv@742240806;0.0;0.0;1.131
@20260609_104635_238_accel_adxl375.csv@742291039;0.0;0.0;1.093
@20260609_104635_238_accel_adxl375.csv@742340832;0.0;0.0;1.067
@20260609_104635_238_accel_adxl375.csv@742391009;0.0;0.0;0.939
@20260609_104635_238_accel_adxl375.csv@742440835;0.0;0.0;1.128
@20260609_104635_238_accel_adxl375.csv@742491020;0.0;0.0;1.122
@20260609_104635_238_accel_adxl375.csv@742540832;0.0;0.0;1.089
@20260609_104635_238_accel_adxl375.csv@742590972;0.0;0.0;1.088
@20260609_104635_238_accel_adxl375.csv@742640810;0.0;0.0;1.043
@20260609_104635_238_accel_adxl375.csv@742691113;0.0;0.0;1.142
@20260609_104635_238_accel_adxl375.csv@742740816;0.0;0.0;1.043
@20260609_104635_238_accel_adxl375.csv@742784621;0.0;0.0;0.942
@20260609_104635_238_accel_adxl375.csv@742830962;0.0;0.0;1.048
@20260609_104635_238_accel_adxl375.csv@742880817;0.0;0.0;0.942
@20260609_104635_238_accel_adxl375.csv@742931004;0.0;0.0;1.111
@20260609_104635_238_accel_adxl375.csv@742980807;0.0;0.0;1.06
@20260609_104635_238_accel_adxl375.csv@743031008;0.0;0.0;1.083
@20260609_104635_238_accel_adxl375.csv@743080797;0.0;0.0;0.946
@20260609_104635_238_accel_adxl375.csv@743131039;0.0;0.0;1.094
@20260609_104635_238_accel_adxl375.csv@743193997;0.0;0.0;0.943
@20260609_104635_238_accel_adxl375.csv@743240882;0.0;0.0;0.944
@20260609_104635_238_accel_adxl375.csv@743290969;0.0;0.0;1.03
@20260609_104635_238_accel_adxl375.csv@743340915;0.0;0.0;1.057
@20260609_104635_238_accel_adxl375.csv@743390950;0.0;0.0;0.959
@20260609_104635_238_accel_adxl375.csv@743440986;0.0;0.0;0.973
@20260609_104635_238_accel_adxl375.csv@743490947;0.0;0.0;0.958
@20260609_104635_238_accel_adxl375.csv@743534018;0.0;0.0;1.055
@20260609_104635_238_accel_adxl375.csv@743580826;0.0;0.0;0.959
@20260609_104635_238_accel_adxl375.csv@743631003;0.0;0.0;1.127
@20260609_104635_238_accel_adxl375.csv@743680858;0.0;0.0;1.141
@20260609_104635_238_accel_adxl375.csv@743730981;0.0;0.0;1.052
@20260609_104635_238_accel_adxl375.csv@743780911;0.0;0.0;1.016
@20260609_104635_238_accel_adxl375.csv@743830966;0.0;0.0;1.009
@20260609_104635_238_accel_adxl375.csv@743880883;0.0;0.0;1.042
@20260609_104635_238_accel_adxl375.csv@743930993;0.0;0.0;1.081
@20260609_104635_238_accel_adxl375.csv@743981004;0.0;0.0;0.943
@20260609_104635_238_accel_adxl375.csv@744030977;0.0;0.0;1.076
@20260609_104635_238_accel_adxl375.csv@744080885;0.0;0.0;1.068
@20260609_104635_238_accel_adxl375.csv@744130990;0.0;0.0;1.051
@20260609_104635_238_accel_adxl375.csv@744181007;0.0;0.0;1.138
@20260609_104635_238_accel_adxl375.csv@744244545;0.0;0.0;0.957
@20260609_104635_238_accel_adxl375.csv@744291116;0.0;0.0;1.099
@20260609_104635_238_accel_adxl375.csv@744340840;0.0;0.0;1.113
@20260609_104635_238_accel_adxl375.csv@744383989;0.0;0.0;1.004
@20260609_104635_238_accel_adxl375.csv@744430961;0.0;0.0;1.119
@20260609_104635_238_accel_adxl375.csv@744480821;0.0;0.0;1.114
@20260609_104635_238_accel_adxl375.csv@744531032;0.0;0.0;1.019
@20260609_104635_238_accel_adxl375.csv@744580822;0.0;0.0;1.106
@20260609_104635_238_accel_adxl375.csv@744631069;0.0;0.0;1.082
@20260609_104635_238_accel_adxl375.csv@744680848;0.0;0.0;1.06
@20260609_104635_238_accel_adxl375.csv@744730996;0.0;0.0;1.071
@20260609_104635_238_accel_adxl375.csv@744780841;0.0;0.0;1.08
@20260609_104635_238_accel_adxl375.csv@744831036;0.0;0.0;1.071
@20260609_104635_238_accel_adxl375.csv@744880830;0.0;0.0;1.105
@20260609_104635_238_accel_adxl375.csv@744931122;0.0;0.0;1.08
@20260609_104635_238_accel_adxl375.csv@744980849;0.0;0.0;0.949
@20260609_104635_238_accel_adxl375.csv@745024062;0.0;0.0;0.961
@20260609_104635_238_accel_adxl375.csv@745070968;0.0;0.0;1.098
@20260609_104635_238_accel_adxl375.csv@745120803;0.0;0.0;1.081
@20260609_104635_238_accel_adxl375.csv@745171053;0.0;0.0;0.953
@20260609_104635_238_accel_adxl375.csv@745220862;0.0;0.0;1.103
@20260609_104635_238_accel_adxl375.csv@745293891;0.0;0.0;1.033
@20260609_104635_238_accel_adxl375.csv@745340927;0.0;0.0;1.064
@20260609_104635_238_accel_adxl375.csv@745390984;0.0;0.0;0.972
@20260609_104635_238_accel_adxl375.csv@745442906;0.0;0.0;1.075
@20260609_104635_238_accel_adxl375.csv@745490980;0.0;0.0;0.985
@20260609_104635_238_accel_adxl375.csv@745540869;0.0;0.0;0.947
@20260609_104635_238_accel_adxl375.csv@745591008;0.0;0.0;1.135
@20260609_104635_238_accel_adxl375.csv@745640862;0.0;0.0;1.059
@20260609_104635_238_accel_adxl375.csv@745691044;0.0;0.0;0.969
@20260609_104635_238_accel_adxl375.csv@745740839;0.0;0.0;1.089
@20260609_104635_238_accel_adxl375.csv@745791019;0.0;0.0;1.086
@20260609_104635_238_accel_adxl375.csv@745840849;0.0;0.0;0.998
@20260609_104635_238_accel_adxl375.csv@745891014;0.0;0.0;1.052
@20260609_104635_238_accel_adxl375.csv@745940807;0.0;0.0;1.057
@20260609_104635_238_accel_adxl375.csv@745991033;0.0;0.0;1.064
@20260609_104635_238_accel_adxl375.csv@746040796;0.0;0.0;1.027
@20260609_104635_238_accel_adxl375.csv@746091026;0.0;0.0;1.131
@20260609_104635_238_accel_adxl375.csv@746140814;0.0;0.0;0.996
@20260609_104635_238_accel_adxl375.csv@746184596;0.0;0.0;0.944
@20260609_104635_238_accel_adxl375.csv@746230931;0.0;0.0;1.031
@20260609_104635_238_accel_adxl375.csv@746280846;0.0;0.0;0.961
@20260609_104635_238_accel_adxl375.csv@746345977;0.0;0.0;1.011
@20260609_104635_238_accel_adxl375.csv@746393023;0.0;0.0;1.067
@20260609_104635_238_accel_adxl375.csv@746440834;0.0;0.0;0.991
@20260609_104635_238_accel_adxl375.csv@746490983;0.0;0.0;1.034
@20260609_104635_238_accel_adxl375.csv@746540864;0.0;0.0;0.963
@20260609_104635_238_accel_adxl375.csv@746590969;0.0;0.0;1.071
@20260609_104635_238_accel_adxl375.csv@746640910;0.0;0.0;1.01
@20260609_104635_238_accel_adxl375.csv@746690969;0.0;0.0;1.11
@20260609_104635_238_accel_adxl375.csv@746740889;0.0;0.0;0.956
@20260609_104635_238_accel_adxl375.csv@746790977;0.0;0.0;1.113
@20260609_104635_238_accel_adxl375.csv@746840876;0.0;0.0;1.092
@20260609_104635_238_accel_adxl375.csv@746890977;0.0;0.0;1.1
@20260609_104635_238_accel_adxl375.csv@746940923;0.0;0.0;0.979
@20260609_104635_238_accel_adxl375.csv@746990973;0.0;0.0;1.095
@20260609_104635_238_accel_adxl375.csv@747034099;0.0;0.0;1.008
@20260609_104635_238_accel_adxl375.csv@747080817;0.0;0.0;0.962
@20260609_104635_238_accel_adxl375.csv@747130925;0.0;0.0;1.022
@20260609_104635_238_accel_adxl375.csv@747180913;0.0;0.0;0.966
@20260609_104635_238_accel_adxl375.csv@747230965;0.0;0.0;1.036
@20260609_104635_238_accel_adxl375.csv@747280898;0.0;0.0;0.996
@20260609_104635_238_accel_adxl375.csv@747330989;0.0;0.0;1.087
@20260609_104635_238_accel_adxl375.csv@747395784;0.0;0.0;1.117
@20260609_104635_238_accel_adxl375.csv@747440863;0.0;0.0;0.969
@20260609_104635_238_accel_adxl375.csv@747491089;0.0;0.0;1.109
@20260609_104635_238_accel_adxl375.csv@747540826;0.0;0.0;1.035
@20260609_104635_238_accel_adxl375.csv@747591001;0.0;0.0;1.105
@20260609_104635_238_accel_adxl375.csv@747640865;0.0;0.0;1.063
@20260609_104635_238_accel_adxl375.csv@747691040;0.0;0.0;0.971
@20260609_104635_238_accel_adxl375.csv@747740829;0.0;0.0;0.979
@20260609_104635_238_accel_adxl375.csv@747791027;0.0;0.0;1.078
@20260609_104635_238_accel_adxl375.csv@747840815;0.0;0.0;1.109
@20260609_104635_238_accel_adxl375.csv@747891136;0.0;0.0;1.144
@20260609_104635_238_accel_adxl375.csv@747940852;0.0;0.0;0.942
@20260609_104635_238_accel_adxl375.csv@747984047;0.0;0.0;1.127
@20260609_104635_238_accel_adxl375.csv@748030987;0.0;0.0;1.094
@20260609_104635_238_accel_adxl375.csv@748080820;0.0;0.0;1.035
@20260609_104635_238_accel_adxl375.csv@748131032;0.0;0.0;1.005
@20260609_104635_238_accel_adxl375.csv@748180829;0.0;0.0;0.965
@20260609_104635_238_accel_adxl375.csv@748231006;0.0;0.0;1.008
@20260609_104635_238_accel_adxl375.csv@748280832;0.0;0.0;1.084
@20260609_104635_238_accel_adxl375.csv@748331013;0.0;0.0;1.103
@20260609_104635_238_accel_adxl375.csv@748380832;0.0;0.0;0.955
@20260609_104635_238_accel_adxl375.csv@748456659;0.0;0.0;1.141
@20260609_104635_238_accel_adxl375.csv@748500839;0.0;0.0;0.999
@20260609_104635_238_accel_adxl375.csv@748551049;0.0;0.0;1.12
@20260609_104635_238_accel_adxl375.csv@748600872;0.0;0.0;0.993
@20260609_104635_238_accel_adxl375.csv@748651025;0.0;0.0;1.057
@20260609_104635_238_accel_adxl375.csv@748700848;0.0;0.0;1.116
@20260609_104635_238_accel_adxl375.csv@748751042;0.0;0.0;1.09
@20260609_104635_238_accel_adxl375.csv@748800869;0.0;0.0;1.02
@20260609_104635_238_accel_adxl375.csv@748851037;0.0;0.0;1.076
@20260609_104635_238_accel_adxl375.csv@748900867;0.0;0.0;0.978
@20260609_104635_238_accel_adxl375.csv@748951060;0.0;0.0;1.06
@20260609_104635_238_accel_adxl375.csv@749000856;0.0;0.0;0.999
@20260609_104635_238_accel_adxl375.csv@749044144;0.0;0.0;1.037
@20260609_104635_238_accel_adxl375.csv@749090980;0.0;0.0;1.081
@20260609_104635_238_accel_adxl375.csv@749140851;0.0;0.0;0.983
@20260609_104635_238_accel_adxl375.csv@749190996;0.0;0.0;0.943
@20260609_104635_238_accel_adxl375.csv@749240841;0.0;0.0;0.99
@20260609_104635_238_accel_adxl375.csv@749290996;0.0;0.0;0.957
@20260609_104635_238_accel_adxl375.csv@749340827;0.0;0.0;0.943
@20260609_104635_238_accel_adxl375.csv@749391032;0.0;0.0;0.983
@20260609_104635_238_accel_adxl375.csv@749440832;0.0;0.0;1.043
@20260609_104635_238_accel_adxl375.csv@749506236;0.0;0.0;1.045
@20260609_104635_238_accel_adxl375.csv@749551041;0.0;0.0;1.051
@20260609_104635_238_accel_adxl375.csv@749600864;0.0;0.0;1.119
@20260609_104635_238_accel_adxl375.csv@749650998;0.0;0.0;1.127
@20260609_104635_238_accel_adxl375.csv@749700919;0.0;0.0;1.039
@20260609_104635_238_accel_adxl375.csv@749750968;0.0;0.0;1.118
@20260609_104635_238_accel_adxl375.csv@749800892;0.0;0.0;1.075
@20260609_104635_238_accel_adxl375.csv@749850956;0.0;0.0;1.137
@20260609_104635_238_accel_adxl375.csv@749900885;0.0;0.0;1.071
@20260609_104635_238_accel_adxl375.csv@749950943;0.0;0.0;0.993
@20260609_104635_238_accel_adxl375.csv@750000955;0.0;0.0;1.026
@20260609_104635_238_accel_adxl375.csv@750050952;0.0;0.0;1.077
@20260609_104635_238_accel_adxl375.csv@750094037;0.0;0.0;1.036
@20260609_104635_238_accel_adxl375.csv@750140849;0.0;0.0;1.077
@20260609_104635_238_accel_adxl375.csv@750190969;0.0;0.0;0.963
@20260609_104635_238_accel_adxl375.csv@750240867;0.0;0.0;0.991
@20260609_104635_238_accel_adxl375.csv@750291006;0.0;0.0;1.113
@20260609_104635_238_accel_adxl375.csv@750340875;0.0;0.0;1.003
@20260609_104635_238_accel_adxl375.csv@750391011;0.0;0.0;1.139
@20260609_104635_238_accel_adxl375.csv@750440860;0.0;0.0;1.07
@20260609_104635_238_accel_adxl375.csv@750490978;0.0;0.0;0.972
@20260609_104635_238_accel_adxl375.csv@750566813;0.0;0.0;1.005
@20260609_104635_238_accel_adxl375.csv@750611000;0.0;0.0;1.064
@20260609_104635_238_accel_adxl375.csv@750660874;0.0;0.0;1.05
@20260609_104635_238_accel_adxl375.csv@750710988;0.0;0.0;1.04
@20260609_104635_238_accel_adxl375.csv@750760909;0.0;0.0;1.131
@20260609_104635_238_accel_adxl375.csv@750810989;0.0;0.0;1.064
@20260609_104635_238_accel_adxl375.csv@750860888;0.0;0.0;0.974
@20260609_104635_238_accel_adxl375.csv@750910998;0.0;0.0;1.066
@20260609_104635_238_accel_adxl375.csv@750960862;0.0;0.0;1.023
@20260609_104635_238_accel_adxl375.csv@751011000;0.0;0.0;0.953
@20260609_104635_238_accel_adxl375.csv@751060894;0.0;0.0;1.101
@20260609_104635_238_accel_adxl375.csv@751110988;0.0;0.0;1.068
@20260609_104635_238_accel_adxl375.csv@751160967;0.0;0.0;1.078
@20260609_104635_238_accel_adxl375.csv@751210999;0.0;0.0;1.041
@20260609_104635_238_accel_adxl375.csv@751254078;0.0;0.0;1.033
@20260609_104635_238_accel_adxl375.csv@751300824;0.0;0.0;1.079
@20260609_104635_238_accel_adxl375.csv@751351010;0.0;0.0;1.04
@20260609_104635_238_accel_adxl375.csv@751400903;0.0;0.0;0.987
@20260609_104635_238_accel_adxl375.csv@751450982;0.0;0.0;1.036
@20260609_104635_238_accel_adxl375.csv@751500862;0.0;0.0;1.116
@20260609_104635_238_accel_adxl375.csv@751550976;0.0;0.0;0.972
@20260609_104635_238_accel_adxl375.csv@751624580;0.0;0.0;1.08
@20260609_104635_238_accel_adxl375.csv@751671027;0.0;0.0;0.989
@20260609_104635_238_accel_adxl375.csv@751720847;0.0;0.0;0.997
@20260609_104635_238_accel_adxl375.csv@751764321;0.0;0.0;1.104
@20260609_104635_238_accel_adxl375.csv@751810957;0.0;0.0;1.028
@20260609_104635_238_accel_adxl375.csv@751860842;0.0;0.0;1.022
@20260609_104635_238_accel_adxl375.csv@751911028;0.0;0.0;1.115
@20260609_104635_238_accel_adxl375.csv@751960850;0.0;0.0;0.974
@20260609_104635_238_accel_adxl375.csv@752011030;0.0;0.0;1.082
@20260609_104635_238_accel_adxl375.csv@752060809;0.0;0.0;1.115
@20260609_104635_238_accel_adxl375.csv@752111000;0.0;0.0;1.074
@20260609_104635_238_accel_adxl375.csv@752160855;0.0;0.0;1.063
@20260609_104635_238_accel_adxl375.csv@752211014;0.0;0.0;1.135
@20260609_104635_238_accel_adxl375.csv@752260830;0.0;0.0;1.005
@20260609_104635_238_accel_adxl375.csv@752311005;0.0;0.0;1.135
@20260609_104635_238_accel_adxl375.csv@752360853;0.0;0.0;1.101
@20260609_104635_238_accel_adxl375.csv@752411141;0.0;0.0;1.014
@20260609_104635_238_accel_adxl375.csv@752460863;0.0;0.0;1.033
@20260609_104635_238_accel_adxl375.csv@752504082;0.0;0.0;1.064
@20260609_104635_238_accel_adxl375.csv@752550958;0.0;0.0;1.121
@20260609_104635_238_accel_adxl375.csv@752600805;0.0;0.0;1.1
@20260609_104635_238_accel_adxl375.csv@752674516;0.0;0.0;1.087
@20260609_104635_238_accel_adxl375.csv@752720919;0.0;0.0;0.945
@20260609_104635_238_accel_adxl375.csv@752770983;0.0;0.0;1.099
@20260609_104635_238_accel_adxl375.csv@752822968;0.0;0.0;1.073
@20260609_104635_238_accel_adxl375.csv@752870971;0.0;0.0;1.001
@20260609_104635_238_accel_adxl375.csv@752920857;0.0;0.0;1.08
@20260609_104635_238_accel_adxl375.csv@752978809;0.0;0.0;1.097
@20260609_104635_238_accel_adxl375.csv@753031038;0.0;0.0;0.974
@20260609_104635_238_accel_adxl375.csv@753080907;0.0;0.0;1.005
@20260609_104635_238_accel_adxl375.csv@753131006;0.0;0.0;0.96
@20260609_104635_238_accel_adxl375.csv@753180899;0.0;0.0;1.117
@20260609_104635_238_accel_adxl375.csv@753230985;0.0;0.0;1.105
@20260609_104635_238_accel_adxl375.csv@753280859;0.0;0.0;0.979
@20260609_104635_238_accel_adxl375.csv@753331005;0.0;0.0;1.094
@20260609_104635_238_accel_adxl375.csv@753380908;0.0;0.0;1.06
@20260609_104635_238_accel_adxl375.csv@753430974;0.0;0.0;1.129
@20260609_104635_238_accel_adxl375.csv@753480877;0.0;0.0;1.127
@20260609_104635_238_accel_adxl375.csv@753530974;0.0;0.0;1.099
@20260609_104635_238_accel_adxl375.csv@753574158;0.0;0.0;1.063
@20260609_104635_238_accel_adxl375.csv@753620857;0.0;0.0;0.985
@20260609_104635_238_accel_adxl375.csv@753670982;0.0;0.0;1.09
@20260609_104635_238_accel_adxl375.csv@753776417;0.0;0.0;1.042
@20260609_104635_238_accel_adxl375.csv@753820926;0.0;0.0;1.093
@20260609_104635_238_accel_adxl375.csv@753870992;0.0;0.0;1.119
@20260609_104635_238_accel_adxl375.csv@753920924;0.0;0.0;1.036
@20260609_104635_238_accel_adxl375.csv@753970989;0.0;0.0;1.108
@20260609_104635_238_accel_adxl375.csv@754020887;0.0;0.0;1.098
@20260609_104635_238_accel_adxl375.csv@754070992;0.0;0.0;0.995
@20260609_104635_238_accel_adxl375.csv@754120903;0.0;0.0;1.037
@20260609_104635_238_accel_adxl375.csv@754170955;0.0;0.0;0.97
@20260609_104635_238_accel_adxl375.csv@754220863;0.0;0.0;1.05
@20260609_104635_238_accel_adxl375.csv@754270996;0.0;0.0;0.95
@20260609_104635_238_accel_adxl375.csv@754320875;0.0;0.0;1.131
@20260609_104635_238_accel_adxl375.csv@754370988;0.0;0.0;1.036
@20260609_104635_238_accel_adxl375.csv@754414571;0.0;0.0;1.067
@20260609_104635_238_accel_adxl375.csv@754460837;0.0;0.0;1.067
@20260609_104635_238_accel_adxl375.csv@754511005;0.0;0.0;1.14
@20260609_104635_238_accel_adxl375.csv@754560894;0.0;0.0;1.12
@20260609_104635_238_accel_adxl375.csv@754610969;0.0;0.0;1.075
@20260609_104635_238_accel_adxl375.csv@754660894;0.0;0.0;1.116
@20260609_104635_238_accel_adxl375.csv@754710968;0.0;0.0;0.948
@20260609_104635_238_accel_adxl375.csv@754760916;0.0;0.0;1.097
@20260609_104635_238_accel_adxl375.csv@754864659;0.0;0.0;1.09
@20260609_104635_238_accel_adxl375.csv@754911029;0.0;0.0;0.961
@20260609_104635_238_accel_adxl375.csv@754960848;0.0;0.0;0.94
@20260609_104635_238_accel_adxl375.csv@755011049;0.0;0.0;1.032
@20260609_104635_238_accel_adxl375.csv@755060842;0.0;0.0;0.996
@20260609_104635_238_accel_adxl375.csv@755110997;0.0;0.0;1.103
@20260609_104635_238_accel_adxl375.csv@755160866;0.0;0.0;1.129
@20260609_104635_238_accel_adxl375.csv@755211124;0.0;0.0;1.06
@20260609_104635_238_accel_adxl375.csv@755260849;0.0;0.0;1.003
@20260609_104635_238_accel_adxl375.csv@755304450;0.0;0.0;1.054
@20260609_104635_238_accel_adxl375.csv@755350990;0.0;0.0;1.109
@20260609_104635_238_accel_adxl375.csv@755400817;0.0;0.0;0.979
@20260609_104635_238_accel_adxl375.csv@755451021;0.0;0.0;1.076
@20260609_104635_238_accel_adxl375.csv@755500813;0.0;0.0;1.086
@20260609_104635_238_accel_adxl375.csv@755551019;0.0;0.0;1.063
@20260609_104635_238_accel_adxl375.csv@755600821;0.0;0.0;1.029
@20260609_104635_238_accel_adxl375.csv@755651006;0.0;0.0;0.976
@20260609_104635_238_accel_adxl375.csv@755700840;0.0;0.0;1.13
@20260609_104635_238_accel_adxl375.csv@755751025;0.0;0.0;0.943
@20260609_104635_238_accel_adxl375.csv@755800832;0.0;0.0;1.112
@20260609_104635_238_accel_adxl375.csv@755851143;0.0;0.0;1.014
@20260609_104635_238_accel_adxl375.csv@755957744;0.0;0.0;1.018
@20260609_104635_238_accel_adxl375.csv@756000928;0.0;0.0;0.988
@20260609_104635_238_accel_adxl375.csv@756050990;0.0;0.0;1.054
