@20260609_104526_491_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104526_491_accel_adxl375.csv@667965532;0.0;0.0;1.084
@20260609_104526_491_accel_adxl375.csv@668012868;0.0;0.0;0.984
@20260609_104526_491_accel_adxl375.csv@668055792;0.0;0.0;0.953
@20260609_104526_491_accel_adxl375.csv@668102889;0.0;0.0;1.046
@20260609_104526_491_accel_adxl375.csv@668145456;0.0;0.0;1.14
@20260609_104526_491_accel_adxl375.csv@668192965;0.0;0.0;1.111
@20260609_104526_491_accel_adxl375.csv@668235351;0.0;0.0;1.14
@20260609_104526_491_accel_adxl375.csv@668282914;0.0;0.0;0.978
@20260609_104526_491_accel_adxl375.csv@668325550;0.0;0.0;1.064
@20260609_104526_491_accel_adxl375.csv@668372921;0.0;0.0;0.99
@20260609_104526_491_accel_adxl375.csv@668415365;0.0;0.0;0.955
@20260609_104526_491_accel_adxl375.csv@668464969;0.0;0.0;0.992
@20260609_104526_491_accel_adxl375.csv@668512897;0.0;0.0;0.965
@20260609_104526_491_accel_adxl375.csv@668572965;0.0;0.0;1.052
@20260609_104526_491_accel_adxl375.csv@668615505;0.0;0.0;1.079
@20260609_104526_491_accel_adxl375.csv@668662869;0.0;0.0;1.083
@20260609_104526_491_accel_adxl375.csv@668705504;0.0;0.0;1.095
@20260609_104526_491_accel_adxl375.csv@668752888;0.0;0.0;1.049
@20260609_104526_491_accel_adxl375.csv@668795421;0.0;0.0;0.995
@20260609_104526_491_accel_adxl375.csv@668842887;0.0;0.0;1.025
@20260609_104526_491_accel_adxl375.csv@668885456;0.0;0.0;1.016
@20260609_104526_491_accel_adxl375.csv@668932961;0.0;0.0;1.089
@20260609_104526_491_accel_adxl375.csv@668975540;0.0;0.0;0.985
@20260609_104526_491_accel_adxl375.csv@669022926;0.0;0.0;1.086
@20260609_104526_491_accel_adxl375.csv@669065470;0.0;0.0;1.083
@20260609_104526_491_accel_adxl375.csv@669112946;0.0;0.0;1.103
@20260609_104526_491_accel_adxl375.csv@669155328;0.0;0.0;0.967
@20260609_104526_491_accel_adxl375.csv@669204994;0.0;0.0;0.991
@20260609_104526_491_accel_adxl375.csv@669252924;0.0;0.0;0.969
@20260609_104526_491_accel_adxl375.csv@669295343;0.0;0.0;0.992
@20260609_104526_491_accel_adxl375.csv@669342954;0.0;0.0;0.971
@20260609_104526_491_accel_adxl375.csv@669385649;0.0;0.0;1.075
@20260609_104526_491_accel_adxl375.csv@669432905;0.0;0.0;0.965
@20260609_104526_491_accel_adxl375.csv@669475332;0.0;0.0;1.015
@20260609_104526_491_accel_adxl375.csv@669522935;0.0;0.0;1.138
@20260609_104526_491_accel_adxl375.csv@669565463;0.0;0.0;0.944
@20260609_104526_491_accel_adxl375.csv@669620232;0.0;0.0;1.094
@20260609_104526_491_accel_adxl375.csv@669662975;0.0;0.0;1.114
@20260609_104526_491_accel_adxl375.csv@669705487;0.0;0.0;0.977
@20260609_104526_491_accel_adxl375.csv@669752948;0.0;0.0;1.03
@20260609_104526_491_accel_adxl375.csv@669795750;0.0;0.0;0.985
@20260609_104526_491_accel_adxl375.csv@669842935;0.0;0.0;0.999
@20260609_104526_491_accel_adxl375.csv@669885460;0.0;0.0;0.974
@20260609_104526_491_accel_adxl375.csv@669932913;0.0;0.0;0.947
@20260609_104526_491_accel_adxl375.csv@669975577;0.0;0.0;1.015
@20260609_104526_491_accel_adxl375.csv@670022870;0.0;0.0;0.962
@20260609_104526_491_accel_adxl375.csv@670065519;0.0;0.0;1.12
@20260609_104526_491_accel_adxl375.csv@670112870;0.0;0.0;1.103
@20260609_104526_491_accel_adxl375.csv@670155420;0.0;0.0;1.134
@20260609_104526_491_accel_adxl375.csv@670202912;0.0;0.0;1.008
@20260609_104526_491_accel_adxl375.csv@670245447;0.0;0.0;1.119
@20260609_104526_491_accel_adxl375.csv@670292920;0.0;0.0;0.979
@20260609_104526_491_accel_adxl375.csv@670335525;0.0;0.0;0.944
@20260609_104526_491_accel_adxl375.csv@670382949;0.0;0.0;1.117
@20260609_104526_491_accel_adxl375.csv@670425561;0.0;0.0;1.041
@20260609_104526_491_accel_adxl375.csv@670472914;0.0;0.0;1.024
@20260609_104526_491_accel_adxl375.csv@670515337;0.0;0.0;0.955
@20260609_104526_491_accel_adxl375.csv@670564993;0.0;0.0;1.096
@20260609_104526_491_accel_adxl375.csv@670612874;0.0;0.0;1.134
@20260609_104526_491_accel_adxl375.csv@670670333;0.0;0.0;1.066
@20260609_104526_491_accel_adxl375.csv@670713115;0.0;0.0;0.987
@20260609_104526_491_accel_adxl375.csv@670755423;0.0;0.0;1.118
@20260609_104526_491_accel_adxl375.csv@670802919;0.0;0.0;1.074
@20260609_104526_491_accel_adxl375.csv@670845850;0.0;0.0;1.001
@20260609_104526_491_accel_adxl375.csv@670892912;0.0;0.0;1.08
@20260609_104526_491_accel_adxl375.csv@670935344;0.0;0.0;1.016
@20260609_104526_491_accel_adxl375.csv@670982890;0.0;0.0;1.044
@20260609_104526_491_accel_adxl375.csv@671026145;0.0;0.0;1.111
@20260609_104526_491_accel_adxl375.csv@671072875;0.0;0.0;0.949
@20260609_104526_491_accel_adxl375.csv@671115369;0.0;0.0;1.098
@20260609_104526_491_accel_adxl375.csv@671162883;0.0;0.0;1.03
@20260609_104526_491_accel_adxl375.csv@671205928;0.0;0.0;0.975
@20260609_104526_491_accel_adxl375.csv@671252902;0.0;0.0;1.11
@20260609_104526_491_accel_adxl375.csv@671295370;0.0;0.0;1.024
@20260609_104526_491_accel_adxl375.csv@671342968;0.0;0.0;0.946
@20260609_104526_491_accel_adxl375.csv@671385649;0.0;0.0;1.055
@20260609_104526_491_accel_adxl375.csv@671432937;0.0;0.0;1.044
@20260609_104526_491_accel_adxl375.csv@671475431;0.0;0.0;1.035
@20260609_104526_491_accel_adxl375.csv@671522912;0.0;0.0;1.019
@20260609_104526_491_accel_adxl375.csv@671565490;0.0;0.0;0.977
@20260609_104526_491_accel_adxl375.csv@671614818;0.0;0.0;1.042
@20260609_104526_491_accel_adxl375.csv@671662897;0.0;0.0;1.013
@20260609_104526_491_accel_adxl375.csv@671720621;0.0;0.0;1.059
@20260609_104526_491_accel_adxl375.csv@671763227;0.0;0.0;1.108
@20260609_104526_491_accel_adxl375.csv@671805419;0.0;0.0;1.018
@20260609_104526_491_accel_adxl375.csv@671852927;0.0;0.0;1.015
@20260609_104526_491_accel_adxl375.csv@671895313;0.0;0.0;1.029
@20260609_104526_491_accel_adxl375.csv@671942921;0.0;0.0;1.071
@20260609_104526_491_accel_adxl375.csv@671985464;0.0;0.0;1.116
@20260609_104526_491_accel_adxl375.csv@672032893;0.0;0.0;1.004
@20260609_104526_491_accel_adxl375.csv@672075602;0.0;0.0;1.053
@20260609_104526_491_accel_adxl375.csv@672122904;0.0;0.0;1.107
@20260609_104526_491_accel_adxl375.csv@672165507;0.0;0.0;1.045
@20260609_104526_491_accel_adxl375.csv@672212867;0.0;0.0;1.113
@20260609_104526_491_accel_adxl375.csv@672255403;0.0;0.0;1.072
@20260609_104526_491_accel_adxl375.csv@672302870;0.0;0.0;1.022
@20260609_104526_491_accel_adxl375.csv@672345461;0.0;0.0;1.003
@20260609_104526_491_accel_adxl375.csv@672392948;0.0;0.0;0.963
@20260609_104526_491_accel_adxl375.csv@672435490;0.0;0.0;0.974
@20260609_104526_491_accel_adxl375.csv@672482925;0.0;0.0;1.078
@20260609_104526_491_accel_adxl375.csv@672525581;0.0;0.0;0.965
@20260609_104526_491_accel_adxl375.csv@672572931;0.0;0.0;1.055
@20260609_104526_491_accel_adxl375.csv@672615323;0.0;0.0;1.096
@20260609_104526_491_accel_adxl375.csv@672664975;0.0;0.0;1.011
@20260609_104526_491_accel_adxl375.csv@672712901;0.0;0.0;0.974
@20260609_104526_491_accel_adxl375.csv@672772431;0.0;0.0;1.142
@20260609_104526_491_accel_adxl375.csv@672815488;0.0;0.0;1.113
@20260609_104526_491_accel_adxl375.csv@672862895;0.0;0.0;1.135
@20260609_104526_491_accel_adxl375.csv@672905514;0.0;0.0;0.941
@20260609_104526_491_accel_adxl375.csv@672952911;0.0;0.0;1.01
@20260609_104526_491_accel_adxl375.csv@672995367;0.0;0.0;1.115
@20260609_104526_491_accel_adxl375.csv@673042859;0.0;0.0;1.12
@20260609_104526_491_accel_adxl375.csv@673085478;0.0;0.0;1.114
@20260609_104526_491_accel_adxl375.csv@673132974;0.0;0.0;1.033
@20260609_104526_491_accel_adxl375.csv@673175504;0.0;0.0;1.07
@20260609_104526_491_accel_adxl375.csv@673222951;0.0;0.0;1.01
@20260609_104526_491_accel_adxl375.csv@673265477;0.0;0.0;1.005
@20260609_104526_491_accel_adxl375.csv@673312922;0.0;0.0;1.083
@20260609_104526_491_accel_adxl375.csv@673355348;0.0;0.0;1.023
@20260609_104526_491_accel_adxl375.csv@673405111;0.0;0.0;0.96
@20260609_104526_491_accel_adxl375.csv@673452955;0.0;0.0;0.99
@20260609_104526_491_accel_adxl375.csv@673495324;0.0;0.0;1.045
@20260609_104526_491_accel_adxl375.csv@673542951;0.0;0.0;1.094
@20260609_104526_491_accel_adxl375.csv@673585643;0.0;0.0;1.015
@20260609_104526_491_accel_adxl375.csv@673632923;0.0;0.0;1.129
@20260609_104526_491_accel_adxl375.csv@673675335;0.0;0.0;0.983
@20260609_104526_491_accel_adxl375.csv@673718026;0.0;0.0;0.982
@20260609_104526_491_accel_adxl375.csv@673762895;0.0;0.0;1.138
@20260609_104526_491_accel_adxl375.csv@673820371;0.0;0.0;1.08
@20260609_104526_491_accel_adxl375.csv@673863237;0.0;0.0;1.126
@20260609_104526_491_accel_adxl375.csv@673905450;0.0;0.0;1.058
@20260609_104526_491_accel_adxl375.csv@673952933;0.0;0.0;1.087
@20260609_104526_491_accel_adxl375.csv@673995333;0.0;0.0;1.021
@20260609_104526_491_accel_adxl375.csv@674042911;0.0;0.0;1.037
@20260609_104526_491_accel_adxl375.csv@674085868;0.0;0.0;1.119
@20260609_104526_491_accel_adxl375.csv@674132884;0.0;0.0;1.099
@20260609_104526_491_accel_adxl375.csv@674175548;0.0;0.0;1.046
@20260609_104526_491_accel_adxl375.csv@674222867;0.0;0.0;1.051
@20260609_104526_491_accel_adxl375.csv@674265510;0.0;0.0;1.092
@20260609_104526_491_accel_adxl375.csv@674312889;0.0;0.0;1.11
@20260609_104526_491_accel_adxl375.csv@674355424;0.0;0.0;1.015
@20260609_104526_491_accel_adxl375.csv@674402883;0.0;0.0;1.125
@20260609_104526_491_accel_adxl375.csv@674445459;0.0;0.0;1.083
@20260609_104526_491_accel_adxl375.csv@674492959;0.0;0.0;0.94
@20260609_104526_491_accel_adxl375.csv@674535517;0.0;0.0;1.041
@20260609_104526_491_accel_adxl375.csv@674582944;0.0;0.0;1.093
@20260609_104526_491_accel_adxl375.csv@674625604;0.0;0.0;1.103
@20260609_104526_491_accel_adxl375.csv@674672929;0.0;0.0;0.98
@20260609_104526_491_accel_adxl375.csv@674715314;0.0;0.0;0.985
@20260609_104526_491_accel_adxl375.csv@674765007;0.0;0.0;1.008
@20260609_104526_491_accel_adxl375.csv@674812928;0.0;0.0;1.072
@20260609_104526_491_accel_adxl375.csv@674871976;0.0;0.0;1.13
@20260609_104526_491_accel_adxl375.csv@674914744;0.0;0.0;1.138
@20260609_104526_491_accel_adxl375.csv@674962930;0.0;0.0;0.985
@20260609_104526_491_accel_adxl375.csv@675005534;0.0;0.0;1.065
@20260609_104526_491_accel_adxl375.csv@675052901;0.0;0.0;1.108
@20260609_104526_491_accel_adxl375.csv@675095428;0.0;0.0;0.998
@20260609_104526_491_accel_adxl375.csv@675142897;0.0;0.0;1.077
@20260609_104526_491_accel_adxl375.csv@675185477;0.0;0.0;0.978
@20260609_104526_491_accel_adxl375.csv@675232950;0.0;0.0;0.95
@20260609_104526_491_accel_adxl375.csv@675275524;0.0;0.0;1.077
@20260609_104526_491_accel_adxl375.csv@675322924;0.0;0.0;1.024
@20260609_104526_491_accel_adxl375.csv@675365481;0.0;0.0;1.005
@20260609_104526_491_accel_adxl375.csv@675412921;0.0;0.0;1.09
@20260609_104526_491_accel_adxl375.csv@675455735;0.0;0.0;1.065
@20260609_104526_491_accel_adxl375.csv@675505023;0.0;0.0;1.042
@20260609_104526_491_accel_adxl375.csv@675552921;0.0;0.0;1.051
@20260609_104526_491_accel_adxl375.csv@675595327;0.0;0.0;1.085
@20260609_104526_491_accel_adxl375.csv@675642956;0.0;0.0;0.949
@20260609_104526_491_accel_adxl375.csv@675685655;0.0;0.0;1.05
@20260609_104526_491_accel_adxl375.csv@675732899;0.0;0.0;0.996
@20260609_104526_491_accel_adxl375.csv@675775328;0.0;0.0;1.051
@20260609_104526_491_accel_adxl375.csv@675818109;0.0;0.0;1.128
@20260609_104526_491_accel_adxl375.csv@675862912;0.0;0.0;1.12
@20260609_104526_491_accel_adxl375.csv@675920903;0.0;0.0;0.985
@20260609_104526_491_accel_adxl375.csv@675964848;0.0;0.0;0.959
@20260609_104526_491_accel_adxl375.csv@676012923;0.0;0.0;0.947
@20260609_104526_491_accel_adxl375.csv@676055391;0.0;0.0;0.952
@20260609_104526_491_accel_adxl375.csv@676102898;0.0;0.0;1.01
@20260609_104526_491_accel_adxl375.csv@676145546;0.0;0.0;1.117
@20260609_104526_491_accel_adxl375.csv@676192903;0.0;0.0;1.034
@20260609_104526_491_accel_adxl375.csv@676237712;0.0;0.0;0.972
@20260609_104526_491_accel_adxl375.csv@676282881;0.0;0.0;1.1
@20260609_104526_491_accel_adxl375.csv@676326085;0.0;0.0;0.941
@20260609_104526_491_accel_adxl375.csv@676372962;0.0;0.0;0.946
@20260609_104526_491_accel_adxl375.csv@676415312;0.0;0.0;1.101
@20260609_104526_491_accel_adxl375.csv@676462912;0.0;0.0;1.102
@20260609_104526_491_accel_adxl375.csv@676505522;0.0;0.0;1.047
@20260609_104526_491_accel_adxl375.csv@676548133;0.0;0.0;0.956
@20260609_104526_491_accel_adxl375.csv@676592899;0.0;0.0;1.088
@20260609_104526_491_accel_adxl375.csv@676635535;0.0;0.0;0.965
@20260609_104526_491_accel_adxl375.csv@676682909;0.0;0.0;1.01
@20260609_104526_491_accel_adxl375.csv@676725576;0.0;0.0;0.955
@20260609_104526_491_accel_adxl375.csv@676772901;0.0;0.0;1.119
@20260609_104526_491_accel_adxl375.csv@676815736;0.0;0.0;1.06
@20260609_104526_491_accel_adxl375.csv@676858047;0.0;0.0;1.143
@20260609_104526_491_accel_adxl375.csv@676902906;0.0;0.0;1.136
@20260609_104526_491_accel_adxl375.csv@676968426;0.0;0.0;1.043
@20260609_104526_491_accel_adxl375.csv@677012991;0.0;0.0;1.094
@20260609_104526_491_accel_adxl375.csv@677055353;0.0;0.0;1.06
@20260609_104526_491_accel_adxl375.csv@677102979;0.0;0.0;1.006
@20260609_104526_491_accel_adxl375.csv@677145516;0.0;0.0;1.052
@20260609_104526_491_accel_adxl375.csv@677193064;0.0;0.0;1.024
@20260609_104526_491_accel_adxl375.csv@677235439;0.0;0.0;1.076
@20260609_104526_491_accel_adxl375.csv@677285011;0.0;0.0;1.037
@20260609_104526_491_accel_adxl375.csv@677332910;0.0;0.0;1.058
@20260609_104526_491_accel_adxl375.csv@677375365;0.0;0.0;1.042
@20260609_104526_491_accel_adxl375.csv@677422917;0.0;0.0;1.145
@20260609_104526_491_accel_adxl375.csv@677465486;0.0;0.0;0.985
@20260609_104526_491_accel_adxl375.csv@677512949;0.0;0.0;1.127
@20260609_104526_491_accel_adxl375.csv@677555332;0.0;0.0;1.132
@20260609_104526_491_accel_adxl375.csv@677598291;0.0;0.0;1.106
@20260609_104526_491_accel_adxl375.csv@677642879;0.0;0.0;1.106
@20260609_104526_491_accel_adxl375.csv@677685483;0.0;0.0;1.007
@20260609_104526_491_accel_adxl375.csv@677732943;0.0;0.0;0.99
@20260609_104526_491_accel_adxl375.csv@677775419;0.0;0.0;1.055
@20260609_104526_491_accel_adxl375.csv@677822900;0.0;0.0;1.019
@20260609_104526_491_accel_adxl375.csv@677865444;0.0;0.0;1.063
@20260609_104526_491_accel_adxl375.csv@677908271;0.0;0.0;0.997
@20260609_104526_491_accel_adxl375.csv@677952880;0.0;0.0;0.988
@20260609_104526_491_accel_adxl375.csv@678018763;0.0;0.0;1.045
@20260609_104526_491_accel_adxl375.csv@678062971;0.0;0.0;0.981
@20260609_104526_491_accel_adxl375.csv@678105502;0.0;0.0;0.971
@20260609_104526_491_accel_adxl375.csv@678152958;0.0;0.0;1.124
@20260609_104526_491_accel_adxl375.csv@678195325;0.0;0.0;1.071
@20260609_104526_491_accel_adxl375.csv@678237216;0.0;0.0;0.974
@20260609_104526_491_accel_adxl375.csv@678282872;0.0;0.0;0.972
@20260609_104526_491_accel_adxl375.csv@678325485;0.0;0.0;1.017
@20260609_104526_491_accel_adxl375.csv@678372977;0.0;0.0;1.079
@20260609_104526_491_accel_adxl375.csv@678415346;0.0;0.0;1.006
@20260609_104526_491_accel_adxl375.csv@678462960;0.0;0.0;1.116
@20260609_104526_491_accel_adxl375.csv@678505466;0.0;0.0;1.098
@20260609_104526_491_accel_adxl375.csv@678548346;0.0;0.0;1.134
@20260609_104526_491_accel_adxl375.csv@678592894;0.0;0.0;0.973
@20260609_104526_491_accel_adxl375.csv@678635314;0.0;0.0;0.963
@20260609_104526_491_accel_adxl375.csv@678682967;0.0;0.0;1.047
@20260609_104526_491_accel_adxl375.csv@678725473;0.0;0.0;0.957
@20260609_104526_491_accel_adxl375.csv@678772941;0.0;0.0;1.079
@20260609_104526_491_accel_adxl375.csv@678815343;0.0;0.0;1.119
@20260609_104526_491_accel_adxl375.csv@678858225;0.0;0.0;0.965
@20260609_104526_491_accel_adxl375.csv@678902881;0.0;0.0;1.081
@20260609_104526_491_accel_adxl375.csv@678945476;0.0;0.0;1.037
@20260609_104526_491_accel_adxl375.csv@678992963;0.0;0.0;0.985
@20260609_104526_491_accel_adxl375.csv@679068167;0.0;0.0;1.093
@20260609_104526_491_accel_adxl375.csv@679112991;0.0;0.0;1.045
@20260609_104526_491_accel_adxl375.csv@679155323;0.0;0.0;1.071
@20260609_104526_491_accel_adxl375.csv@679202959;0.0;0.0;1.022
@20260609_104526_491_accel_adxl375.csv@679245508;0.0;0.0;1.142
@20260609_104526_491_accel_adxl375.csv@679292938;0.0;0.0;1.118
@20260609_104526_491_accel_adxl375.csv@679335348;0.0;0.0;1.107
@20260609_104526_491_accel_adxl375.csv@679378068;0.0;0.0;0.99
@20260609_104526_491_accel_adxl375.csv@679422890;0.0;0.0;1.011
@20260609_104526_491_accel_adxl375.csv@679465474;0.0;0.0;1.128
@20260609_104526_491_accel_adxl375.csv@679512960;0.0;0.0;1.138
@20260609_104526_491_accel_adxl375.csv@679555320;0.0;0.0;1.074
@20260609_104526_491_accel_adxl375.csv@679602975;0.0;0.0;0.972
@20260609_104526_491_accel_adxl375.csv@679645484;0.0;0.0;0.957
@20260609_104526_491_accel_adxl375.csv@679694855;0.0;0.0;1.139
@20260609_104526_491_accel_adxl375.csv@679742914;0.0;0.0;1.13
@20260609_104526_491_accel_adxl375.csv@679785472;0.0;0.0;1.128
@20260609_104526_491_accel_adxl375.csv@679832930;0.0;0.0;1.136
@20260609_104526_491_accel_adxl375.csv@679875439;0.0;0.0;1.054
@20260609_104526_491_accel_adxl375.csv@679922901;0.0;0.0;1.121
@20260609_104526_491_accel_adxl375.csv@679965515;0.0;0.0;1.0
@20260609_104526_491_accel_adxl375.csv@680008128;0.0;0.0;1.153
@20260609_104526_491_accel_adxl375.csv@680052918;0.0;0.0;1.066
@20260609_104526_491_accel_adxl375.csv@680119118;0.0;0.0;1.065
@20260609_104526_491_accel_adxl375.csv@680163035;0.0;0.0;1.169
@20260609_104526_491_accel_adxl375.csv@680205488;0.0;0.0;1.132
@20260609_104526_491_accel_adxl375.csv@680252955;0.0;0.0;1.103
@20260609_104526_491_accel_adxl375.csv@680295317;0.0;0.0;1.113
@20260609_104526_491_accel_adxl375.csv@680343190;0.0;0.0;1.026
@20260609_104526_491_accel_adxl375.csv@680385433;0.0;0.0;1.051
@20260609_104526_491_accel_adxl375.csv@680434897;0.0;0.0;1.117
@20260609_104526_491_accel_adxl375.csv@680482878;0.0;0.0;1.17
@20260609_104526_491_accel_adxl375.csv@680526624;0.0;0.0;1.006
@20260609_104526_491_accel_adxl375.csv@680572915;0.0;0.0;1.024
@20260609_104526_491_accel_adxl375.csv@680615345;0.0;0.0;1.169
@20260609_104526_491_accel_adxl375.csv@680662913;0.0;0.0;0.975
@20260609_104526_491_accel_adxl375.csv@680705430;0.0;0.0;1.094
@20260609_104526_491_accel_adxl375.csv@680748117;0.0;0.0;1.151
@20260609_104526_491_accel_adxl375.csv@680792919;0.0;0.0;1.016
@20260609_104526_491_accel_adxl375.csv@680835334;0.0;0.0;0.981
@20260609_104526_491_accel_adxl375.csv@680882918;0.0;0.0;1.125
@20260609_104526_491_accel_adxl375.csv@680925578;0.0;0.0;1.038
@20260609_104526_491_accel_adxl375.csv@680972919;0.0;0.0;1.032
@20260609_104526_491_accel_adxl375.csv@681015303;0.0;0.0;0.983
@20260609_104526_491_accel_adxl375.csv@681057997;0.0;0.0;1.161
@20260609_104526_491_accel_adxl375.csv@681102925;0.0;0.0;1.022
@20260609_104526_491_accel_adxl375.csv@681168115;0.0;0.0;1.108
@20260609_104526_491_accel_adxl375.csv@681213038;0.0;0.0;1.028
@20260609_104526_491_accel_adxl375.csv@681255336;0.0;0.0;1.122
@20260609_104526_491_accel_adxl375.csv@681302974;0.0;0.0;1.006
@20260609_104526_491_accel_adxl375.csv@681345466;0.0;0.0;1.081
@20260609_104526_491_accel_adxl375.csv@681393080;0.0;0.0;1.024
@20260609_104526_491_accel_adxl375.csv@681435460;0.0;0.0;1.095
@20260609_104526_491_accel_adxl375.csv@681485033;0.0;0.0;1.012
@20260609_104526_491_accel_adxl375.csv@681532887;0.0;0.0;1.077
@20260609_104526_491_accel_adxl375.csv@681575336;0.0;0.0;1.065
@20260609_104526_491_accel_adxl375.csv@681622967;0.0;0.0;1.021
@20260609_104526_491_accel_adxl375.csv@681665442;0.0;0.0;1.096
@20260609_104526_491_accel_adxl375.csv@681712945;0.0;0.0;1.05
@20260609_104526_491_accel_adxl375.csv@681755355;0.0;0.0;0.986
@20260609_104526_491_accel_adxl375.csv@681798172;0.0;0.0;1.159
@20260609_104526_491_accel_adxl375.csv@681842939;0.0;0.0;1.077
@20260609_104526_491_accel_adxl375.csv@681885460;0.0;0.0;1.149
@20260609_104526_491_accel_adxl375.csv@681932916;0.0;0.0;1.143
@20260609_104526_491_accel_adxl375.csv@681988301;0.0;0.0;1.16
@20260609_104526_491_accel_adxl375.csv@682033059;0.0;0.0;1.101
@20260609_104526_491_accel_adxl375.csv@682075370;0.0;0.0;1.078
@20260609_104526_491_accel_adxl375.csv@682122946;0.0;0.0;1.094
@20260609_104526_491_accel_adxl375.csv@682165454;0.0;0.0;1.114
@20260609_104526_491_accel_adxl375.csv@682266690;0.0;0.0;1.168
@20260609_104526_491_accel_adxl375.csv@682312974;0.0;0.0;1.112
@20260609_104526_491_accel_adxl375.csv@682355358;0.0;0.0;1.134
@20260609_104526_491_accel_adxl375.csv@682402948;0.0;0.0;1.076
@20260609_104526_491_accel_adxl375.csv@682445480;0.0;0.0;1.167
@20260609_104526_491_accel_adxl375.csv@682492920;0.0;0.0;0.989
@20260609_104526_491_accel_adxl375.csv@682535339;0.0;0.0;0.983
@20260609_104526_491_accel_adxl375.csv@682578210;0.0;0.0;1.122
@20260609_104526_491_accel_adxl375.csv@682622928;0.0;0.0;1.173
@20260609_104526_491_accel_adxl375.csv@682665576;0.0;0.0;1.124
@20260609_104526_491_accel_adxl375.csv@682712959;0.0;0.0;1.135
@20260609_104526_491_accel_adxl375.csv@682755341;0.0;0.0;1.08
@20260609_104526_491_accel_adxl375.csv@682802933;0.0;0.0;1.012
@20260609_104526_491_accel_adxl375.csv@682845500;0.0;0.0;1.018
@20260609_104526_491_accel_adxl375.csv@682888267;0.0;0.0;1.125
@20260609_104526_491_accel_adxl375.csv@682932925;0.0;0.0;1.091
@20260609_104526_491_accel_adxl375.csv@682975338;0.0;0.0;1.112
@20260609_104526_491_accel_adxl375.csv@683022921;0.0;0.0;0.997
@20260609_104526_491_accel_adxl375.csv@683152316;0.0;0.0;1.106
@20260609_104526_491_accel_adxl375.csv@683203035;0.0;0.0;1.098
@20260609_104526_491_accel_adxl375.csv@683245409;0.0;0.0;1.056
@20260609_104526_491_accel_adxl375.csv@683340277;0.0;0.0;1.043
@20260609_104526_491_accel_adxl375.csv@683383245;0.0;0.0;1.093
@20260609_104526_491_accel_adxl375.csv@683425044;0.0;0.0;0.999
@20260609_104526_491_accel_adxl375.csv@683474725;0.0;0.0;0.912
@20260609_104526_491_accel_adxl375.csv@683522870;0.0;0.0;1.002
@20260609_104526_491_accel_adxl375.csv@683573007;0.0;0.0;1.077
@20260609_104526_491_accel_adxl375.csv@683622946;0.0;0.0;0.943
@20260609_104526_491_accel_adxl375.csv@683673002;0.0;0.0;1.011
