@20000101_000003_812_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000003_812_fins.csv@30776424;90;90;90
@20000101_000003_812_fins.csv@30827644;90;90;90
@20000101_000003_812_fins.csv@30877751;90;90;90
@20000101_000003_812_fins.csv@30994436;90;90;90
@20000101_000003_812_fins.csv@31046292;90;90;90
@20000101_000003_812_fins.csv@31097686;90;90;90
@20000101_000003_812_fins.csv@31147527;90;90;90
@20000101_000003_812_fins.csv@31197733;90;90;90
@20000101_000003_812_fins.csv@31247632;90;90;90
@20000101_000003_812_fins.csv@31297711;90;90;90
@20000101_000003_812_fins.csv@31347597;90;90;90
@20000101_000003_812_fins.csv@31397689;90;90;90
@20000101_000003_812_fins.csv@31447560;90;90;90
@20000101_000003_812_fins.csv@31497727;90;90;90
@20000101_000003_812_fins.csv@31547653;90;90;90
@20000101_000003_812_fins.csv@31597749;90;90;90
@20000101_000003_812_fins.csv@31647579;90;90;90
@20000101_000003_812_fins.csv@31698115;90;90;90
@20000101_000003_812_fins.csv@31747662;90;90;90
@20000101_000003_812_fins.csv@31797822;90;90;90
@20000101_000003_812_fins.csv@31847303;90;90;90
@20000101_000003_812_fins.csv@31897714;90;90;90
@20000101_000003_812_gnss.csv@uptime;lat;lon;speed_kn;course
@20000101_000003_812_gnss.csv@3560184;25.514380;-80.391790;0.8;32.3
@20000101_000003_812_gnss.csv@3685029;25.514380;-80.391790;8.2;29.2
@20000101_000003_812_gnss.csv@3788310;25.514380;-80.391790;11.7;28.5
@20000101_000003_812_gnss.csv@3888322;25.514380;-80.391790;16.5;26.9
@20000101_000003_812_gnss.csv@4014912;25.514380;-80.391790;24.1;28.6
@20000101_000003_812_gnss.csv@4114937;25.514380;-80.391790;27.0;31.8
@20000101_000003_812_gnss.csv@4214992;25.514380;-80.391790;33.5;27.3
@20000101_000003_812_gnss.csv@4314997;25.514380;-80.391790;44.6;31.4
@20000101_000003_812_gnss.csv@4437634;25.514380;-80.391790;46.1;28.3
@20000101_000003_812_gnss.csv@4543693;25.514380;-80.391790;55.0;32.6
@20000101_000003_812_gnss.csv@4665099;25.514380;-80.391790;62.3;30.8
@20000101_000003_812_gnss.csv@4765101;25.514380;-80.391790;69.7;30.8
@20000101_000003_812_gnss.csv@4865106;25.514380;-80.391790;73.2;32.8
@20000101_000003_812_gnss.csv@4988136;25.514380;-80.391790;70.3;28.1
@20000101_000003_812_gnss.csv@5114944;25.514380;-80.391790;87.8;31.8
@20000101_000003_812_gnss.csv@5214955;25.514380;-80.391790;85.4;30.9
@20000101_000003_812_gnss.csv@5314974;25.514380;-80.391790;92.4;29.1
@20000101_000003_812_gnss.csv@5414991;25.514380;-80.391790;94.5;31.4
@20000101_000003_812_gnss.csv@5525045;25.514380;-80.391790;81.1;28.8
@20000101_000003_812_gnss.csv@5635017;25.514380;-80.391790;80.1;27.0
@20000101_000003_812_gnss.csv@5757465;25.514380;-80.391790;86.4;29.7
@20000101_000003_812_gnss.csv@5885065;25.514380;-80.391790;75.5;27.4
@20000101_000003_812_gnss.csv@5985151;25.514380;-80.391790;74.7;28.0
@20000101_000003_812_gnss.csv@6108256;25.514380;-80.391790;69.4;32.0
@20000101_000003_812_gnss.csv@6235006;25.514380;-80.391790;68.6;31.1
@20000101_000003_812_gnss.csv@6357504;25.514380;-80.391790;62.4;27.6
@20000101_000003_812_gnss.csv@6458383;25.514380;-80.391790;65.2;28.8
@20000101_000003_812_gnss.csv@6585427;25.514380;-80.391790;64.5;30.0
@20000101_000003_812_gnss.csv@6694952;25.514380;-80.391790;55.0;29.5
@20000101_000003_812_gnss.csv@6794970;25.514380;-80.391790;56.7;30.5
@20000101_000003_812_gnss.csv@6894986;25.514380;-80.391790;50.7;31.0
@20000101_000003_812_gnss.csv@6994992;25.514380;-80.391790;49.5;27.3
@20000101_000003_812_gnss.csv@7094992;25.514380;-80.391790;47.1;28.8
@20000101_000003_812_gnss.csv@7217423;25.514380;-80.391790;44.4;28.6
@20000101_000003_812_gnss.csv@7317520;25.514380;-80.391790;48.7;32.1
@20000101_000003_812_gnss.csv@7418324;25.514380;-80.391790;44.3;27.9
@20000101_000003_812_gnss.csv@7545054;25.514380;-80.391790;45.2;27.8
@20000101_000003_812_gnss.csv@7645076;25.514380;-80.391790;41.5;27.5
@20000101_000003_812_gnss.csv@7745102;25.514380;-80.391790;37.7;28.4
@20000101_000003_812_gnss.csv@7867523;25.514380;-80.391790;34.6;32.0
@20000101_000003_812_gnss.csv@7968313;25.514380;-80.391790;31.0;30.3
@20000101_000003_812_gnss.csv@8077510;25.514380;-80.391790;32.9;31.7
@20000101_000003_812_gnss.csv@8178328;25.514380;-80.391790;31.6;28.9
@20000101_000003_812_gnss.csv@8305056;25.514380;-80.391790;29.5;30.0
@20000101_000003_812_gnss.csv@8405061;25.514380;-80.391790;23.3;32.2
@20000101_000003_812_gnss.csv@8527451;25.514380;-80.391790;24.1;27.5
@20000101_000003_812_gnss.csv@8644949;25.514380;-80.391790;21.8;31.6
@20000101_000003_812_gnss.csv@8745082;25.514380;-80.391790;19.0;30.9
@20000101_000003_812_gnss.csv@8868037;25.514380;-80.391790;16.8;29.5
@20000101_000003_812_gnss.csv@8994924;25.514380;-80.391790;13.5;30.3
@20000101_000003_812_gnss.csv@9094931;25.514380;-80.391790;11.2;27.9
@20000101_000003_812_gnss.csv@9217405;25.514380;-80.391790;8.9;27.9
@20000101_000003_812_gnss.csv@9317453;25.514380;-80.391790;7.4;29.7
@20000101_000003_812_gnss.csv@9417510;25.514380;-80.391790;5.4;29.0
@20000101_000003_812_gnss.csv@9545059;25.514380;-80.391790;3.1;29.1
@20000101_000003_812_gnss.csv@9648505;25.514390;-80.391784;28.8;30.5
@20000101_000003_812_gnss.csv@9768495;25.514400;-80.391780;29.7;29.4
@20000101_000003_812_gnss.csv@9895083;25.514414;-80.391770;28.7;30.8
@20000101_000003_812_gnss.csv@10018545;25.514430;-80.391760;24.5;34.3
@20000101_000003_812_gnss.csv@10119505;25.514438;-80.391752;28.6;32.9
@20000101_000003_812_gnss.csv@10219509;25.514450;-80.391750;28.3;34.0
@20000101_000003_812_gnss.csv@10319563;25.514460;-80.391730;25.1;35.9
@20000101_000003_812_gnss.csv@10445075;25.514472;-80.391720;26.1;35.3
@20000101_000003_812_gnss.csv@10545136;25.514480;-80.391720;27.3;40.7
@20000101_000003_812_gnss.csv@10676582;25.514492;-80.391700;25.7;37.8
@20000101_000003_812_gnss.csv@10778797;25.514504;-80.391690;28.9;42.4
@20000101_000003_812_gnss.csv@10878859;25.514512;-80.391688;25.6;48.4
@20000101_000003_812_gnss.csv@11005120;25.514522;-80.391670;29.2;47.8
@20000101_000003_812_gnss.csv@11128647;25.514534;-80.391656;29.9;44.3
@20000101_000003_812_gnss.csv@11228715;25.514542;-80.391650;27.9;49.4
@20000101_000003_812_gnss.csv@11355056;25.514552;-80.391630;27.4;47.5
@20000101_000003_812_gnss.csv@11455128;25.514558;-80.391624;29.8;48.8
@20000101_000003_812_gnss.csv@11578616;25.514570;-80.391610;30.2;56.3
@20000101_000003_812_gnss.csv@11703401;25.514578;-80.391592;30.2;52.9
@20000101_000003_812_gnss.csv@11825105;25.514588;-80.391580;25.3;51.4
@20000101_000003_812_gnss.csv@11925116;25.514596;-80.391570;28.6;54.5
@20000101_000003_812_gnss.csv@12025138;25.514602;-80.391552;28.3;57.2
@20000101_000003_812_gnss.csv@12148388;25.514610;-80.391550;26.6;59.2
@20000101_000003_812_gnss.csv@12248450;25.514618;-80.391530;25.2;52.4
@20000101_000003_812_gnss.csv@12348482;25.514626;-80.391528;29.7;56.2
@20000101_000003_812_gnss.csv@12475080;25.514636;-80.391510;26.0;51.6
@20000101_000003_812_gnss.csv@12575090;25.514642;-80.391500;29.2;44.9
@20000101_000003_812_gnss.csv@12675287;25.514650;-80.391490;31.3;46.0
@20000101_000003_812_gnss.csv@12785222;25.514662;-80.391480;28.2;48.6
@20000101_000003_812_gnss.csv@12908515;25.514672;-80.391464;30.4;46.9
@20000101_000003_812_gnss.csv@13035055;25.514682;-80.391460;27.2;44.4
@20000101_000003_812_gnss.csv@13135079;25.514692;-80.391440;26.4;38.8
@20000101_000003_812_gnss.csv@13235090;25.514702;-80.391430;30.1;41.0
@20000101_000003_812_gnss.csv@13335215;25.514712;-80.391424;30.6;41.3
@20000101_000003_812_gnss.csv@13458564;25.514724;-80.391410;30.5;36.3
@20000101_000003_812_gnss.csv@13558587;25.514734;-80.391400;28.3;37.6
@20000101_000003_812_gnss.csv@13685069;25.514748;-80.391392;28.3;36.3
@20000101_000003_812_gnss.csv@13805241;25.514760;-80.391390;29.3;29.3
@20000101_000003_812_gnss.csv@13928417;25.514772;-80.391380;29.9;29.4
@20000101_000003_812_gnss.csv@14028460;25.514784;-80.391370;28.2;29.0
@20000101_000003_812_gnss.csv@14155120;25.514798;-80.391368;30.8;28.5
@20000101_000003_812_gnss.csv@14278588;25.514812;-80.391360;27.9;22.8
@20000101_000003_812_gnss.csv@14378608;25.514824;-80.391350;30.6;22.2
@20000101_000003_812_gnss.csv@14505048;25.514840;-80.391340;31.9;22.6
@20000101_000003_812_gnss.csv@14605123;25.514850;-80.391336;30.7;21.7
@20000101_000003_812_gnss.csv@14728392;25.514864;-80.391336;31.3;19.2
@20000101_000003_812_gnss.csv@14855180;25.514880;-80.391330;29.4;16.8
@20000101_000003_812_gnss.csv@14978540;25.514896;-80.391320;32.7;14.6
@20000101_000003_812_gnss.csv@15078629;25.514908;-80.391320;29.7;14.9
@20000101_000003_812_gnss.csv@15205115;25.514924;-80.391310;29.9;12.9
@20000101_000003_812_gnss.csv@15328471;25.514936;-80.391310;32.3;9.6
@20000101_000003_812_gnss.csv@15428489;25.514950;-80.391304;28.7;9.5
@20000101_000003_812_gnss.csv@15555055;25.514966;-80.391304;27.6;8.4
@20000101_000003_812_gnss.csv@15655096;25.514976;-80.391304;29.3;7.0
@20000101_000003_812_gnss.csv@15778626;25.514994;-80.391304;27.9;7.8
@20000101_000003_812_gnss.csv@15905327;25.515008;-80.391300;33.4;8.8
@20000101_000003_812_gnss.csv@16028395;25.515024;-80.391300;33.4;9.4
@20000101_000003_812_gnss.csv@16128912;25.515038;-80.391300;31.5;11.6
@20000101_000003_812_gnss.csv@16255051;25.515050;-80.391290;31.4;12.0
@20000101_000003_812_gnss.csv@16355106;25.515064;-80.391290;29.7;13.8
@20000101_000003_812_gnss.csv@16478649;25.515082;-80.391280;28.0;15.3
@20000101_000003_812_gnss.csv@16605048;25.515094;-80.391270;31.8;17.8
@20000101_000003_812_gnss.csv@16705074;25.515106;-80.391270;33.8;18.0
@20000101_000003_812_gnss.csv@16805081;25.515120;-80.391268;32.3;19.9
@20000101_000003_812_gnss.csv@16927315;25.515132;-80.391260;32.1;20.3
@20000101_000003_812_gnss.csv@17028429;25.515144;-80.391260;30.2;21.0
@20000101_000003_812_gnss.csv@17128447;25.515156;-80.391250;31.5;26.0
@20000101_000003_812_gnss.csv@17255016;25.515170;-80.391240;30.0;26.7
@20000101_000003_812_gnss.csv@17355074;25.515180;-80.391232;31.0;29.2
@20000101_000003_812_gnss.csv@17455116;25.515192;-80.391230;32.5;26.4
@20000101_000003_812_gnss.csv@17578524;25.515208;-80.391220;32.7;30.8
@20000101_000003_812_gnss.csv@17678540;25.515218;-80.391210;28.9;34.2
@20000101_000003_812_gnss.csv@17778576;25.515228;-80.391208;34.6;30.9
@20000101_000003_812_gnss.csv@17905061;25.515242;-80.391200;29.6;34.9
@20000101_000003_812_gnss.csv@18005299;25.515252;-80.391190;34.0;34.7
@20000101_000003_812_gnss.csv@18128424;25.515262;-80.391176;34.2;42.1
@20000101_000003_812_gnss.csv@18228482;25.515272;-80.391170;33.2;38.4
@20000101_000003_812_gnss.csv@18355094;25.515284;-80.391160;34.5;38.0
@20000101_000003_812_gnss.csv@18455118;25.515294;-80.391150;28.5;44.6
@20000101_000003_812_gnss.csv@18578654;25.515306;-80.391132;30.2;46.7
@20000101_000003_812_gnss.csv@18705111;25.515316;-80.391120;34.5;46.4
@20000101_000003_812_gnss.csv@18805145;25.515326;-80.391110;33.1;50.9
@20000101_000003_812_gnss.csv@18905146;25.515334;-80.391108;29.3;48.0
@20000101_000003_812_gnss.csv@19028325;25.515342;-80.391090;33.4;51.6
@20000101_000003_812_gnss.csv@19128481;25.515350;-80.391068;31.3;54.1
@20000101_000003_812_gnss.csv@19255074;25.515360;-80.391070;34.6;57.2
@20000101_000003_812_gnss.csv@19355082;25.515368;-80.391050;33.2;54.3
@20000101_000003_812_gnss.csv@19455103;25.515374;-80.391048;35.0;52.1
@20000101_000003_812_gnss.csv@19579068;25.515382;-80.391030;35.0;60.5
@20000101_000003_812_gnss.csv@19705066;25.515390;-80.391016;31.2;64.3
@20000101_000003_812_gnss.csv@19828436;25.515398;-80.391000;32.4;62.7
@20000101_000003_812_gnss.csv@19955126;25.515406;-80.390980;31.2;60.5
@20000101_000003_812_gnss.csv@20078625;25.515412;-80.390970;31.7;61.2
@20000101_000003_812_gnss.csv@20205107;25.515420;-80.390948;31.7;68.9
@20000101_000003_812_gnss.csv@20328419;25.515422;-80.390930;29.5;72.6
@20000101_000003_812_gnss.csv@20428521;25.515428;-80.390920;32.6;68.3
@20000101_000003_812_gnss.csv@20528830;25.515432;-80.390910;33.8;67.3
@20000101_000003_812_gnss.csv@20628901;25.515436;-80.390890;32.0;71.4
@20000101_000003_812_gnss.csv@20755077;25.515440;-80.390880;33.7;76.2
@20000101_000003_812_gnss.csv@20855092;25.515442;-80.390860;33.7;72.9
@20000101_000003_812_gnss.csv@20955157;25.515446;-80.390850;35.7;75.4
@20000101_000003_812_gnss.csv@21076615;25.515448;-80.390830;35.1;75.6
@20000101_000003_812_gnss.csv@21188688;25.515452;-80.390816;33.4;78.4
@20000101_000003_812_gnss.csv@21288704;25.515454;-80.390800;35.6;90.5
@20000101_000003_812_gnss.csv@21415081;25.515454;-80.390784;34.0;76.0
@20000101_000003_812_gnss.csv@21515106;25.515456;-80.390770;33.6;81.5
@20000101_000003_812_gnss.csv@21615132;25.515456;-80.390760;36.4;93.6
@20000101_000003_812_gnss.csv@21715144;25.515458;-80.390750;32.1;88.3
@20000101_000003_812_gnss.csv@21839135;25.515458;-80.390716;36.8;98.9
@20000101_000003_812_gnss.csv@21965038;25.515456;-80.390710;32.8;92.3
@20000101_000003_812_gnss.csv@22065072;25.515456;-80.390690;34.6;85.0
@20000101_000003_812_gnss.csv@22230777;25.515454;-80.390670;32.6;89.8
@20000101_000003_812_gnss.csv@22355134;25.515452;-80.390652;35.5;97.3
@20000101_000003_812_gnss.csv@22478602;25.515450;-80.390640;33.1;98.4
@20000101_000003_812_gnss.csv@22597441;25.515446;-80.390620;35.5;104.2
@20000101_000003_812_gnss.csv@22705071;25.515444;-80.390610;35.9;112.7
@20000101_000003_812_gnss.csv@22805090;25.515440;-80.390592;32.6;110.7
@20000101_000003_812_gnss.csv@22928452;25.515436;-80.390580;31.0;110.7
@20000101_000003_812_gnss.csv@23028913;25.515432;-80.390560;31.2;109.2
@20000101_000003_812_gnss.csv@23155099;25.515428;-80.390550;34.4;108.7
@20000101_000003_812_gnss.csv@23323064;25.515420;-80.390532;31.2;113.6
@20000101_000003_812_gnss.csv@23445125;25.515416;-80.390510;34.9;107.5
@20000101_000003_812_gnss.csv@23545136;25.515410;-80.390492;36.2;125.2
@20000101_000003_812_gnss.csv@23668395;25.515404;-80.390480;31.0;112.0
@20000101_000003_812_gnss.csv@23768456;25.515398;-80.390468;31.6;109.5
@20000101_000003_812_gnss.csv@23895074;25.515390;-80.390460;36.6;123.0
@20000101_000003_812_gnss.csv@23995074;25.515382;-80.390440;38.3;127.0
@20000101_000003_812_gnss.csv@24095146;25.515376;-80.390430;38.4;116.0
@20000101_000003_812_gnss.csv@24219017;25.515368;-80.390410;34.0;125.2
@20000101_000003_812_gnss.csv@24420094;25.515352;-80.390390;34.9;129.1
@20000101_000003_812_gnss.csv@24545169;25.515342;-80.390380;38.6;119.1
@20000101_000003_812_gnss.csv@24668394;25.515334;-80.390368;34.4;129.9
@20000101_000003_812_gnss.csv@24768422;25.515326;-80.390360;34.3;144.3
@20000101_000003_812_gnss.csv@24895160;25.515316;-80.390340;35.4;135.0
@20000101_000003_812_gnss.csv@25018687;25.515302;-80.390330;32.4;140.4
@20000101_000003_812_gnss.csv@25119024;25.515294;-80.390320;32.2;126.4
@20000101_000003_812_gnss.csv@25245122;25.515284;-80.390308;38.3;126.5
@20000101_000003_812_gnss.csv@25368455;25.515272;-80.390300;34.8;151.3
@20000101_000003_812_gnss.csv@25522517;25.515256;-80.390280;34.2;138.0
@20000101_000003_812_gnss.csv@25645212;25.515244;-80.390268;33.2;139.5
@20000101_000003_812_gnss.csv@25768430;25.515232;-80.390260;32.3;138.9
@20000101_000003_812_gnss.csv@25868459;25.515220;-80.390250;34.8;138.4
@20000101_000003_812_gnss.csv@25995096;25.515210;-80.390240;36.3;138.7
@20000101_000003_812_gnss.csv@26095145;25.515198;-80.390240;33.8;145.5
@20000101_000003_812_gnss.csv@26195162;25.515186;-80.390230;34.2;151.6
@20000101_000003_812_gnss.csv@26318625;25.515172;-80.390220;33.9;144.7
@20000101_000003_812_gnss.csv@26445147;25.515158;-80.390210;37.1;153.1
@20000101_000003_812_gnss.csv@26612832;25.515138;-80.390208;34.9;148.7
@20000101_000003_812_gnss.csv@26735125;25.515126;-80.390200;36.5;162.6
@20000101_000003_812_gnss.csv@26835145;25.515114;-80.390200;34.5;174.9
@20000101_000003_812_gnss.csv@26958696;25.515096;-80.390190;33.0;160.0
@20000101_000003_812_gnss.csv@27059060;25.515086;-80.390180;39.2;177.5
@20000101_000003_812_gnss.csv@27185095;25.515070;-80.390180;32.4;148.5
@20000101_000003_812_gnss.csv@27285106;25.515058;-80.390176;34.0;163.2
@20000101_000003_812_gnss.csv@27385208;25.515046;-80.390176;33.0;153.3
@20000101_000003_812_gnss.csv@27508619;25.515032;-80.390170;39.5;163.8
@20000101_000003_812_gnss.csv@27608686;25.515018;-80.390170;32.7;162.5
@20000101_000003_812_gnss.csv@27712466;25.515008;-80.390160;35.9;175.4
@20000101_000003_812_gnss.csv@27835213;25.514992;-80.390160;35.7;169.5
@20000101_000003_812_gnss.csv@27935218;25.514980;-80.390150;38.1;169.8
@20000101_000003_812_gnss.csv@28058889;25.514964;-80.390148;38.2;160.6
@20000101_000003_812_gnss.csv@28158945;25.514952;-80.390148;34.6;144.8
@20000101_000003_812_gnss.csv@28285178;25.514936;-80.390140;35.2;173.4
@20000101_000003_812_gnss.csv@28385203;25.514924;-80.390130;36.8;143.6
@20000101_000003_812_gnss.csv@28508742;25.514912;-80.390130;33.4;156.7
@20000101_000003_812_gnss.csv@28608761;25.514900;-80.390120;36.1;167.6
@20000101_000003_812_gnss.csv@28807910;25.514878;-80.390110;33.3;145.3
@20000101_000003_812_gnss.csv@28910389;25.514866;-80.390100;35.9;155.3
@20000101_000003_812_gnss.csv@29035176;25.514852;-80.390090;34.2;141.9
@20000101_000003_812_gnss.csv@29135196;25.514844;-80.390080;35.1;147.0
@20000101_000003_812_gnss.csv@29258910;25.514828;-80.390072;36.4;143.3
@20000101_000003_812_gnss.csv@29359795;25.514818;-80.390070;38.0;156.4
@20000101_000003_812_gnss.csv@29485189;25.514804;-80.390060;34.9;147.3
@20000101_000003_812_gnss.csv@29608762;25.514794;-80.390048;38.7;142.0
@20000101_000003_812_gnss.csv@29735123;25.514782;-80.390040;34.4;147.2
@20000101_000003_812_gnss.csv@29904618;25.514764;-80.390020;32.5;143.5
@20000101_000003_812_gnss.csv@30008817;25.514758;-80.390010;36.5;138.6
@20000101_000003_812_gnss.csv@30108883;25.514748;-80.390000;35.9;121.4
@20000101_000003_812_gnss.csv@30235150;25.514738;-80.389984;36.6;134.0
@20000101_000003_812_gnss.csv@30358937;25.514726;-80.389970;36.2;128.7
@20000101_000003_812_gnss.csv@30485184;25.514720;-80.389960;36.1;127.5
@20000101_000003_812_gnss.csv@30724176;25.514702;-80.389930;38.1;113.0
@20000101_000003_812_gnss.csv@30828189;25.514696;-80.389912;33.8;115.7
@20000101_000003_812_gnss.csv@30995035;25.514686;-80.389900;34.2;107.5
@20000101_000003_812_gnss.csv@31098242;25.514680;-80.389884;33.6;117.6
@20000101_000003_812_gnss.csv@31198260;25.514676;-80.389870;31.8;116.7
@20000101_000003_812_gnss.csv@31325048;25.514668;-80.389852;34.8;105.4
@20000101_000003_812_gnss.csv@31448107;25.514662;-80.389840;38.5;119.4
@20000101_000003_812_gnss.csv@31548192;25.514656;-80.389830;34.9;106.7
@20000101_000003_812_gnss.csv@31674991;25.514650;-80.389820;32.2;104.8
@20000101_000003_812_gnss.csv@31798375;25.514642;-80.389790;37.6;106.8
@20000101_000003_812_health.csv@uptime;temp;mem_free;load
@20000101_000003_812_health.csv@3533497;33;32610368;0
@20000101_000003_812_health.csv@4539983;32;32344096;12
@20000101_000003_812_health.csv@5555224;32;31925936;0
@20000101_000003_812_health.csv@6571184;33;31524384;13
@20000101_000003_812_health.csv@7587056;32;31106752;16
@20000101_000003_812_health.csv@8616661;32;30696816;21
@20000101_000003_812_health.csv@9643972;32;30416560;16
@20000101_000003_812_health.csv@10668913;32;29903264;42
@20000101_000003_812_health.csv@11698036;32;29386896;15
@20000101_000003_812_health.csv@12724385;32;28925904;18
@20000101_000003_812_health.csv@13772262;32;28366592;35
@20000101_000003_812_health.csv@14820140;32;27908768;12
@20000101_000003_812_health.csv@15870537;32;27462688;12
@20000101_000003_812_health.csv@16921006;32;27006768;15
@20000101_000003_812_health.csv@17971521;32;26540272;7
@20000101_000003_812_health.csv@19021969;32;26075616;11
@20000101_000003_812_health.csv@20072386;32;25600512;11
@20000101_000003_812_health.csv@21126267;32;25122832;0
@20000101_000003_812_health.csv@22223393;33;24700432;11
@20000101_000003_812_health.csv@23316388;32;24218576;11
@20000101_000003_812_health.csv@24412574;32;23727184;20
@20000101_000003_812_health.csv@25508776;32;23238048;0
@20000101_000003_812_health.csv@26606117;32;22754304;11
@20000101_000003_812_health.csv@27702475;32;22274464;27
@20000101_000003_812_health.csv@28798086;32;21777392;11
@20000101_000003_812_health.csv@29897595;32;21287440;3
@20000101_000003_812_health.csv@30987579;32;32437552;35
@20000101_000003_812_imu_bno055.csv@uptime;heading;roll;pitch
@20000101_000003_812_imu_bno055.csv@3557490;32.3;0.0;88.2
@20000101_000003_812_imu_bno055.csv@3606403;28.8;-0.0;88.8
@20000101_000003_812_imu_bno055.csv@3655999;30.8;0.0;97.8
@20000101_000003_812_imu_bno055.csv@3737601;28.5;0.1;95.3
@20000101_000003_812_imu_bno055.csv@3786597;28.5;0.0;97.2
@20000101_000003_812_imu_bno055.csv@3835170;29.9;0.1;85.7
@20000101_000003_812_imu_bno055.csv@3886620;26.9;-0.0;95.3
@20000101_000003_812_imu_bno055.csv@3936727;32.4;0.0;81.2
@20000101_000003_812_imu_bno055.csv@3985271;30.3;-0.1;94.8
@20000101_000003_812_imu_bno055.csv@4036808;31.5;-0.0;94.1
@20000101_000003_812_imu_bno055.csv@4085179;29.2;0.0;81.3
@20000101_000003_812_imu_bno055.csv@4137748;30.6;0.1;96.9
@20000101_000003_812_imu_bno055.csv@4186792;31.2;-0.0;81.1
@20000101_000003_812_imu_bno055.csv@4236866;28.6;-0.1;89.4
@20000101_000003_812_imu_bno055.csv@4285250;27.5;0.0;91.9
@20000101_000003_812_imu_bno055.csv@4337059;31.4;0.1;95.5
@20000101_000003_812_imu_bno055.csv@4386244;31.3;-0.1;98.0
@20000101_000003_812_imu_bno055.csv@4436237;28.3;0.0;97.9
@20000101_000003_812_imu_bno055.csv@4487548;28.5;-0.0;84.6
@20000101_000003_812_imu_bno055.csv@4542255;32.6;-0.1;85.8
@20000101_000003_812_imu_bno055.csv@4586816;29.4;0.1;85.0
@20000101_000003_812_imu_bno055.csv@4636037;31.0;0.0;83.8
@20000101_000003_812_imu_bno055.csv@4686748;29.3;0.0;85.4
@20000101_000003_812_imu_bno055.csv@4735991;31.3;0.0;88.5
@20000101_000003_812_imu_bno055.csv@4786758;27.9;-0.0;88.5
@20000101_000003_812_imu_bno055.csv@4836076;27.7;-0.1;87.4
@20000101_000003_812_imu_bno055.csv@4886764;32.0;0.1;95.1
@20000101_000003_812_imu_bno055.csv@4936071;28.3;-0.1;86.9
@20000101_000003_812_imu_bno055.csv@4986709;28.1;-0.1;90.1
@20000101_000003_812_imu_bno055.csv@5036828;27.0;0.0;84.0
@20000101_000003_812_imu_bno055.csv@5086056;28.6;0.1;86.9
@20000101_000003_812_imu_bno055.csv@5136905;27.6;-0.0;98.0
@20000101_000003_812_imu_bno055.csv@5186779;31.8;0.0;95.1
@20000101_000003_812_imu_bno055.csv@5236838;30.4;-0.0;83.0
@20000101_000003_812_imu_bno055.csv@5286741;32.2;0.0;90.2
@20000101_000003_812_imu_bno055.csv@5336922;28.1;-0.0;95.0
@20000101_000003_812_imu_bno055.csv@5386067;29.7;0.1;86.1
@20000101_000003_812_imu_bno055.csv@5436974;32.1;0.1;80.7
@20000101_000003_812_imu_bno055.csv@5495154;27.5;0.1;90.8
@20000101_000003_812_imu_bno055.csv@5557890;30.4;-0.0;96.7
@20000101_000003_812_imu_bno055.csv@5606082;29.0;0.1;82.4
@20000101_000003_812_imu_bno055.csv@5656938;31.0;-0.0;82.4
@20000101_000003_812_imu_bno055.csv@5706759;33.1;-0.1;91.5
@20000101_000003_812_imu_bno055.csv@5756048;29.7;0.1;83.8
@20000101_000003_812_imu_bno055.csv@5806822;30.6;0.0;91.2
@20000101_000003_812_imu_bno055.csv@5856044;30.1;-0.1;90.1
@20000101_000003_812_imu_bno055.csv@5906863;31.3;0.0;82.2
@20000101_000003_812_imu_bno055.csv@5956009;28.0;0.1;91.6
@20000101_000003_812_imu_bno055.csv@6006806;32.9;0.1;93.9
@20000101_000003_812_imu_bno055.csv@6056071;30.1;0.1;85.2
@20000101_000003_812_imu_bno055.csv@6106848;32.0;0.0;83.6
@20000101_000003_812_imu_bno055.csv@6156839;30.7;-0.1;93.2
@20000101_000003_812_imu_bno055.csv@6206048;32.8;0.0;95.1
@20000101_000003_812_imu_bno055.csv@6256903;27.9;0.0;88.6
@20000101_000003_812_imu_bno055.csv@6306861;28.2;-0.1;88.6
@20000101_000003_812_imu_bno055.csv@6356086;27.6;-0.1;80.3
@20000101_000003_812_imu_bno055.csv@6406769;29.0;-0.0;81.4
@20000101_000003_812_imu_bno055.csv@6456957;28.8;0.1;86.9
@20000101_000003_812_imu_bno055.csv@6506079;33.1;0.1;92.0
@20000101_000003_812_imu_bno055.csv@6556167;32.9;0.1;95.8
@20000101_000003_812_imu_bno055.csv@6615150;28.2;-0.1;92.9
@20000101_000003_812_imu_bno055.csv@6666827;30.4;-0.0;83.6
@20000101_000003_812_imu_bno055.csv@6716987;29.7;-0.1;86.3
@20000101_000003_812_imu_bno055.csv@6766090;29.4;-0.1;80.7
@20000101_000003_812_imu_bno055.csv@6816944;30.4;0.1;93.8
@20000101_000003_812_imu_bno055.csv@6866750;27.8;0.0;92.8
@20000101_000003_812_imu_bno055.csv@6916913;30.8;0.0;94.0
@20000101_000003_812_imu_bno055.csv@6966063;30.2;0.0;80.9
@20000101_000003_812_imu_bno055.csv@7016874;27.8;0.0;84.4
@20000101_000003_812_imu_bno055.csv@7066809;30.1;-0.1;87.3
@20000101_000003_812_imu_bno055.csv@7116985;31.4;-0.0;94.5
@20000101_000003_812_imu_bno055.csv@7166049;30.5;0.1;80.9
@20000101_000003_812_imu_bno055.csv@7215979;28.6;0.1;82.0
@20000101_000003_812_imu_bno055.csv@7266858;28.1;-0.0;94.5
