@20000101_000003_366_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000003_366_accel_adxl375.csv@24814645;0.0;0.0;1.191
@20000101_000003_366_accel_adxl375.csv@24874659;0.0;0.0;0.534
@20000101_000003_366_accel_adxl375.csv@24934653;0.0;0.0;0.891
@20000101_000003_366_accel_adxl375.csv@24994632;0.0;0.0;0.377
@20000101_000003_366_accel_adxl375.csv@25054627;0.0;0.0;0.1
@20000101_000003_366_accel_adxl375.csv@25114631;0.0;0.0;1.087
@20000101_000003_366_accel_adxl375.csv@25165971;0.0;0.0;0.952
@20000101_000003_366_accel_adxl375.csv@25224804;0.0;0.0;0.074
@20000101_000003_366_accel_adxl375.csv@25284772;0.0;0.0;0.668
@20000101_000003_366_accel_adxl375.csv@25413547;0.0;0.0;1.265
@20000101_000003_366_accel_adxl375.csv@25474620;0.0;0.0;0.268
@20000101_000003_366_accel_adxl375.csv@25526861;0.0;0.0;1.486
@20000101_000003_366_accel_adxl375.csv@25584811;0.0;0.0;0.241
@20000101_000003_366_accel_adxl375.csv@25644825;0.0;0.0;0.714
@20000101_000003_366_accel_adxl375.csv@25704779;0.0;0.0;0.776
@20000101_000003_366_accel_adxl375.csv@25764779;0.0;0.0;0.185
@20000101_000003_366_accel_adxl375.csv@25816323;0.0;0.0;1.732
@20000101_000003_366_accel_adxl375.csv@25874635;0.0;0.0;1.788
@20000101_000003_366_accel_adxl375.csv@25934654;0.0;0.0;0.433
@20000101_000003_366_accel_adxl375.csv@25994638;0.0;0.0;1.862
@20000101_000003_366_accel_adxl375.csv@26047270;0.0;0.0;1.092
@20000101_000003_366_accel_adxl375.csv@26104767;0.0;0.0;0.902
@20000101_000003_366_accel_adxl375.csv@26164795;0.0;0.0;1.256
@20000101_000003_366_accel_adxl375.csv@26224776;0.0;0.0;1.189
@20000101_000003_366_accel_adxl375.csv@26284781;0.0;0.0;0.796
@20000101_000003_366_accel_adxl375.csv@26344778;0.0;0.0;0.807
@20000101_000003_366_accel_adxl375.csv@26404785;0.0;0.0;0.52
@20000101_000003_366_accel_adxl375.csv@26512951;0.0;0.0;0.335
@20000101_000003_366_accel_adxl375.csv@26574649;0.0;0.0;1.345
@20000101_000003_366_accel_adxl375.csv@26634663;0.0;0.0;0.165
@20000101_000003_366_accel_adxl375.csv@26694673;0.0;0.0;1.861
@20000101_000003_366_accel_adxl375.csv@26754646;0.0;0.0;1.163
@20000101_000003_366_accel_adxl375.csv@26814642;0.0;0.0;0.516
@20000101_000003_366_accel_adxl375.csv@26866457;0.0;0.0;0.57
@20000101_000003_366_accel_adxl375.csv@26924909;0.0;0.0;0.702
@20000101_000003_366_accel_adxl375.csv@26984803;0.0;0.0;1.529
@20000101_000003_366_accel_adxl375.csv@27036145;0.0;0.0;1.537
@20000101_000003_366_accel_adxl375.csv@27094621;0.0;0.0;0.358
@20000101_000003_366_accel_adxl375.csv@27154650;0.0;0.0;0.49
@20000101_000003_366_accel_adxl375.csv@27214676;0.0;0.0;0.193
@20000101_000003_366_accel_adxl375.csv@27264630;0.0;0.0;0.687
@20000101_000003_366_accel_adxl375.csv@27324804;0.0;0.0;1.019
@20000101_000003_366_accel_adxl375.csv@27384780;0.0;0.0;1.905
@20000101_000003_366_accel_adxl375.csv@27436180;0.0;0.0;0.053
@20000101_000003_366_accel_adxl375.csv@27494652;0.0;0.0;1.659
@20000101_000003_366_accel_adxl375.csv@27598753;0.0;0.0;1.118
@20000101_000003_366_accel_adxl375.csv@27654637;0.0;0.0;0.567
@20000101_000003_366_accel_adxl375.csv@27707263;0.0;0.0;0.482
@20000101_000003_366_accel_adxl375.csv@27764809;0.0;0.0;1.736
@20000101_000003_366_accel_adxl375.csv@27824807;0.0;0.0;1.203
@20000101_000003_366_accel_adxl375.csv@27884781;0.0;0.0;1.307
@20000101_000003_366_accel_adxl375.csv@27944774;0.0;0.0;0.897
@20000101_000003_366_accel_adxl375.csv@28004777;0.0;0.0;0.712
@20000101_000003_366_accel_adxl375.csv@28064775;0.0;0.0;1.684
@20000101_000003_366_accel_adxl375.csv@28116157;0.0;0.0;1.812
@20000101_000003_366_accel_adxl375.csv@28174633;0.0;0.0;1.283
@20000101_000003_366_accel_adxl375.csv@28234641;0.0;0.0;0.177
@20000101_000003_366_accel_adxl375.csv@28294636;0.0;0.0;1.888
@20000101_000003_366_accel_adxl375.csv@28344648;0.0;0.0;0.058
@20000101_000003_366_accel_adxl375.csv@28404816;0.0;0.0;0.359
@20000101_000003_366_accel_adxl375.csv@28464777;0.0;0.0;1.952
@20000101_000003_366_accel_adxl375.csv@28524788;0.0;0.0;1.236
@20000101_000003_366_accel_adxl375.csv@28576619;0.0;0.0;1.49
@20000101_000003_366_accel_adxl375.csv@28693723;0.0;0.0;0.334
@20000101_000003_366_accel_adxl375.csv@28754647;0.0;0.0;0.552
@20000101_000003_366_accel_adxl375.csv@28805988;0.0;0.0;0.446
@20000101_000003_366_accel_adxl375.csv@28864801;0.0;0.0;0.732
@20000101_000003_366_accel_adxl375.csv@28916974;0.0;0.0;0.604
@20000101_000003_366_accel_adxl375.csv@28974637;0.0;0.0;1.056
@20000101_000003_366_accel_adxl375.csv@29034648;0.0;0.0;1.499
@20000101_000003_366_accel_adxl375.csv@29094630;0.0;0.0;1.335
@20000101_000003_366_accel_adxl375.csv@29144672;0.0;0.0;1.69
@20000101_000003_366_accel_adxl375.csv@29204787;0.0;0.0;0.973
@20000101_000003_366_accel_adxl375.csv@29264785;0.0;0.0;1.284
@20000101_000003_366_accel_adxl375.csv@29324792;0.0;0.0;0.422
@20000101_000003_366_accel_adxl375.csv@29384800;0.0;0.0;1.677
@20000101_000003_366_accel_adxl375.csv@29436681;0.0;0.0;0.416
@20000101_000003_366_accel_adxl375.csv@29494634;0.0;0.0;0.536
@20000101_000003_366_accel_adxl375.csv@29554651;0.0;0.0;0.431
@20000101_000003_366_accel_adxl375.csv@29614630;0.0;0.0;1.71
@20000101_000003_366_accel_adxl375.csv@29674650;0.0;0.0;1.243
@20000101_000003_366_accel_adxl375.csv@29791105;0.0;0.0;0.634
@20000101_000003_366_accel_adxl375.csv@29844797;0.0;0.0;1.253
@20000101_000003_366_accel_adxl375.csv@29904807;0.0;0.0;1.457
@20000101_000003_366_accel_adxl375.csv@29964831;0.0;0.0;1.865
@20000101_000003_366_accel_adxl375.csv@30016156;0.0;0.0;1.004
@20000101_000003_366_accel_adxl375.csv@30074652;0.0;0.0;0.769
@20000101_000003_366_accel_adxl375.csv@30134635;0.0;0.0;0.322
@20000101_000003_366_accel_adxl375.csv@30194651;0.0;0.0;1.653
@20000101_000003_366_accel_adxl375.csv@30254631;0.0;0.0;0.118
@20000101_000003_366_accel_adxl375.csv@30314683;0.0;0.0;1.585
@20000101_000003_366_accel_adxl375.csv@30374652;0.0;0.0;0.165
@20000101_000003_366_accel_adxl375.csv@30425979;0.0;0.0;0.426
@20000101_000003_366_accel_adxl375.csv@30484796;0.0;0.0;0.72
@20000101_000003_366_accel_adxl375.csv@30544787;0.0;0.0;0.636
@20000101_000003_366_accel_adxl375.csv@30596159;0.0;0.0;1.563
@20000101_000003_366_accel_adxl375.csv@30654636;0.0;0.0;1.288
@20000101_000003_366_accel_adxl375.csv@30714666;0.0;0.0;0.245
@20000101_000003_366_accel_adxl375.csv@30774644;0.0;0.0;0.761
@20000101_000003_366_accel_adxl375.csv@30891463;0.0;0.0;1.752
@20000101_000003_366_accel_adxl375.csv@30944687;0.0;0.0;1.801
@20000101_000003_366_accel_adxl375.csv@31004820;0.0;0.0;0.443
@20000101_000003_366_accel_adxl375.csv@31064796;0.0;0.0;0.714
@20000101_000003_366_accel_adxl375.csv@31116114;0.0;0.0;1.588
@20000101_000003_366_accel_adxl375.csv@31174640;0.0;0.0;1.191
@20000101_000003_366_accel_adxl375.csv@31234630;0.0;0.0;0.715
@20000101_000003_366_accel_adxl375.csv@31294650;0.0;0.0;1.126
@20000101_000003_366_accel_adxl375.csv@31354669;0.0;0.0;1.344
@20000101_000003_366_accel_adxl375.csv@31406447;0.0;0.0;0.062
@20000101_000003_366_accel_adxl375.csv@31464792;0.0;0.0;0.484
@20000101_000003_366_accel_adxl375.csv@31524782;0.0;0.0;1.742
@20000101_000003_366_accel_adxl375.csv@31584824;0.0;0.0;1.942
@20000101_000003_366_accel_adxl375.csv@31644804;0.0;0.0;0.232
@20000101_000003_366_accel_adxl375.csv@31704787;0.0;0.0;1.629
@20000101_000003_366_accel_adxl375.csv@31756662;0.0;0.0;0.337
@20000101_000003_366_accel_adxl375.csv@31814654;0.0;0.0;1.054
@20000101_000003_366_accel_adxl375.csv@31874627;0.0;0.0;1.759
@20000101_000003_366_accel_adxl375.csv@31993666;0.0;0.0;0.554
@20000101_000003_366_accel_adxl375.csv@32046038;0.0;0.0;1.421
@20000101_000003_366_accel_adxl375.csv@32097461;0.0;0.0;1.151
@20000101_000003_366_accel_adxl375.csv@32154646;0.0;0.0;1.067
@20000101_000003_366_accel_adxl375.csv@32214655;0.0;0.0;1.167
@20000101_000003_366_accel_adxl375.csv@32274652;0.0;0.0;0.862
@20000101_000003_366_accel_adxl375.csv@32326048;0.0;0.0;0.025
@20000101_000003_366_accel_adxl375.csv@32384814;0.0;0.0;1.709
@20000101_000003_366_accel_adxl375.csv@32434681;0.0;0.0;0.733
@20000101_000003_366_accel_adxl375.csv@32494684;0.0;0.0;1.25
@20000101_000003_366_accel_adxl375.csv@32554668;0.0;0.0;0.271
@20000101_000003_366_accel_adxl375.csv@32614692;0.0;0.0;0.997
@20000101_000003_366_accel_adxl375.csv@32674669;0.0;0.0;1.823
@20000101_000003_366_accel_adxl375.csv@32725855;0.0;0.0;0.642
@20000101_000003_366_accel_adxl375.csv@32784830;0.0;0.0;0.117
@20000101_000003_366_accel_adxl375.csv@32836990;0.0;0.0;0.653
@20000101_000003_366_accel_adxl375.csv@32894668;0.0;0.0;0.838
@20000101_000003_366_accel_adxl375.csv@32954663;0.0;0.0;0.467
@20000101_000003_366_accel_adxl375.csv@33094232;0.0;0.0;0.246
@20000101_000003_366_accel_adxl375.csv@33154677;0.0;0.0;0.219
@20000101_000003_366_accel_adxl375.csv@33214697;0.0;0.0;0.939
@20000101_000003_366_accel_adxl375.csv@33274665;0.0;0.0;0.645
@20000101_000003_366_accel_adxl375.csv@33334654;0.0;0.0;1.684
@20000101_000003_366_accel_adxl375.csv@33394675;0.0;0.0;0.451
@20000101_000003_366_accel_adxl375.csv@33454709;0.0;0.0;0.18
@20000101_000003_366_accel_adxl375.csv@33505896;0.0;0.0;0.233
@20000101_000003_366_accel_adxl375.csv@33564836;0.0;0.0;1.516
@20000101_000003_366_accel_adxl375.csv@33624810;0.0;0.0;0.155
@20000101_000003_366_accel_adxl375.csv@33684780;0.0;0.0;0.694
@20000101_000003_366_accel_adxl375.csv@33744821;0.0;0.0;0.156
@20000101_000003_366_accel_adxl375.csv@33804827;0.0;0.0;0.953
@20000101_000003_366_accel_adxl375.csv@33864835;0.0;0.0;0.836
@20000101_000003_366_accel_adxl375.csv@33924814;0.0;0.0;1.023
@20000101_000003_366_accel_adxl375.csv@33984824;0.0;0.0;1.507
@20000101_000003_366_accel_adxl375.csv@34036031;0.0;0.0;1.029
@20000101_000003_366_accel_adxl375.csv@34094670;0.0;0.0;1.766
@20000101_000003_366_accel_adxl375.csv@34203569;0.0;0.0;0.963
@20000101_000003_366_accel_adxl375.csv@34264830;0.0;0.0;1.07
@20000101_000003_366_accel_adxl375.csv@34316232;0.0;0.0;1.243
@20000101_000003_366_accel_adxl375.csv@34374686;0.0;0.0;0.168
@20000101_000003_366_accel_adxl375.csv@34434673;0.0;0.0;0.773
@20000101_000003_366_accel_adxl375.csv@34494687;0.0;0.0;1.202
@20000101_000003_366_accel_adxl375.csv@34554691;0.0;0.0;1.895
@20000101_000003_366_accel_adxl375.csv@34614672;0.0;0.0;1.799
@20000101_000003_366_accel_adxl375.csv@34666872;0.0;0.0;0.311
@20000101_000003_366_accel_adxl375.csv@34716593;0.0;0.0;1.731
@20000101_000003_366_accel_adxl375.csv@34774667;0.0;0.0;0.984
@20000101_000003_366_accel_adxl375.csv@34834673;0.0;0.0;0.267
@20000101_000003_366_accel_adxl375.csv@34894681;0.0;0.0;1.597
@20000101_000003_366_accel_adxl375.csv@34946371;0.0;0.0;0.445
@20000101_000003_366_accel_adxl375.csv@35004829;0.0;0.0;0.501
@20000101_000003_366_accel_adxl375.csv@35064819;0.0;0.0;0.824
@20000101_000003_366_accel_adxl375.csv@35124810;0.0;0.0;0.929
@20000101_000003_366_accel_adxl375.csv@35184830;0.0;0.0;0.827
@20000101_000003_366_accel_adxl375.csv@35297574;0.0;0.0;2.0
@20000101_000003_366_accel_adxl375.csv@35354669;0.0;0.0;1.539
@20000101_000003_366_accel_adxl375.csv@35414680;0.0;0.0;1.02
@20000101_000003_366_accel_adxl375.csv@35474669;0.0;0.0;0.793
@20000101_000003_366_accel_adxl375.csv@35534693;0.0;0.0;0.177
@20000101_000003_366_accel_adxl375.csv@35594661;0.0;0.0;0.539
@20000101_000003_366_accel_adxl375.csv@35654683;0.0;0.0;0.835
@20000101_000003_366_accel_adxl375.csv@35705897;0.0;0.0;0.835
@20000101_000003_366_accel_adxl375.csv@35764848;0.0;0.0;1.523
@20000101_000003_366_accel_adxl375.csv@35824818;0.0;0.0;0.853
@20000101_000003_366_accel_adxl375.csv@35884781;0.0;0.0;0.05
@20000101_000003_366_accel_adxl375.csv@35936207;0.0;0.0;0.156
@20000101_000003_366_accel_adxl375.csv@35994664;0.0;0.0;0.401
@20000101_000003_366_accel_adxl375.csv@36054674;0.0;0.0;1.555
@20000101_000003_366_accel_adxl375.csv@36114673;0.0;0.0;0.796
@20000101_000003_366_accel_adxl375.csv@36174659;0.0;0.0;0.735
@20000101_000003_366_accel_adxl375.csv@36226394;0.0;0.0;1.375
@20000101_000003_366_accel_adxl375.csv@36276174;0.0;0.0;1.723
@20000101_000003_366_accel_adxl375.csv@36398476;0.0;0.0;0.539
@20000101_000003_366_accel_adxl375.csv@36454691;0.0;0.0;1.796
@20000101_000003_366_accel_adxl375.csv@36514648;0.0;0.0;0.318
@20000101_000003_366_accel_adxl375.csv@36574690;0.0;0.0;1.11
@20000101_000003_366_accel_adxl375.csv@36634681;0.0;0.0;0.666
@20000101_000003_366_accel_adxl375.csv@36694674;0.0;0.0;1.177
@20000101_000003_366_accel_adxl375.csv@36754685;0.0;0.0;0.889
@20000101_000003_366_accel_adxl375.csv@36805913;0.0;0.0;1.277
@20000101_000003_366_accel_adxl375.csv@36864809;0.0;0.0;0.986
@20000101_000003_366_accel_adxl375.csv@36924823;0.0;0.0;0.983
@20000101_000003_366_accel_adxl375.csv@36984800;0.0;0.0;0.522
@20000101_000003_366_accel_adxl375.csv@37036548;0.0;0.0;1.994
@20000101_000003_366_accel_adxl375.csv@37094668;0.0;0.0;1.134
@20000101_000003_366_accel_adxl375.csv@37154702;0.0;0.0;1.879
@20000101_000003_366_accel_adxl375.csv@37214659;0.0;0.0;1.401
@20000101_000003_366_accel_adxl375.csv@37274656;0.0;0.0;1.07
@20000101_000003_366_accel_adxl375.csv@37325919;0.0;0.0;1.773
@20000101_000003_366_accel_adxl375.csv@37384847;0.0;0.0;1.826
@20000101_000003_366_accel_adxl375.csv@37497065;0.0;0.0;0.261
@20000101_000003_366_accel_adxl375.csv@37554649;0.0;0.0;1.372
@20000101_000003_366_accel_adxl375.csv@37605885;0.0;0.0;1.079
@20000101_000003_366_accel_adxl375.csv@37664831;0.0;0.0;1.54
@20000101_000003_366_accel_adxl375.csv@37724810;0.0;0.0;0.346
@20000101_000003_366_accel_adxl375.csv@37784834;0.0;0.0;1.284
@20000101_000003_366_accel_adxl375.csv@37844812;0.0;0.0;1.933
@20000101_000003_366_accel_adxl375.csv@37904938;0.0;0.0;1.342
@20000101_000003_366_accel_adxl375.csv@37964802;0.0;0.0;0.395
@20000101_000003_366_accel_adxl375.csv@38015996;0.0;0.0;0.754
@20000101_000003_366_accel_adxl375.csv@38074677;0.0;0.0;1.789
@20000101_000003_366_accel_adxl375.csv@38134671;0.0;0.0;1.564
@20000101_000003_366_accel_adxl375.csv@38186012;0.0;0.0;0.834
@20000101_000003_366_accel_adxl375.csv@38244806;0.0;0.0;1.369
@20000101_000003_366_accel_adxl375.csv@38304799;0.0;0.0;0.308
@20000101_000003_366_accel_adxl375.csv@38356618;0.0;0.0;1.824
@20000101_000003_366_accel_adxl375.csv@38414680;0.0;0.0;0.463
@20000101_000003_366_accel_adxl375.csv@38474669;0.0;0.0;1.503
@20000101_000003_366_accel_adxl375.csv@38597314;0.0;0.0;1.457
@20000101_000003_366_accel_adxl375.csv@38654683;0.0;0.0;0.752
@20000101_000003_366_accel_adxl375.csv@38714681;0.0;0.0;0.593
@20000101_000003_366_accel_adxl375.csv@38774717;0.0;0.0;0.138
@20000101_000003_366_accel_adxl375.csv@38834680;0.0;0.0;0.13
@20000101_000003_366_accel_adxl375.csv@38894674;0.0;0.0;0.533
@20000101_000003_366_accel_adxl375.csv@38954694;0.0;0.0;0.262
@20000101_000003_366_accel_adxl375.csv@39005997;0.0;0.0;1.322
@20000101_000003_366_accel_adxl375.csv@39064829;0.0;0.0;0.071
@20000101_000003_366_accel_adxl375.csv@39116609;0.0;0.0;1.792
@20000101_000003_366_accel_adxl375.csv@39174641;0.0;0.0;0.827
@20000101_000003_366_accel_adxl375.csv@39234670;0.0;0.0;1.363
@20000101_000003_366_accel_adxl375.csv@39294654;0.0;0.0;1.713
@20000101_000003_366_accel_adxl375.csv@39346424;0.0;0.0;0.432
@20000101_000003_366_accel_adxl375.csv@39404817;0.0;0.0;1.001
@20000101_000003_366_accel_adxl375.csv@39464834;0.0;0.0;1.033
@20000101_000003_366_accel_adxl375.csv@39524818;0.0;0.0;0.283
@20000101_000003_366_accel_adxl375.csv@39584843;0.0;0.0;1.057
@20000101_000003_366_accel_adxl375.csv@39699074;0.0;0.0;0.07
@20000101_000003_366_accel_adxl375.csv@39754695;0.0;0.0;1.951
@20000101_000003_366_accel_adxl375.csv@39814672;0.0;0.0;1.129
@20000101_000003_366_accel_adxl375.csv@39874662;0.0;0.0;1.008
@20000101_000003_366_accel_adxl375.csv@39934689;0.0;0.0;1.852
@20000101_000003_366_accel_adxl375.csv@39994686;0.0;0.0;1.918
@20000101_000003_366_accel_adxl375.csv@40054677;0.0;0.0;1.317
@20000101_000003_366_accel_adxl375.csv@40105980;0.0;0.0;1.294
@20000101_000003_366_accel_adxl375.csv@40156579;0.0;0.0;1.675
@20000101_000003_366_accel_adxl375.csv@40205919;0.0;0.0;0.64
@20000101_000003_366_accel_adxl375.csv@40264791;0.0;0.0;1.608
@20000101_000003_366_accel_adxl375.csv@40316037;0.0;0.0;0.455
@20000101_000003_366_accel_adxl375.csv@40374671;0.0;0.0;1.563
@20000101_000003_366_accel_adxl375.csv@40434662;0.0;0.0;1.202
@20000101_000003_366_accel_adxl375.csv@40494678;0.0;0.0;1.412
@20000101_000003_366_accel_adxl375.csv@40554670;0.0;0.0;0.527
@20000101_000003_366_accel_adxl375.csv@40614669;0.0;0.0;1.351
@20000101_000003_366_accel_adxl375.csv@40666455;0.0;0.0;0.094
@20000101_000003_366_accel_adxl375.csv@40800352;0.0;0.0;1.716
@20000101_000003_366_accel_adxl375.csv@40854654;0.0;0.0;1.218
@20000101_000003_366_accel_adxl375.csv@40905888;0.0;0.0;1.002
@20000101_000003_366_accel_adxl375.csv@40964814;0.0;0.0;0.382
@20000101_000003_366_accel_adxl375.csv@41016208;0.0;0.0;0.544
@20000101_000003_366_accel_adxl375.csv@41074675;0.0;0.0;1.269
@20000101_000003_366_accel_adxl375.csv@41134671;0.0;0.0;1.725
@20000101_000003_366_accel_adxl375.csv@41186436;0.0;0.0;1.283
@20000101_000003_366_accel_adxl375.csv@41244839;0.0;0.0;0.4
@20000101_000003_366_accel_adxl375.csv@41304836;0.0;0.0;0.489
@20000101_000003_366_accel_adxl375.csv@41364804;0.0;0.0;0.572
@20000101_000003_366_accel_adxl375.csv@41424831;0.0;0.0;1.273
@20000101_000003_366_accel_adxl375.csv@41484829;0.0;0.0;1.395
@20000101_000003_366_accel_adxl375.csv@41535992;0.0;0.0;0.296
@20000101_000003_366_accel_adxl375.csv@41594679;0.0;0.0;1.255
@20000101_000003_366_accel_adxl375.csv@41654673;0.0;0.0;0.539
@20000101_000003_366_accel_adxl375.csv@41714669;0.0;0.0;0.032
@20000101_000003_366_accel_adxl375.csv@41774675;0.0;0.0;0.157
@20000101_000003_366_accel_adxl375.csv@41898179;0.0;0.0;0.404
@20000101_000003_366_accel_adxl375.csv@41946113;0.0;0.0;1.219
@20000101_000003_366_accel_adxl375.csv@42004815;0.0;0.0;0.852
@20000101_000003_366_accel_adxl375.csv@42064820;0.0;0.0;1.792
@20000101_000003_366_accel_adxl375.csv@42116009;0.0;0.0;1.702
@20000101_000003_366_accel_adxl375.csv@42166032;0.0;0.0;0.974
@20000101_000003_366_accel_adxl375.csv@42216066;0.0;0.0;1.855
@20000101_000003_366_accel_adxl375.csv@42266480;0.0;0.0;1.424
@20000101_000003_366_accel_adxl375.csv@42316599;0.0;0.0;0.094
@20000101_000003_366_accel_adxl375.csv@42374675;0.0;0.0;0.732
@20000101_000003_366_accel_adxl375.csv@42434666;0.0;0.0;1.592
@20000101_000003_366_accel_adxl375.csv@42494683;0.0;0.0;1.66
@20000101_000003_366_accel_adxl375.csv@42545888;0.0;0.0;0.523
@20000101_000003_366_accel_adxl375.csv@42604798;0.0;0.0;1.839
@20000101_000003_366_accel_adxl375.csv@42664797;0.0;0.0;1.349
@20000101_000003_366_accel_adxl375.csv@42724834;0.0;0.0;0.587
@20000101_000003_366_accel_adxl375.csv@42784822;0.0;0.0;1.283
@20000101_000003_366_accel_adxl375.csv@42902904;0.0;0.0;0.749
@20000101_000003_366_accel_adxl375.csv@43096495;0.0;0.0;0.618
@20000101_000003_366_accel_adxl375.csv@43154672;0.0;0.0;0.613
@20000101_000003_366_accel_adxl375.csv@43214657;0.0;0.0;1.689
@20000101_000003_366_accel_adxl375.csv@43274677;0.0;0.0;1.054
@20000101_000003_366_accel_adxl375.csv@43326104;0.0;0.0;1.399
@20000101_000003_366_accel_adxl375.csv@43384841;0.0;0.0;1.465
@20000101_000003_366_accel_adxl375.csv@43444815;0.0;0.0;1.754
@20000101_000003_366_accel_adxl375.csv@43504814;0.0;0.0;1.081
@20000101_000003_366_accel_adxl375.csv@43564826;0.0;0.0;0.179
@20000101_000003_366_accel_adxl375.csv@43616071;0.0;0.0;1.1
@20000101_000003_366_accel_adxl375.csv@43674690;0.0;0.0;1.757
@20000101_000003_366_accel_adxl375.csv@43734675;0.0;0.0;0.816
@20000101_000003_366_accel_adxl375.csv@43794710;0.0;0.0;0.849
@20000101_000003_366_accel_adxl375.csv@43854665;0.0;0.0;1.325
@20000101_000003_366_accel_adxl375.csv@43914710;0.0;0.0;0.342
@20000101_000003_366_accel_adxl375.csv@43974684;0.0;0.0;1.686
@20000101_000003_366_accel_adxl375.csv@44026805;0.0;0.0;0.039
@20000101_000003_366_accel_adxl375.csv@44084829;0.0;0.0;1.878
@20000101_000003_366_accel_adxl375.csv@44279470;0.0;0.0;0.235
@20000101_000003_366_accel_adxl375.csv@44334668;0.0;0.0;0.12
@20000101_000003_366_accel_adxl375.csv@44386839;0.0;0.0;1.716
@20000101_000003_366_accel_adxl375.csv@44444838;0.0;0.0;1.15
@20000101_000003_366_accel_adxl375.csv@44504837;0.0;0.0;1.453
@20000101_000003_366_accel_adxl375.csv@44564848;0.0;0.0;0.642
@20000101_000003_366_accel_adxl375.csv@44624799;0.0;0.0;0.924
@20000101_000003_366_accel_adxl375.csv@44684832;0.0;0.0;0.582
@20000101_000003_366_accel_adxl375.csv@44744832;0.0;0.0;1.619
@20000101_000003_366_accel_adxl375.csv@44796020;0.0;0.0;0.844
@20000101_000003_366_accel_adxl375.csv@44854672;0.0;0.0;0.416
@20000101_000003_366_accel_adxl375.csv@44914673;0.0;0.0;1.021
@20000101_000003_366_accel_adxl375.csv@44974669;0.0;0.0;1.086
@20000101_000003_366_accel_adxl375.csv@45034671;0.0;0.0;0.579
@20000101_000003_366_accel_adxl375.csv@45086094;0.0;0.0;0.176
@20000101_000003_366_accel_adxl375.csv@45144809;0.0;0.0;1.166
@20000101_000003_366_accel_adxl375.csv@45204800;0.0;0.0;1.243
@20000101_000003_366_accel_adxl375.csv@45264847;0.0;0.0;1.813
@20000101_000003_366_accel_adxl375.csv@45459003;0.0;0.0;0.165
@20000101_000003_366_accel_adxl375.csv@45514692;0.0;0.0;0.398
@20000101_000003_366_accel_adxl375.csv@45565894;0.0;0.0;0.014
@20000101_000003_366_accel_adxl375.csv@45624829;0.0;0.0;1.888
@20000101_000003_366_accel_adxl375.csv@45684825;0.0;0.0;0.544
@20000101_000003_366_accel_adxl375.csv@45744845;0.0;0.0;0.55
@20000101_000003_366_accel_adxl375.csv@45804808;0.0;0.0;0.201
@20000101_000003_366_accel_adxl375.csv@45864844;0.0;0.0;1.061
@20000101_000003_366_accel_adxl375.csv@45924808;0.0;0.0;0.622
@20000101_000003_366_accel_adxl375.csv@45976142;0.0;0.0;1.559
@20000101_000003_366_accel_adxl375.csv@46034694;0.0;0.0;1.356
@20000101_000003_366_accel_adxl375.csv@46094655;0.0;0.0;0.346
@20000101_000003_366_accel_adxl375.csv@46146025;0.0;0.0;1.101
@20000101_000003_366_accel_adxl375.csv@46204809;0.0;0.0;0.633
@20000101_000003_366_accel_adxl375.csv@46264811;0.0;0.0;1.17
@20000101_000003_366_accel_adxl375.csv@46316041;0.0;0.0;1.191
@20000101_000003_366_accel_adxl375.csv@46374677;0.0;0.0;1.762
@20000101_000003_366_accel_adxl375.csv@46434662;0.0;0.0;1.647
@20000101_000003_366_accel_adxl375.csv@46641342;0.0;0.0;1.296
@20000101_000003_366_accel_adxl375.csv@46686941;0.0;0.0;1.628
@20000101_000003_366_accel_adxl375.csv@46744825;0.0;0.0;0.637
@20000101_000003_366_accel_adxl375.csv@46804842;0.0;0.0;0.261
@20000101_000003_366_accel_adxl375.csv@46856005;0.0;0.0;0.782
@20000101_000003_366_accel_adxl375.csv@46914670;0.0;0.0;1.741
