@20000101_000004_645_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_645_baro_icp10111.csv@29381702;197.62;21.0;100000;162.87
@20000101_000004_645_baro_icp10111.csv@29432937;197.8;21.0;100000;182.77
@20000101_000004_645_baro_icp10111.csv@29491787;192.38;21.0;100000;168.37
@20000101_000004_645_baro_icp10111.csv@29551897;190.64;21.0;100000;191.31
@20000101_000004_645_baro_icp10111.csv@29611821;188.19;21.0;100000;177.54
@20000101_000004_645_baro_icp10111.csv@29671883;164.9;21.0;100000;171.12
@20000101_000004_645_baro_icp10111.csv@29731831;193.03;21.0;100000;191.96
@20000101_000004_645_baro_icp10111.csv@29791604;172.14;21.0;100000;159.07
@20000101_000004_645_baro_icp10111.csv@29843134;174.63;21.0;100000;189.68
@20000101_000004_645_baro_icp10111.csv@29901671;179.74;21.0;100000;164.25
@20000101_000004_645_baro_icp10111.csv@29961694;185.56;21.0;100000;186.99
@20000101_000004_645_baro_icp10111.csv@30021642;174.5;21.0;100000;169.5
@20000101_000004_645_baro_icp10111.csv@30073451;181.38;21.0;100000;160.08
@20000101_000004_645_baro_icp10111.csv@30131801;187.04;21.0;100000;168.96
@20000101_000004_645_baro_icp10111.csv@30183030;166.77;21.0;100000;175.41
@20000101_000004_645_baro_icp10111.csv@30241642;185.17;21.0;100000;165.01
@20000101_000004_645_baro_icp10111.csv@30301715;175.12;21.0;100000;180.04
@20000101_000004_645_baro_icp10111.csv@30420293;161.9;21.0;100000;160.6
@20000101_000004_645_baro_icp10111.csv@30481639;154.09;21.0;100000;161.66
@20000101_000004_645_baro_icp10111.csv@30541646;182.86;21.0;100000;156.9
@20000101_000004_645_baro_icp10111.csv@30592970;173.91;21.0;100000;174.24
@20000101_000004_645_baro_icp10111.csv@30651880;161.5;21.0;100000;155.92
@20000101_000004_645_baro_icp10111.csv@30703045;152.31;21.0;100000;166.27
@20000101_000004_645_baro_icp10111.csv@30761683;180.56;21.0;100000;168.47
@20000101_000004_645_baro_icp10111.csv@30821639;167.56;21.0;100000;158.7
@20000101_000004_645_baro_icp10111.csv@30871655;165.52;21.0;100000;172.25
@20000101_000004_645_baro_icp10111.csv@30931749;172.77;21.0;100000;161.76
@20000101_000004_645_baro_icp10111.csv@30991850;151.42;21.0;100000;169.37
@20000101_000004_645_baro_icp10111.csv@31051834;151.1;21.0;100000;148.74
@20000101_000004_645_baro_icp10111.csv@31111886;158.07;21.0;100000;157.71
@20000101_000004_645_baro_icp10111.csv@31163524;165.16;21.0;100000;161.1
@20000101_000004_645_baro_icp10111.csv@31221719;153.58;21.0;100000;147.35
@20000101_000004_645_baro_icp10111.csv@31281663;159.88;21.0;100000;159.26
@20000101_000004_645_baro_icp10111.csv@31332929;165.75;21.0;100000;168.6
@20000101_000004_645_baro_icp10111.csv@31391923;147.28;21.0;100000;141.33
@20000101_000004_645_baro_icp10111.csv@31522978;170.7;21.0;100000;169.04
@20000101_000004_645_baro_icp10111.csv@31581713;152.12;21.0;100000;156.28
@20000101_000004_645_baro_icp10111.csv@31641698;147.65;21.0;100000;146.27
@20000101_000004_645_baro_icp10111.csv@31701654;153.72;21.0;100000;148.67
@20000101_000004_645_baro_icp10111.csv@31761697;140.58;21.0;100000;154.57
@20000101_000004_645_baro_icp10111.csv@31821618;145.82;21.0;100000;164.13
@20000101_000004_645_baro_icp10111.csv@31881728;141.72;21.0;100000;141.24
@20000101_000004_645_baro_icp10111.csv@31933426;159.26;21.0;100000;140.64
@20000101_000004_645_baro_icp10111.csv@31991887;163.0;21.0;100000;134.57
@20000101_000004_645_baro_icp10111.csv@32043224;152.19;21.0;100000;156.78
@20000101_000004_645_baro_icp10111.csv@32101662;163.6;21.0;100000;148.36
@20000101_000004_645_baro_icp10111.csv@32152996;144.69;21.0;100000;142.87
@20000101_000004_645_baro_icp10111.csv@32211824;151.23;21.0;100000;136.97
@20000101_000004_645_baro_icp10111.csv@32263071;144.33;21.0;100000;153.24
@20000101_000004_645_baro_icp10111.csv@32321718;142.49;21.0;100000;152.23
@20000101_000004_645_baro_icp10111.csv@32372972;147.81;21.0;100000;129.55
@20000101_000004_645_baro_icp10111.csv@32423126;136.41;21.0;100000;138.85
@20000101_000004_645_baro_icp10111.csv@32472998;145.04;21.0;100000;131.31
@20000101_000004_645_baro_icp10111.csv@32621385;132.49;21.0;100000;148.24
@20000101_000004_645_baro_icp10111.csv@32681682;140.14;21.0;100000;135.71
@20000101_000004_645_baro_icp10111.csv@32741712;140.51;21.0;100000;126.68
@20000101_000004_645_baro_icp10111.csv@32792962;153.26;21.0;100000;145.94
@20000101_000004_645_baro_icp10111.csv@32843160;125.51;21.0;100000;141.97
@20000101_000004_645_baro_icp10111.csv@32901644;131.96;21.0;100000;135.33
@20000101_000004_645_baro_icp10111.csv@32961647;127.97;21.0;100000;148.58
@20000101_000004_645_baro_icp10111.csv@33021687;127.58;21.0;100000;135.23
@20000101_000004_645_baro_icp10111.csv@33072984;132.12;21.0;100000;138.88
@20000101_000004_645_baro_icp10111.csv@33131864;126.38;21.0;100000;139.05
@20000101_000004_645_baro_icp10111.csv@33191878;137.73;21.0;100000;145.74
@20000101_000004_645_baro_icp10111.csv@33251858;144.89;21.0;100000;138.26
@20000101_000004_645_baro_icp10111.csv@33303069;129.79;21.0;100000;128.58
@20000101_000004_645_baro_icp10111.csv@33361741;134.66;21.0;100000;131.48
@20000101_000004_645_baro_icp10111.csv@33412991;140.97;21.0;100000;118.05
@20000101_000004_645_baro_icp10111.csv@33463025;120.18;21.0;100000;131.95
@20000101_000004_645_baro_icp10111.csv@33521607;142.05;21.0;100000;132.53
@20000101_000004_645_baro_icp10111.csv@33573430;141.25;21.0;100000;138.78
@20000101_000004_645_baro_icp10111.csv@33721765;118.68;21.0;100000;122.28
@20000101_000004_645_baro_icp10111.csv@33781742;122.44;21.0;100000;117.57
@20000101_000004_645_baro_icp10111.csv@33833048;118.18;21.0;100000;115.42
@20000101_000004_645_baro_icp10111.csv@33891827;124.42;21.0;100000;121.48
@20000101_000004_645_baro_icp10111.csv@33943116;115.4;21.0;100000;120.31
@20000101_000004_645_baro_icp10111.csv@34001773;115.88;21.0;100000;124.01
@20000101_000004_645_baro_icp10111.csv@34061665;118.5;21.0;100000;126.26
@20000101_000004_645_baro_icp10111.csv@34121712;129.49;21.0;100000;131.23
@20000101_000004_645_baro_icp10111.csv@34181651;132.49;21.0;100000;125.14
@20000101_000004_645_baro_icp10111.csv@34241750;114.02;21.0;100000;112.51
@20000101_000004_645_baro_icp10111.csv@34293024;116.35;21.0;100000;119.69
@20000101_000004_645_baro_icp10111.csv@34351833;110.31;21.0;100000;107.37
@20000101_000004_645_baro_icp10111.csv@34411838;112.82;21.0;100000;121.7
@20000101_000004_645_baro_icp10111.csv@34463124;127.01;21.0;100000;126.95
@20000101_000004_645_baro_icp10111.csv@34521702;121.29;21.0;100000;120.0
@20000101_000004_645_baro_icp10111.csv@34573003;119.26;21.0;100000;120.02
@20000101_000004_645_baro_icp10111.csv@34631786;123.66;21.0;100000;119.74
@20000101_000004_645_baro_icp10111.csv@34683607;120.31;21.0;100000;112.33
@20000101_000004_645_baro_icp10111.csv@34824338;111.43;21.0;100000;112.58
@20000101_000004_645_baro_icp10111.csv@34873372;111.42;21.0;100000;100.32
@20000101_000004_645_baro_icp10111.csv@34923185;103.63;21.0;100000;101.95
@20000101_000004_645_baro_icp10111.csv@34981621;114.17;21.0;100000;107.28
@20000101_000004_645_baro_icp10111.csv@35033103;110.21;21.0;100000;100.59
@20000101_000004_645_baro_icp10111.csv@35083129;117.44;21.0;100000;101.15
@20000101_000004_645_baro_icp10111.csv@35141691;99.34;21.0;100000;110.1
@20000101_000004_645_baro_icp10111.csv@35201696;104.88;21.0;100000;110.64
@20000101_000004_645_baro_icp10111.csv@35253016;107.74;21.0;100000;97.47
@20000101_000004_645_baro_icp10111.csv@35311887;117.19;21.0;100000;116.16
@20000101_000004_645_baro_icp10111.csv@35363112;104.93;21.0;100000;113.95
@20000101_000004_645_baro_icp10111.csv@35421644;114.95;21.0;100000;101.36
@20000101_000004_645_baro_icp10111.csv@35472995;106.56;21.0;100000;106.8
@20000101_000004_645_baro_icp10111.csv@35531883;112.92;21.0;100000;99.92
@20000101_000004_645_baro_icp10111.csv@35583207;102.54;21.0;100000;103.97
@20000101_000004_645_baro_icp10111.csv@35633343;113.39;21.0;100000;106.89
@20000101_000004_645_baro_icp10111.csv@35691791;93.66;21.0;100000;100.02
@20000101_000004_645_baro_icp10111.csv@35751891;110.32;21.0;100000;108.36
@20000101_000004_645_baro_icp10111.csv@35803592;106.59;21.0;100000;102.17
@20000101_000004_645_baro_icp10111.csv@35924159;106.39;21.0;100000;106.02
@20000101_000004_645_baro_icp10111.csv@35981612;89.2;21.0;100000;99.38
@20000101_000004_645_baro_icp10111.csv@36041706;88.37;21.0;100000;103.03
@20000101_000004_645_baro_icp10111.csv@36101641;98.84;21.0;100000;89.14
@20000101_000004_645_baro_icp10111.csv@36161714;91.69;21.0;100000;103.84
@20000101_000004_645_baro_icp10111.csv@36212952;101.04;21.0;100000;100.79
@20000101_000004_645_baro_icp10111.csv@36271833;99.76;21.0;100000;94.66
@20000101_000004_645_baro_icp10111.csv@36331874;92.48;21.0;100000;94.44
@20000101_000004_645_baro_icp10111.csv@36391879;88.81;21.0;100000;83.74
@20000101_000004_645_baro_icp10111.csv@36443071;90.25;21.0;100000;94.97
@20000101_000004_645_baro_icp10111.csv@36492926;87.66;21.0;100000;87.5
@20000101_000004_645_baro_icp10111.csv@36543322;97.1;21.0;100000;83.82
@20000101_000004_645_baro_icp10111.csv@36601649;92.4;21.0;100000;97.68
@20000101_000004_645_baro_icp10111.csv@36653115;89.98;21.0;100000;82.0
@20000101_000004_645_baro_icp10111.csv@36711803;84.1;21.0;100000;91.67
@20000101_000004_645_baro_icp10111.csv@36763177;95.71;21.0;100000;94.54
@20000101_000004_645_baro_icp10111.csv@36821660;92.15;21.0;100000;92.38
@20000101_000004_645_baro_icp10111.csv@36873007;78.78;21.0;100000;91.9
@20000101_000004_645_baro_icp10111.csv@37023267;78.61;21.0;100000;85.25
@20000101_000004_645_baro_icp10111.csv@37081723;88.27;21.0;100000;80.85
@20000101_000004_645_baro_icp10111.csv@37141687;83.91;21.0;100000;86.45
@20000101_000004_645_baro_icp10111.csv@37201735;79.68;21.0;100000;83.08
@20000101_000004_645_baro_icp10111.csv@37251589;89.8;21.0;100000;82.75
@20000101_000004_645_baro_icp10111.csv@37311843;88.49;21.0;100000;73.73
@20000101_000004_645_baro_icp10111.csv@37361818;74.71;21.0;100000;80.84
@20000101_000004_645_baro_icp10111.csv@37421738;82.59;21.0;100000;70.44
@20000101_000004_645_baro_icp10111.csv@37481640;77.12;21.0;100000;76.94
@20000101_000004_645_baro_icp10111.csv@37541658;81.0;21.0;100000;80.0
@20000101_000004_645_baro_icp10111.csv@37601686;71.19;21.0;100000;70.64
@20000101_000004_645_baro_icp10111.csv@37652951;74.01;21.0;100000;81.6
@20000101_000004_645_baro_icp10111.csv@37711865;69.5;21.0;100000;74.3
@20000101_000004_645_baro_icp10111.csv@37763172;77.55;21.0;100000;74.47
@20000101_000004_645_baro_icp10111.csv@37821727;74.13;21.0;100000;65.4
@20000101_000004_645_baro_icp10111.csv@37873007;73.28;21.0;100000;68.1
@20000101_000004_645_baro_icp10111.csv@37931854;73.06;21.0;100000;65.25
@20000101_000004_645_baro_icp10111.csv@37983126;78.19;21.0;100000;69.17
@20000101_000004_645_baro_icp10111.csv@38125712;71.83;21.0;100000;74.43
@20000101_000004_645_baro_icp10111.csv@38181708;75.03;21.0;100000;63.03
@20000101_000004_645_baro_icp10111.csv@38232974;66.26;21.0;100000;72.15
@20000101_000004_645_baro_icp10111.csv@38291881;74.0;21.0;100000;71.63
@20000101_000004_645_baro_icp10111.csv@38351822;65.14;21.0;100000;68.67
@20000101_000004_645_baro_icp10111.csv@38411865;65.58;21.0;100000;59.83
@20000101_000004_645_baro_icp10111.csv@38471816;70.89;21.0;100000;64.17
@20000101_000004_645_baro_icp10111.csv@38531856;62.7;21.0;100000;61.95
@20000101_000004_645_baro_icp10111.csv@38583028;57.64;21.0;100000;57.16
@20000101_000004_645_baro_icp10111.csv@38641629;67.99;21.0;100000;60.83
@20000101_000004_645_baro_icp10111.csv@38701656;65.3;21.0;100000;62.75
@20000101_000004_645_baro_icp10111.csv@38753822;59.91;21.0;100000;54.82
@20000101_000004_645_baro_icp10111.csv@38811870;62.99;21.0;100000;55.61
@20000101_000004_645_baro_icp10111.csv@38863115;63.46;21.0;100000;59.6
@20000101_000004_645_baro_icp10111.csv@38912938;60.94;21.0;100000;55.95
@20000101_000004_645_baro_icp10111.csv@38963139;53.35;21.0;100000;53.64
@20000101_000004_645_baro_icp10111.csv@39021682;55.4;21.0;100000;52.66
@20000101_000004_645_baro_icp10111.csv@39073040;53.92;21.0;100000;60.74
@20000101_000004_645_baro_icp10111.csv@39224861;56.06;21.0;100000;58.54
@20000101_000004_645_baro_icp10111.csv@39281696;57.14;21.0;100000;52.33
@20000101_000004_645_baro_icp10111.csv@39341713;53.99;21.0;100000;56.92
@20000101_000004_645_baro_icp10111.csv@39401674;52.24;21.0;100000;51.31
@20000101_000004_645_baro_icp10111.csv@39461732;57.62;21.0;100000;50.27
@20000101_000004_645_baro_icp10111.csv@39521687;53.81;21.0;100000;53.56
@20000101_000004_645_baro_icp10111.csv@39581695;55.7;21.0;100000;44.41
@20000101_000004_645_baro_icp10111.csv@39633081;51.1;21.0;100000;48.01
@20000101_000004_645_baro_icp10111.csv@39691791;46.64;21.0;100000;47.48
@20000101_000004_645_baro_icp10111.csv@39743126;44.9;21.0;100000;48.56
@20000101_000004_645_baro_icp10111.csv@39793333;50.36;21.0;100000;48.3
@20000101_000004_645_baro_icp10111.csv@39843113;49.47;21.0;100000;42.44
@20000101_000004_645_baro_icp10111.csv@39892922;50.97;21.0;100000;48.11
@20000101_000004_645_baro_icp10111.csv@39943186;45.68;21.0;100000;46.79
@20000101_000004_645_baro_icp10111.csv@39993331;41.34;21.0;100000;41.49
@20000101_000004_645_baro_icp10111.csv@40051887;48.67;21.0;100000;38.87
@20000101_000004_645_baro_icp10111.csv@40103545;40.47;21.0;100000;39.79
@20000101_000004_645_baro_icp10111.csv@40161683;46.71;21.0;100000;42.94
@20000101_000004_645_baro_icp10111.csv@40212999;45.23;21.0;100000;43.74
@20000101_000004_645_baro_icp10111.csv@40327158;39.25;21.0;100000;37.0
@20000101_000004_645_baro_icp10111.csv@40381719;38.48;21.0;100000;38.73
@20000101_000004_645_baro_icp10111.csv@40434261;42.23;21.0;100000;39.45
@20000101_000004_645_baro_icp10111.csv@40483085;41.22;21.0;100000;35.4
@20000101_000004_645_baro_icp10111.csv@40533114;38.71;21.0;100000;33.05
@20000101_000004_645_baro_icp10111.csv@40591870;34.32;21.0;100000;35.27
@20000101_000004_645_baro_icp10111.csv@40643242;32.81;21.0;100000;36.8
@20000101_000004_645_baro_icp10111.csv@40701619;32.41;21.0;100000;30.62
@20000101_000004_645_baro_icp10111.csv@40754103;37.33;21.0;100000;31.54
@20000101_000004_645_baro_icp10111.csv@40811827;35.93;21.0;100000;29.94
@20000101_000004_645_baro_icp10111.csv@40871839;35.39;21.0;100000;33.16
@20000101_000004_645_baro_icp10111.csv@40923872;29.24;21.0;100000;27.55
@20000101_000004_645_baro_icp10111.csv@40981662;31.68;21.0;100000;30.85
@20000101_000004_645_baro_icp10111.csv@41031657;30.48;21.0;100000;30.5
@20000101_000004_645_baro_icp10111.csv@41091831;30.56;21.0;100000;26.12
@20000101_000004_645_baro_icp10111.csv@41151830;27.41;21.0;100000;24.57
@20000101_000004_645_baro_icp10111.csv@41201638;29.35;21.0;100000;28.03
@20000101_000004_645_baro_icp10111.csv@41261673;28.49;21.0;100000;26.26
@20000101_000004_645_baro_icp10111.csv@41311628;27.96;21.0;100000;27.36
@20000101_000004_645_baro_icp10111.csv@41426240;26.08;21.0;100000;25.51
@20000101_000004_645_baro_icp10111.csv@41481671;24.84;21.0;100000;24.47
@20000101_000004_645_baro_icp10111.csv@41534230;23.52;21.0;100000;22.34
@20000101_000004_645_baro_icp10111.csv@41591661;22.74;21.0;100000;22.93
@20000101_000004_645_baro_icp10111.csv@41643493;23.27;21.0;100000;19.89
@20000101_000004_645_baro_icp10111.csv@41701636;21.77;21.0;100000;21.86
@20000101_000004_645_baro_icp10111.csv@41751688;22.89;21.0;100000;17.28
@20000101_000004_645_baro_icp10111.csv@41811813;21.57;21.0;100000;19.29
@20000101_000004_645_baro_icp10111.csv@41861652;18.31;21.0;100000;19.1
@20000101_000004_645_baro_icp10111.csv@41921670;20.3;21.0;100000;17.23
@20000101_000004_645_baro_icp10111.csv@41981658;20.1;21.0;100000;18.09
@20000101_000004_645_baro_icp10111.csv@42041999;17.01;21.0;100000;14.41
@20000101_000004_645_baro_icp10111.csv@42101657;17.87;21.0;100000;15.78
@20000101_000004_645_baro_icp10111.csv@42152915;16.63;21.0;100000;13.3
@20000101_000004_645_baro_icp10111.csv@42211863;16.03;21.0;100000;12.66
@20000101_000004_645_baro_icp10111.csv@42264296;15.61;21.0;100000;11.86
@20000101_000004_645_baro_icp10111.csv@42321717;13.31;21.0;100000;11.26
@20000101_000004_645_baro_icp10111.csv@42372894;11.78;21.0;100000;10.41
@20000101_000004_645_baro_icp10111.csv@42525671;10.01;21.0;100000;9.24
@20000101_000004_645_baro_icp10111.csv@42581716;9.52;21.0;100000;7.68
@20000101_000004_645_baro_icp10111.csv@42634156;10.55;21.0;100000;8.39
@20000101_000004_645_baro_icp10111.csv@42691877;8.81;21.0;100000;6.66
@20000101_000004_645_baro_icp10111.csv@42743365;8.28;21.0;100000;6.76
@20000101_000004_645_baro_icp10111.csv@42801689;8.32;21.0;100000;5.83
@20000101_000004_645_baro_icp10111.csv@42853333;6.62;21.0;100000;5.29
@20000101_000004_645_baro_icp10111.csv@42911883;6.06;21.0;100000;4.39
@20000101_000004_645_baro_icp10111.csv@42971855;5.24;21.0;100000;3.79
@20000101_000004_645_baro_icp10111.csv@43031864;4.54;21.0;100000;2.32
@20000101_000004_645_baro_icp10111.csv@43091859;3.37;21.0;100000;1.92
@20000101_000004_645_baro_icp10111.csv@43151844;2.8;21.0;100000;1.13
@20000101_000004_645_baro_icp10111.csv@43211845;2.43;21.0;100000;0.32
@20000101_000004_645_baro_icp10111.csv@43264255;1.65;21.0;100000;-0.48
@20000101_000004_645_baro_icp10111.csv@43321737;0.99;21.0;100000;-1.03
@20000101_000004_645_baro_icp10111.csv@43374126;0.33;21.0;100000;-1.52
@20000101_000004_645_baro_icp10111.csv@43431855;-0.41;21.0;100000;-2.39
@20000101_000004_645_baro_icp10111.csv@43483023;-1.27;21.0;100000;-3.59
@20000101_000004_645_baro_icp10111.csv@43627408;-2.69;21.0;100000;-5.64
@20000101_000004_645_baro_icp10111.csv@43681763;-3.55;21.0;100000;-5.7
@20000101_000004_645_baro_icp10111.csv@43734159;-4.69;21.0;100000;-6.48
@20000101_000004_645_baro_icp10111.csv@43809086;-5.2;21.0;100000;-6.77
@20000101_000004_645_baro_icp10111.csv@43861710;-6.11;21.0;100000;-7.99
@20000101_000004_645_baro_icp10111.csv@43921716;-6.76;21.0;100000;-8.14
@20000101_000004_645_baro_icp10111.csv@43981782;-7.69;21.0;100000;-9.97
@20000101_000004_645_baro_icp10111.csv@44041672;-7.63;21.0;100000;-9.57
@20000101_000004_645_baro_icp10111.csv@44101803;-9.66;21.0;100000;-9.92
@20000101_000004_645_baro_icp10111.csv@44152870;-9.22;21.0;100000;-10.92
@20000101_000004_645_baro_icp10111.csv@44211892;-11.06;21.0;100000;-12.36
@20000101_000004_645_baro_icp10111.csv@44264346;-10.64;21.0;100000;-12.23
@20000101_000004_645_baro_icp10111.csv@44321719;-12.42;21.0;100000;-12.32
@20000101_000004_645_baro_icp10111.csv@44374201;-11.64;21.0;100000;-13.36
@20000101_000004_645_baro_icp10111.csv@44431799;-14.43;21.0;100000;-16.2
@20000101_000004_645_baro_icp10111.csv@44484257;-13.31;21.0;100000;-15.49
@20000101_000004_645_baro_icp10111.csv@44533788;-14.81;21.0;100000;-17.61
@20000101_000004_645_baro_icp10111.csv@44591689;-13.68;21.0;100000;-15.43
@20000101_000004_645_baro_icp10111.csv@44809353;-16.69;21.0;100000;-18.06
@20000101_000004_645_baro_icp10111.csv@44872025;-18.15;21.0;100000;-22.28
@20000101_000004_645_baro_icp10111.csv@44923322;-21.32;21.0;100000;-22.72
@20000101_000004_645_baro_icp10111.csv@44982121;-18.26;21.0;100000;-21.76
@20000101_000004_645_baro_icp10111.csv@45033182;-20.9;21.0;100000;-21.57
@20000101_000004_645_baro_icp10111.csv@45091851;-23.04;21.0;100000;-23.76
@20000101_000004_645_baro_icp10111.csv@45143283;-23.8;21.0;100000;-22.27
@20000101_000004_645_baro_icp10111.csv@45202126;-22.68;21.0;100000;-26.73
@20000101_000004_645_baro_icp10111.csv@45253651;-24.69;21.0;100000;-24.24
@20000101_000004_645_baro_icp10111.csv@45311981;-25.64;21.0;100000;-23.91
@20000101_000004_645_baro_icp10111.csv@45363265;-23.17;21.0;100000;-28.01
@20000101_000004_645_baro_icp10111.csv@45422098;-26.02;21.0;100000;-25.6
