@20000101_000004_169_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_169_accel_adxl375.csv@23087501;0.0;0.0;1.13
@20000101_000004_169_accel_adxl375.csv@23137661;0.0;0.0;0.321
@20000101_000004_169_accel_adxl375.csv@23187512;0.0;0.0;1.993
@20000101_000004_169_accel_adxl375.csv@23237634;0.0;0.0;0.852
@20000101_000004_169_accel_adxl375.csv@23287529;0.0;0.0;0.964
@20000101_000004_169_accel_adxl375.csv@23337666;0.0;0.0;0.313
@20000101_000004_169_accel_adxl375.csv@23387505;0.0;0.0;1.792
@20000101_000004_169_accel_adxl375.csv@23444655;0.0;0.0;1.39
@20000101_000004_169_accel_adxl375.csv@23489560;0.0;0.0;0.367
@20000101_000004_169_accel_adxl375.csv@23537643;0.0;0.0;0.619
@20000101_000004_169_accel_adxl375.csv@23587550;0.0;0.0;1.363
@20000101_000004_169_accel_adxl375.csv@23637646;0.0;0.0;0.865
@20000101_000004_169_accel_adxl375.csv@23687502;0.0;0.0;0.945
@20000101_000004_169_accel_adxl375.csv@23737638;0.0;0.0;0.012
@20000101_000004_169_accel_adxl375.csv@23787519;0.0;0.0;0.875
@20000101_000004_169_accel_adxl375.csv@23844640;0.0;0.0;0.756
@20000101_000004_169_accel_adxl375.csv@23888391;0.0;0.0;1.728
@20000101_000004_169_accel_adxl375.csv@23988937;0.0;0.0;1.341
@20000101_000004_169_accel_adxl375.csv@24037682;0.0;0.0;0.039
@20000101_000004_169_accel_adxl375.csv@24087512;0.0;0.0;0.588
@20000101_000004_169_accel_adxl375.csv@24137634;0.0;0.0;0.684
@20000101_000004_169_accel_adxl375.csv@24187507;0.0;0.0;0.944
@20000101_000004_169_accel_adxl375.csv@24237642;0.0;0.0;0.574
@20000101_000004_169_accel_adxl375.csv@24287559;0.0;0.0;0.091
@20000101_000004_169_accel_adxl375.csv@24339172;0.0;0.0;1.41
@20000101_000004_169_accel_adxl375.csv@24387500;0.0;0.0;0.853
@20000101_000004_169_accel_adxl375.csv@24437634;0.0;0.0;0.833
@20000101_000004_169_accel_adxl375.csv@24487488;0.0;0.0;1.372
@20000101_000004_169_accel_adxl375.csv@24537653;0.0;0.0;1.529
@20000101_000004_169_accel_adxl375.csv@24587504;0.0;0.0;1.285
@20000101_000004_169_accel_adxl375.csv@24644602;0.0;0.0;0.145
@20000101_000004_169_accel_adxl375.csv@24689568;0.0;0.0;1.97
@20000101_000004_169_accel_adxl375.csv@24744599;0.0;0.0;1.73
@20000101_000004_169_accel_adxl375.csv@24794589;0.0;0.0;1.766
@20000101_000004_169_accel_adxl375.csv@24844577;0.0;0.0;1.299
@20000101_000004_169_accel_adxl375.csv@24894613;0.0;0.0;0.576
@20000101_000004_169_accel_adxl375.csv@24944613;0.0;0.0;1.662
@20000101_000004_169_accel_adxl375.csv@25079659;0.0;0.0;0.869
@20000101_000004_169_accel_adxl375.csv@25127480;0.0;0.0;0.782
@20000101_000004_169_accel_adxl375.csv@25177665;0.0;0.0;1.428
@20000101_000004_169_accel_adxl375.csv@25227491;0.0;0.0;1.92
@20000101_000004_169_accel_adxl375.csv@25277665;0.0;0.0;0.53
@20000101_000004_169_accel_adxl375.csv@25327491;0.0;0.0;0.2
@20000101_000004_169_accel_adxl375.csv@25377669;0.0;0.0;1.444
@20000101_000004_169_accel_adxl375.csv@25427483;0.0;0.0;1.106
@20000101_000004_169_accel_adxl375.csv@25477646;0.0;0.0;0.975
@20000101_000004_169_accel_adxl375.csv@25527493;0.0;0.0;0.377
@20000101_000004_169_accel_adxl375.csv@25577679;0.0;0.0;0.474
@20000101_000004_169_accel_adxl375.csv@25627521;0.0;0.0;0.047
@20000101_000004_169_accel_adxl375.csv@25677675;0.0;0.0;1.658
@20000101_000004_169_accel_adxl375.csv@25734587;0.0;0.0;1.225
@20000101_000004_169_accel_adxl375.csv@25779547;0.0;0.0;0.742
@20000101_000004_169_accel_adxl375.csv@25834591;0.0;0.0;0.352
@20000101_000004_169_accel_adxl375.csv@25879275;0.0;0.0;0.934
@20000101_000004_169_accel_adxl375.csv@25930012;0.0;0.0;0.469
@20000101_000004_169_accel_adxl375.csv@25984615;0.0;0.0;0.971
@20000101_000004_169_accel_adxl375.csv@26028395;0.0;0.0;0.242
@20000101_000004_169_accel_adxl375.csv@26173833;0.0;0.0;0.526
@20000101_000004_169_accel_adxl375.csv@26224617;0.0;0.0;0.311
@20000101_000004_169_accel_adxl375.csv@26268277;0.0;0.0;0.339
@20000101_000004_169_accel_adxl375.csv@26317657;0.0;0.0;1.326
@20000101_000004_169_accel_adxl375.csv@26367513;0.0;0.0;1.832
@20000101_000004_169_accel_adxl375.csv@26417671;0.0;0.0;0.675
@20000101_000004_169_accel_adxl375.csv@26467479;0.0;0.0;0.815
@20000101_000004_169_accel_adxl375.csv@26517639;0.0;0.0;1.766
@20000101_000004_169_accel_adxl375.csv@26567518;0.0;0.0;1.883
@20000101_000004_169_accel_adxl375.csv@26617608;0.0;0.0;1.436
@20000101_000004_169_accel_adxl375.csv@26667503;0.0;0.0;1.533
@20000101_000004_169_accel_adxl375.csv@26717651;0.0;0.0;1.955
@20000101_000004_169_accel_adxl375.csv@26767497;0.0;0.0;0.752
@20000101_000004_169_accel_adxl375.csv@26817627;0.0;0.0;0.916
@20000101_000004_169_accel_adxl375.csv@26867490;0.0;0.0;1.077
@20000101_000004_169_accel_adxl375.csv@26917657;0.0;0.0;1.095
@20000101_000004_169_accel_adxl375.csv@26967533;0.0;0.0;1.733
@20000101_000004_169_accel_adxl375.csv@27017673;0.0;0.0;1.564
@20000101_000004_169_accel_adxl375.csv@27067502;0.0;0.0;0.143
@20000101_000004_169_accel_adxl375.csv@27117642;0.0;0.0;1.822
@20000101_000004_169_accel_adxl375.csv@27167497;0.0;0.0;0.344
@20000101_000004_169_accel_adxl375.csv@27271489;0.0;0.0;0.189
@20000101_000004_169_accel_adxl375.csv@27324643;0.0;0.0;1.132
@20000101_000004_169_accel_adxl375.csv@27368406;0.0;0.0;0.069
@20000101_000004_169_accel_adxl375.csv@27424635;0.0;0.0;0.715
@20000101_000004_169_accel_adxl375.csv@27468382;0.0;0.0;0.19
@20000101_000004_169_accel_adxl375.csv@27524601;0.0;0.0;1.717
@20000101_000004_169_accel_adxl375.csv@27568870;0.0;0.0;1.514
@20000101_000004_169_accel_adxl375.csv@27624640;0.0;0.0;1.723
@20000101_000004_169_accel_adxl375.csv@27669553;0.0;0.0;1.147
@20000101_000004_169_accel_adxl375.csv@27724595;0.0;0.0;1.59
@20000101_000004_169_accel_adxl375.csv@27774615;0.0;0.0;0.835
@20000101_000004_169_accel_adxl375.csv@27824650;0.0;0.0;0.715
@20000101_000004_169_accel_adxl375.csv@27868833;0.0;0.0;1.831
@20000101_000004_169_accel_adxl375.csv@27917628;0.0;0.0;0.775
@20000101_000004_169_accel_adxl375.csv@27967494;0.0;0.0;1.478
@20000101_000004_169_accel_adxl375.csv@28017656;0.0;0.0;0.875
@20000101_000004_169_accel_adxl375.csv@28067521;0.0;0.0;0.345
@20000101_000004_169_accel_adxl375.csv@28117613;0.0;0.0;0.076
@20000101_000004_169_accel_adxl375.csv@28167508;0.0;0.0;0.524
@20000101_000004_169_accel_adxl375.csv@28217654;0.0;0.0;1.238
@20000101_000004_169_accel_adxl375.csv@28267489;0.0;0.0;0.557
@20000101_000004_169_accel_adxl375.csv@28372871;0.0;0.0;0.006
@20000101_000004_169_accel_adxl375.csv@28424655;0.0;0.0;0.895
@20000101_000004_169_accel_adxl375.csv@28468725;0.0;0.0;1.178
@20000101_000004_169_accel_adxl375.csv@28518819;0.0;0.0;0.335
@20000101_000004_169_accel_adxl375.csv@28574636;0.0;0.0;0.615
@20000101_000004_169_accel_adxl375.csv@28624629;0.0;0.0;0.465
@20000101_000004_169_accel_adxl375.csv@28669532;0.0;0.0;0.964
@20000101_000004_169_accel_adxl375.csv@28724632;0.0;0.0;1.513
@20000101_000004_169_accel_adxl375.csv@28769134;0.0;0.0;1.979
@20000101_000004_169_accel_adxl375.csv@28817675;0.0;0.0;0.605
@20000101_000004_169_accel_adxl375.csv@28867503;0.0;0.0;0.937
@20000101_000004_169_accel_adxl375.csv@28917647;0.0;0.0;1.516
@20000101_000004_169_accel_adxl375.csv@28967509;0.0;0.0;1.537
@20000101_000004_169_accel_adxl375.csv@29017686;0.0;0.0;1.821
@20000101_000004_169_accel_adxl375.csv@29067492;0.0;0.0;0.999
@20000101_000004_169_accel_adxl375.csv@29117634;0.0;0.0;0.248
@20000101_000004_169_accel_adxl375.csv@29167492;0.0;0.0;0.054
@20000101_000004_169_accel_adxl375.csv@29217666;0.0;0.0;0.568
@20000101_000004_169_accel_adxl375.csv@29267510;0.0;0.0;1.47
@20000101_000004_169_accel_adxl375.csv@29317653;0.0;0.0;0.087
@20000101_000004_169_accel_adxl375.csv@29367493;0.0;0.0;0.575
@20000101_000004_169_accel_adxl375.csv@29474278;0.0;0.0;0.991
@20000101_000004_169_accel_adxl375.csv@29524620;0.0;0.0;1.965
@20000101_000004_169_accel_adxl375.csv@29568583;0.0;0.0;0.15
@20000101_000004_169_accel_adxl375.csv@29624628;0.0;0.0;0.99
@20000101_000004_169_accel_adxl375.csv@29668549;0.0;0.0;1.567
@20000101_000004_169_accel_adxl375.csv@29724628;0.0;0.0;0.993
@20000101_000004_169_accel_adxl375.csv@29774599;0.0;0.0;0.635
@20000101_000004_169_accel_adxl375.csv@29824620;0.0;0.0;1.222
@20000101_000004_169_accel_adxl375.csv@29868252;0.0;0.0;0.565
@20000101_000004_169_accel_adxl375.csv@29919135;0.0;0.0;1.824
@20000101_000004_169_accel_adxl375.csv@29967501;0.0;0.0;0.235
@20000101_000004_169_accel_adxl375.csv@30017674;0.0;0.0;0.599
@20000101_000004_169_accel_adxl375.csv@30067506;0.0;0.0;0.647
@20000101_000004_169_accel_adxl375.csv@30117648;0.0;0.0;0.896
@20000101_000004_169_accel_adxl375.csv@30167503;0.0;0.0;0.299
@20000101_000004_169_accel_adxl375.csv@30217648;0.0;0.0;1.093
@20000101_000004_169_accel_adxl375.csv@30267504;0.0;0.0;0.388
@20000101_000004_169_accel_adxl375.csv@30317628;0.0;0.0;1.828
@20000101_000004_169_accel_adxl375.csv@30367480;0.0;0.0;0.206
@20000101_000004_169_accel_adxl375.csv@30417643;0.0;0.0;1.049
@20000101_000004_169_accel_adxl375.csv@30565128;0.0;0.0;0.387
@20000101_000004_169_accel_adxl375.csv@30609566;0.0;0.0;1.134
@20000101_000004_169_accel_adxl375.csv@30664610;0.0;0.0;0.62
@20000101_000004_169_accel_adxl375.csv@30714604;0.0;0.0;1.952
@20000101_000004_169_accel_adxl375.csv@30764603;0.0;0.0;1.928
@20000101_000004_169_accel_adxl375.csv@30808420;0.0;0.0;0.534
@20000101_000004_169_accel_adxl375.csv@30858823;0.0;0.0;0.84
@20000101_000004_169_accel_adxl375.csv@30908370;0.0;0.0;0.966
@20000101_000004_169_accel_adxl375.csv@30964602;0.0;0.0;0.882
@20000101_000004_169_accel_adxl375.csv@31008878;0.0;0.0;0.164
@20000101_000004_169_accel_adxl375.csv@31064614;0.0;0.0;1.884
@20000101_000004_169_accel_adxl375.csv@31109649;0.0;0.0;0.518
@20000101_000004_169_accel_adxl375.csv@31159280;0.0;0.0;1.451
@20000101_000004_169_accel_adxl375.csv@31214578;0.0;0.0;0.932
@20000101_000004_169_accel_adxl375.csv@31264626;0.0;0.0;0.805
@20000101_000004_169_accel_adxl375.csv@31314599;0.0;0.0;1.925
@20000101_000004_169_accel_adxl375.csv@31364585;0.0;0.0;0.228
@20000101_000004_169_accel_adxl375.csv@31414624;0.0;0.0;1.878
@20000101_000004_169_accel_adxl375.csv@31464635;0.0;0.0;0.764
@20000101_000004_169_accel_adxl375.csv@31514591;0.0;0.0;1.9
@20000101_000004_169_accel_adxl375.csv@31560027;0.0;0.0;0.743
@20000101_000004_169_accel_adxl375.csv@31663406;0.0;0.0;1.927
@20000101_000004_169_accel_adxl375.csv@31709244;0.0;0.0;1.797
@20000101_000004_169_accel_adxl375.csv@31764641;0.0;0.0;0.338
@20000101_000004_169_accel_adxl375.csv@31809532;0.0;0.0;0.44
@20000101_000004_169_accel_adxl375.csv@31864635;0.0;0.0;1.375
@20000101_000004_169_accel_adxl375.csv@31914621;0.0;0.0;0.47
@20000101_000004_169_accel_adxl375.csv@31964629;0.0;0.0;1.475
@20000101_000004_169_accel_adxl375.csv@32014603;0.0;0.0;1.713
@20000101_000004_169_accel_adxl375.csv@32064650;0.0;0.0;1.582
@20000101_000004_169_accel_adxl375.csv@32108260;0.0;0.0;0.267
@20000101_000004_169_accel_adxl375.csv@32157636;0.0;0.0;0.845
@20000101_000004_169_accel_adxl375.csv@32207496;0.0;0.0;0.276
@20000101_000004_169_accel_adxl375.csv@32257662;0.0;0.0;0.954
@20000101_000004_169_accel_adxl375.csv@32307500;0.0;0.0;0.75
@20000101_000004_169_accel_adxl375.csv@32357650;0.0;0.0;0.753
@20000101_000004_169_accel_adxl375.csv@32407460;0.0;0.0;1.427
@20000101_000004_169_accel_adxl375.csv@32457658;0.0;0.0;1.697
@20000101_000004_169_accel_adxl375.csv@32507492;0.0;0.0;0.589
@20000101_000004_169_accel_adxl375.csv@32557626;0.0;0.0;1.355
@20000101_000004_169_accel_adxl375.csv@32607474;0.0;0.0;0.261
@20000101_000004_169_accel_adxl375.csv@32657648;0.0;0.0;1.163
@20000101_000004_169_accel_adxl375.csv@32765360;0.0;0.0;1.358
@20000101_000004_169_accel_adxl375.csv@32817668;0.0;0.0;1.248
@20000101_000004_169_accel_adxl375.csv@32867727;0.0;0.0;0.124
@20000101_000004_169_accel_adxl375.csv@32917634;0.0;0.0;0.592
@20000101_000004_169_accel_adxl375.csv@32967564;0.0;0.0;0.122
@20000101_000004_169_accel_adxl375.csv@33017644;0.0;0.0;0.597
@20000101_000004_169_accel_adxl375.csv@33067516;0.0;0.0;0.287
@20000101_000004_169_accel_adxl375.csv@33117667;0.0;0.0;0.103
@20000101_000004_169_accel_adxl375.csv@33168410;0.0;0.0;1.664
@20000101_000004_169_accel_adxl375.csv@33224614;0.0;0.0;0.91
@20000101_000004_169_accel_adxl375.csv@33269550;0.0;0.0;1.114
@20000101_000004_169_accel_adxl375.csv@33324638;0.0;0.0;0.928
@20000101_000004_169_accel_adxl375.csv@33370128;0.0;0.0;0.938
@20000101_000004_169_accel_adxl375.csv@33418799;0.0;0.0;0.313
@20000101_000004_169_accel_adxl375.csv@33467495;0.0;0.0;1.507
@20000101_000004_169_accel_adxl375.csv@33517659;0.0;0.0;0.267
@20000101_000004_169_accel_adxl375.csv@33567505;0.0;0.0;1.668
@20000101_000004_169_accel_adxl375.csv@33617637;0.0;0.0;1.181
@20000101_000004_169_accel_adxl375.csv@33667490;0.0;0.0;1.671
@20000101_000004_169_accel_adxl375.csv@33717623;0.0;0.0;0.292
@20000101_000004_169_accel_adxl375.csv@33858546;0.0;0.0;0.91
@20000101_000004_169_accel_adxl375.csv@33907488;0.0;0.0;0.327
@20000101_000004_169_accel_adxl375.csv@33957668;0.0;0.0;0.492
@20000101_000004_169_accel_adxl375.csv@34007502;0.0;0.0;0.932
@20000101_000004_169_accel_adxl375.csv@34057654;0.0;0.0;0.708
@20000101_000004_169_accel_adxl375.csv@34107490;0.0;0.0;0.906
@20000101_000004_169_accel_adxl375.csv@34157633;0.0;0.0;0.445
@20000101_000004_169_accel_adxl375.csv@34207526;0.0;0.0;0.986
@20000101_000004_169_accel_adxl375.csv@34257662;0.0;0.0;1.526
@20000101_000004_169_accel_adxl375.csv@34307498;0.0;0.0;1.63
@20000101_000004_169_accel_adxl375.csv@34357644;0.0;0.0;0.014
@20000101_000004_169_accel_adxl375.csv@34407487;0.0;0.0;1.553
@20000101_000004_169_accel_adxl375.csv@34457638;0.0;0.0;1.663
@20000101_000004_169_accel_adxl375.csv@34507511;0.0;0.0;1.752
@20000101_000004_169_accel_adxl375.csv@34557625;0.0;0.0;0.337
@20000101_000004_169_accel_adxl375.csv@34608285;0.0;0.0;0.088
@20000101_000004_169_accel_adxl375.csv@34664600;0.0;0.0;1.33
@20000101_000004_169_accel_adxl375.csv@34709538;0.0;0.0;0.038
@20000101_000004_169_accel_adxl375.csv@34764571;0.0;0.0;0.351
@20000101_000004_169_accel_adxl375.csv@34809530;0.0;0.0;0.971
@20000101_000004_169_accel_adxl375.csv@34959267;0.0;0.0;0.537
@20000101_000004_169_accel_adxl375.csv@35009636;0.0;0.0;1.948
@20000101_000004_169_accel_adxl375.csv@35064587;0.0;0.0;0.051
@20000101_000004_169_accel_adxl375.csv@35108787;0.0;0.0;1.227
@20000101_000004_169_accel_adxl375.csv@35159094;0.0;0.0;1.796
@20000101_000004_169_accel_adxl375.csv@35207512;0.0;0.0;0.883
@20000101_000004_169_accel_adxl375.csv@35257650;0.0;0.0;0.484
@20000101_000004_169_accel_adxl375.csv@35307524;0.0;0.0;1.557
@20000101_000004_169_accel_adxl375.csv@35357650;0.0;0.0;0.394
@20000101_000004_169_accel_adxl375.csv@35407502;0.0;0.0;0.232
@20000101_000004_169_accel_adxl375.csv@35457669;0.0;0.0;0.026
@20000101_000004_169_accel_adxl375.csv@35507503;0.0;0.0;0.218
@20000101_000004_169_accel_adxl375.csv@35557611;0.0;0.0;0.087
@20000101_000004_169_accel_adxl375.csv@35607509;0.0;0.0;0.78
@20000101_000004_169_accel_adxl375.csv@35657622;0.0;0.0;0.821
@20000101_000004_169_accel_adxl375.csv@35707512;0.0;0.0;1.258
@20000101_000004_169_accel_adxl375.csv@35757623;0.0;0.0;1.087
@20000101_000004_169_accel_adxl375.csv@35807487;0.0;0.0;1.795
@20000101_000004_169_accel_adxl375.csv@35857656;0.0;0.0;0.293
@20000101_000004_169_accel_adxl375.csv@35907501;0.0;0.0;1.772
@20000101_000004_169_accel_adxl375.csv@36057756;0.0;0.0;0.368
@20000101_000004_169_accel_adxl375.csv@36107501;0.0;0.0;1.44
@20000101_000004_169_accel_adxl375.csv@36164630;0.0;0.0;0.089
@20000101_000004_169_accel_adxl375.csv@36210039;0.0;0.0;1.712
@20000101_000004_169_accel_adxl375.csv@36264621;0.0;0.0;1.118
@20000101_000004_169_accel_adxl375.csv@36314613;0.0;0.0;0.752
@20000101_000004_169_accel_adxl375.csv@36364619;0.0;0.0;1.908
@20000101_000004_169_accel_adxl375.csv@36409303;0.0;0.0;1.216
@20000101_000004_169_accel_adxl375.csv@36457658;0.0;0.0;0.536
@20000101_000004_169_accel_adxl375.csv@36507499;0.0;0.0;1.38
@20000101_000004_169_accel_adxl375.csv@36557647;0.0;0.0;1.83
@20000101_000004_169_accel_adxl375.csv@36607507;0.0;0.0;1.042
@20000101_000004_169_accel_adxl375.csv@36657647;0.0;0.0;1.585
@20000101_000004_169_accel_adxl375.csv@36707516;0.0;0.0;1.864
@20000101_000004_169_accel_adxl375.csv@36757662;0.0;0.0;0.411
@20000101_000004_169_accel_adxl375.csv@36807514;0.0;0.0;0.953
@20000101_000004_169_accel_adxl375.csv@36857672;0.0;0.0;0.065
@20000101_000004_169_accel_adxl375.csv@36907485;0.0;0.0;0.393
@20000101_000004_169_accel_adxl375.csv@36957614;0.0;0.0;1.963
@20000101_000004_169_accel_adxl375.csv@37007537;0.0;0.0;1.567
@20000101_000004_169_accel_adxl375.csv@37158282;0.0;0.0;1.586
@20000101_000004_169_accel_adxl375.csv@37207502;0.0;0.0;1.193
@20000101_000004_169_accel_adxl375.csv@37257641;0.0;0.0;1.993
@20000101_000004_169_accel_adxl375.csv@37307518;0.0;0.0;1.097
@20000101_000004_169_accel_adxl375.csv@37357653;0.0;0.0;1.664
@20000101_000004_169_accel_adxl375.csv@37407506;0.0;0.0;0.859
@20000101_000004_169_accel_adxl375.csv@37457667;0.0;0.0;1.971
@20000101_000004_169_accel_adxl375.csv@37507489;0.0;0.0;0.336
@20000101_000004_169_accel_adxl375.csv@37557645;0.0;0.0;0.611
@20000101_000004_169_accel_adxl375.csv@37608264;0.0;0.0;0.462
@20000101_000004_169_accel_adxl375.csv@37664606;0.0;0.0;1.878
@20000101_000004_169_accel_adxl375.csv@37708737;0.0;0.0;0.123
@20000101_000004_169_accel_adxl375.csv@37757623;0.0;0.0;1.048
@20000101_000004_169_accel_adxl375.csv@37807498;0.0;0.0;0.359
@20000101_000004_169_accel_adxl375.csv@37857643;0.0;0.0;1.847
@20000101_000004_169_accel_adxl375.csv@37907489;0.0;0.0;0.23
@20000101_000004_169_accel_adxl375.csv@37957625;0.0;0.0;0.697
@20000101_000004_169_accel_adxl375.csv@38007537;0.0;0.0;0.089
@20000101_000004_169_accel_adxl375.csv@38057619;0.0;0.0;0.386
@20000101_000004_169_accel_adxl375.csv@38107505;0.0;0.0;1.043
@20000101_000004_169_accel_adxl375.csv@38258887;0.0;0.0;1.984
@20000101_000004_169_accel_adxl375.csv@38307484;0.0;0.0;0.067
@20000101_000004_169_accel_adxl375.csv@38357679;0.0;0.0;1.001
@20000101_000004_169_accel_adxl375.csv@38407522;0.0;0.0;0.657
@20000101_000004_169_accel_adxl375.csv@38457672;0.0;0.0;1.054
@20000101_000004_169_accel_adxl375.csv@38507505;0.0;0.0;0.058
@20000101_000004_169_accel_adxl375.csv@38557659;0.0;0.0;0.144
@20000101_000004_169_accel_adxl375.csv@38607530;0.0;0.0;0.563
@20000101_000004_169_accel_adxl375.csv@38657642;0.0;0.0;1.216
@20000101_000004_169_accel_adxl375.csv@38707528;0.0;0.0;0.929
@20000101_000004_169_accel_adxl375.csv@38757660;0.0;0.0;0.969
@20000101_000004_169_accel_adxl375.csv@38807490;0.0;0.0;1.122
@20000101_000004_169_accel_adxl375.csv@38857637;0.0;0.0;0.969
@20000101_000004_169_accel_adxl375.csv@38907500;0.0;0.0;0.709
@20000101_000004_169_accel_adxl375.csv@38957634;0.0;0.0;1.299
@20000101_000004_169_accel_adxl375.csv@39008760;0.0;0.0;0.96
@20000101_000004_169_accel_adxl375.csv@39057602;0.0;0.0;1.057
@20000101_000004_169_accel_adxl375.csv@39107502;0.0;0.0;1.057
@20000101_000004_169_accel_adxl375.csv@39157633;0.0;0.0;1.757
@20000101_000004_169_accel_adxl375.csv@39207510;0.0;0.0;1.289
@20000101_000004_169_accel_adxl375.csv@39257640;0.0;0.0;0.41
@20000101_000004_169_accel_adxl375.csv@39368821;0.0;0.0;1.32
@20000101_000004_169_accel_adxl375.csv@39417682;0.0;0.0;1.396
@20000101_000004_169_accel_adxl375.csv@39467500;0.0;0.0;0.772
@20000101_000004_169_accel_adxl375.csv@39517659;0.0;0.0;1.9
@20000101_000004_169_accel_adxl375.csv@39567495;0.0;0.0;0.385
@20000101_000004_169_accel_adxl375.csv@39617681;0.0;0.0;0.993
@20000101_000004_169_accel_adxl375.csv@39667475;0.0;0.0;0.463
@20000101_000004_169_accel_adxl375.csv@39717671;0.0;0.0;0.019
@20000101_000004_169_accel_adxl375.csv@39767466;0.0;0.0;1.051
@20000101_000004_169_accel_adxl375.csv@39817661;0.0;0.0;1.722
@20000101_000004_169_accel_adxl375.csv@39874605;0.0;0.0;0.54
@20000101_000004_169_accel_adxl375.csv@39924589;0.0;0.0;0.263
@20000101_000004_169_accel_adxl375.csv@39974581;0.0;0.0;0.927
@20000101_000004_169_accel_adxl375.csv@40024597;0.0;0.0;0.677
@20000101_000004_169_accel_adxl375.csv@40068275;0.0;0.0;0.653
@20000101_000004_169_accel_adxl375.csv@40117654;0.0;0.0;0.422
@20000101_000004_169_accel_adxl375.csv@40177655;0.0;0.0;1.999
@20000101_000004_169_accel_adxl375.csv@40228783;0.0;0.0;0.963
@20000101_000004_169_accel_adxl375.csv@40284628;0.0;0.0;1.376
@20000101_000004_169_accel_adxl375.csv@40330011;0.0;0.0;1.25
@20000101_000004_169_accel_adxl375.csv@40545638;0.0;0.0;0.992
@20000101_000004_169_accel_adxl375.csv@40590017;0.0;0.0;0.773
@20000101_000004_169_accel_adxl375.csv@40637656;0.0;0.0;0.518
@20000101_000004_169_accel_adxl375.csv@40687505;0.0;0.0;0.944
@20000101_000004_169_accel_adxl375.csv@40737646;0.0;0.0;1.548
@20000101_000004_169_accel_adxl375.csv@40787502;0.0;0.0;0.304
@20000101_000004_169_accel_adxl375.csv@40837661;0.0;0.0;1.108
@20000101_000004_169_accel_adxl375.csv@40887500;0.0;0.0;0.065
@20000101_000004_169_accel_adxl375.csv@40937651;0.0;0.0;0.07
@20000101_000004_169_accel_adxl375.csv@40987464;0.0;0.0;0.022
@20000101_000004_169_accel_adxl375.csv@41044594;0.0;0.0;1.09
@20000101_000004_169_accel_adxl375.csv@41088599;0.0;0.0;1.6
@20000101_000004_169_accel_adxl375.csv@41138831;0.0;0.0;0.405
@20000101_000004_169_accel_adxl375.csv@41194594;0.0;0.0;0.5
@20000101_000004_169_accel_adxl375.csv@41244610;0.0;0.0;0.44
@20000101_000004_169_accel_adxl375.csv@41289584;0.0;0.0;0.162
@20000101_000004_169_accel_adxl375.csv@41337650;0.0;0.0;0.774
@20000101_000004_169_accel_adxl375.csv@41387523;0.0;0.0;1.555
@20000101_000004_169_accel_adxl375.csv@41437630;0.0;0.0;0.841
@20000101_000004_169_accel_adxl375.csv@41487490;0.0;0.0;1.936
@20000101_000004_169_accel_adxl375.csv@41537653;0.0;0.0;1.78
@20000101_000004_169_accel_adxl375.csv@41730287;0.0;0.0;0.819
@20000101_000004_169_accel_adxl375.csv@41777702;0.0;0.0;0.809
@20000101_000004_169_accel_adxl375.csv@41827521;0.0;0.0;1.139
@20000101_000004_169_accel_adxl375.csv@41877662;0.0;0.0;0.763
@20000101_000004_169_accel_adxl375.csv@41927472;0.0;0.0;1.93
@20000101_000004_169_accel_adxl375.csv@41977685;0.0;0.0;0.869
@20000101_000004_169_accel_adxl375.csv@42027500;0.0;0.0;0.86
@20000101_000004_169_accel_adxl375.csv@42077642;0.0;0.0;0.431
@20000101_000004_169_accel_adxl375.csv@42129158;0.0;0.0;0.252
@20000101_000004_169_accel_adxl375.csv@42184605;0.0;0.0;0.546
@20000101_000004_169_accel_adxl375.csv@42228235;0.0;0.0;1.374
@20000101_000004_169_accel_adxl375.csv@42284608;0.0;0.0;1.902
